Timestamp;Trend Flags;Status;Value (kW-hr)
18-Aug-19 2:15:39 AM BRT;{ };{ok};5038,15 kW-hr
18-Aug-19 2:30:38 AM BRT;{ };{ok};5040,06 kW-hr
18-Aug-19 2:45:39 AM BRT;{ };{ok};5041,97 kW-hr
18-Aug-19 3:00:39 AM BRT;{ };{ok};5043,87 kW-hr
18-Aug-19 3:15:39 AM BRT;{ };{ok};5045,78 kW-hr
18-Aug-19 3:30:40 AM BRT;{ };{ok};5047,69 kW-hr
18-Aug-19 3:45:39 AM BRT;{ };{ok};5049,58 kW-hr
18-Aug-19 4:00:39 AM BRT;{ };{ok};5051,49 kW-hr
18-Aug-19 4:15:38 AM BRT;{ };{ok};5053,40 kW-hr
18-Aug-19 4:30:39 AM BRT;{ };{ok};5055,30 kW-hr
18-Aug-19 4:45:39 AM BRT;{ };{ok};5057,20 kW-hr
18-Aug-19 5:00:40 AM BRT;{ };{ok};5059,11 kW-hr
18-Aug-19 5:15:39 AM BRT;{ };{ok};5060,99 kW-hr
18-Aug-19 5:30:38 AM BRT;{ };{ok};5062,90 kW-hr
18-Aug-19 5:45:39 AM BRT;{ };{ok};5064,81 kW-hr
18-Aug-19 6:00:39 AM BRT;{ };{ok};5066,72 kW-hr
18-Aug-19 6:16:04 AM BRT;{ };{ok};5068,59 kW-hr
18-Aug-19 6:30:38 AM BRT;{ };{ok};5070,50 kW-hr
18-Aug-19 6:45:40 AM BRT;{ };{ok};5072,40 kW-hr
18-Aug-19 7:00:39 AM BRT;{ };{ok};5074,32 kW-hr
18-Aug-19 7:15:39 AM BRT;{ };{ok};5076,21 kW-hr
18-Aug-19 7:30:39 AM BRT;{ };{ok};5078,12 kW-hr
18-Aug-19 7:45:37 AM BRT;{ };{ok};5080,04 kW-hr
18-Aug-19 8:00:39 AM BRT;{ };{ok};5081,94 kW-hr
18-Aug-19 8:15:39 AM BRT;{ };{ok};5083,82 kW-hr
18-Aug-19 8:30:39 AM BRT;{ };{ok};5085,74 kW-hr
18-Aug-19 8:45:37 AM BRT;{ };{ok};5087,64 kW-hr
18-Aug-19 9:00:39 AM BRT;{ };{ok};5089,52 kW-hr
18-Aug-19 9:15:37 AM BRT;{ };{ok};5091,43 kW-hr
18-Aug-19 9:30:39 AM BRT;{ };{ok};5093,35 kW-hr
18-Aug-19 9:45:38 AM BRT;{ };{ok};5095,23 kW-hr
18-Aug-19 10:00:40 AM BRT;{ };{ok};5097,13 kW-hr
18-Aug-19 10:15:40 AM BRT;{ };{ok};5099,03 kW-hr
18-Aug-19 10:30:40 AM BRT;{ };{ok};5100,94 kW-hr
18-Aug-19 10:45:39 AM BRT;{ };{ok};5102,82 kW-hr
18-Aug-19 11:00:40 AM BRT;{ };{ok};5104,73 kW-hr
18-Aug-19 11:15:39 AM BRT;{ };{ok};5106,61 kW-hr
18-Aug-19 11:30:40 AM BRT;{ };{ok};5108,51 kW-hr
18-Aug-19 11:45:40 AM BRT;{ };{ok};5110,42 kW-hr
18-Aug-19 12:00:40 PM BRT;{ };{ok};5112,30 kW-hr
18-Aug-19 12:15:40 PM BRT;{ };{ok};5114,21 kW-hr
18-Aug-19 12:30:39 PM BRT;{ };{ok};5116,09 kW-hr
18-Aug-19 12:45:39 PM BRT;{ };{ok};5117,97 kW-hr
18-Aug-19 1:00:38 PM BRT;{ };{ok};5119,87 kW-hr
18-Aug-19 1:15:40 PM BRT;{ };{ok};5121,77 kW-hr
18-Aug-19 1:30:40 PM BRT;{ };{ok};5123,65 kW-hr
18-Aug-19 1:45:40 PM BRT;{ };{ok};5125,54 kW-hr
18-Aug-19 2:00:41 PM BRT;{ };{ok};5127,42 kW-hr
18-Aug-19 2:15:41 PM BRT;{ };{ok};5129,31 kW-hr
18-Aug-19 2:30:40 PM BRT;{ };{ok};5131,22 kW-hr
18-Aug-19 2:45:42 PM BRT;{ };{ok};5133,10 kW-hr
18-Aug-19 3:00:42 PM BRT;{ };{ok};5134,97 kW-hr
18-Aug-19 3:15:43 PM BRT;{ };{ok};5136,88 kW-hr
18-Aug-19 3:30:42 PM BRT;{ };{ok};5138,77 kW-hr
18-Aug-19 3:45:45 PM BRT;{ };{ok};5140,64 kW-hr
18-Aug-19 4:00:42 PM BRT;{ };{ok};5142,52 kW-hr
18-Aug-19 4:15:42 PM BRT;{ };{ok};5144,40 kW-hr
18-Aug-19 4:30:42 PM BRT;{ };{ok};5146,29 kW-hr
18-Aug-19 4:45:44 PM BRT;{ };{ok};5148,19 kW-hr
18-Aug-19 5:00:47 PM BRT;{ };{ok};5150,07 kW-hr
18-Aug-19 5:15:44 PM BRT;{ };{ok};5151,95 kW-hr
18-Aug-19 5:30:42 PM BRT;{ };{ok};5153,86 kW-hr
18-Aug-19 5:45:44 PM BRT;{ };{ok};5155,73 kW-hr
18-Aug-19 6:00:44 PM BRT;{ };{ok};5157,61 kW-hr
18-Aug-19 6:30:03 PM BRT;{start};{ok};5161,41 kW-hr
18-Aug-19 6:45:37 PM BRT;{ };{ok};5163,27 kW-hr
18-Aug-19 7:00:38 PM BRT;{ };{ok};5165,18 kW-hr
18-Aug-19 7:15:38 PM BRT;{ };{ok};5167,06 kW-hr
18-Aug-19 7:30:39 PM BRT;{ };{ok};5168,94 kW-hr
18-Aug-19 7:45:38 PM BRT;{ };{ok};5170,85 kW-hr
18-Aug-19 8:00:38 PM BRT;{ };{ok};5172,74 kW-hr
18-Aug-19 8:15:38 PM BRT;{ };{ok};5174,62 kW-hr
18-Aug-19 8:30:38 PM BRT;{ };{ok};5176,53 kW-hr
18-Aug-19 8:45:39 PM BRT;{ };{ok};5178,41 kW-hr
18-Aug-19 9:00:39 PM BRT;{ };{ok};5180,30 kW-hr
18-Aug-19 9:15:38 PM BRT;{ };{ok};5182,18 kW-hr
18-Aug-19 9:30:38 PM BRT;{ };{ok};5184,10 kW-hr
18-Aug-19 9:45:38 PM BRT;{ };{ok};5185,99 kW-hr
18-Aug-19 10:00:38 PM BRT;{ };{ok};5187,88 kW-hr
18-Aug-19 10:15:39 PM BRT;{ };{ok};5189,80 kW-hr
18-Aug-19 10:30:39 PM BRT;{ };{ok};5191,69 kW-hr
18-Aug-19 10:45:39 PM BRT;{ };{ok};5193,58 kW-hr
18-Aug-19 11:00:38 PM BRT;{ };{ok};5195,47 kW-hr
18-Aug-19 11:15:37 PM BRT;{ };{ok};5197,39 kW-hr
18-Aug-19 11:30:37 PM BRT;{ };{ok};5199,28 kW-hr
18-Aug-19 11:45:38 PM BRT;{ };{ok};5201,17 kW-hr
19-Aug-19 12:00:39 AM BRT;{ };{ok};5203,10 kW-hr
19-Aug-19 12:15:38 AM BRT;{ };{ok};5204,99 kW-hr
19-Aug-19 12:30:38 AM BRT;{ };{ok};5206,88 kW-hr
19-Aug-19 12:45:38 AM BRT;{ };{ok};5208,78 kW-hr
19-Aug-19 1:00:38 AM BRT;{ };{ok};5210,69 kW-hr
19-Aug-19 1:15:36 AM BRT;{ };{ok};5212,60 kW-hr
19-Aug-19 1:30:36 AM BRT;{ };{ok};5214,49 kW-hr
19-Aug-19 1:45:39 AM BRT;{ };{ok};5216,38 kW-hr
19-Aug-19 2:00:25 AM BRT;{ };{ok};5218,28 kW-hr
19-Aug-19 2:15:38 AM BRT;{ };{ok};5220,20 kW-hr
19-Aug-19 2:30:38 AM BRT;{ };{ok};5222,10 kW-hr
19-Aug-19 2:45:37 AM BRT;{ };{ok};5224,00 kW-hr
19-Aug-19 3:00:38 AM BRT;{ };{ok};5225,89 kW-hr
19-Aug-19 3:15:37 AM BRT;{ };{ok};5227,79 kW-hr
19-Aug-19 3:30:39 AM BRT;{ };{ok};5229,68 kW-hr
19-Aug-19 3:45:37 AM BRT;{ };{ok};5231,58 kW-hr
19-Aug-19 4:00:38 AM BRT;{ };{ok};5233,50 kW-hr
19-Aug-19 4:15:38 AM BRT;{ };{ok};5235,39 kW-hr
19-Aug-19 4:30:38 AM BRT;{ };{ok};5237,29 kW-hr
19-Aug-19 4:45:37 AM BRT;{ };{ok};5239,20 kW-hr
19-Aug-19 5:00:39 AM BRT;{ };{ok};5241,10 kW-hr
19-Aug-19 5:15:38 AM BRT;{ };{ok};5242,99 kW-hr
19-Aug-19 5:30:39 AM BRT;{ };{ok};5244,88 kW-hr
19-Aug-19 5:45:38 AM BRT;{ };{ok};5246,78 kW-hr
19-Aug-19 6:00:37 AM BRT;{ };{ok};5248,68 kW-hr
19-Aug-19 6:16:07 AM BRT;{ };{ok};5250,54 kW-hr
19-Aug-19 6:30:36 AM BRT;{ };{ok};5252,48 kW-hr
19-Aug-19 6:45:39 AM BRT;{ };{ok};5254,38 kW-hr
19-Aug-19 7:00:39 AM BRT;{ };{ok};5256,29 kW-hr
19-Aug-19 7:15:38 AM BRT;{ };{ok};5258,19 kW-hr
19-Aug-19 7:30:38 AM BRT;{ };{ok};5260,09 kW-hr
19-Aug-19 7:45:38 AM BRT;{ };{ok};5262,02 kW-hr
19-Aug-19 8:00:36 AM BRT;{ };{ok};5262,08 kW-hr
19-Aug-19 8:15:37 AM BRT;{ };{ok};5263,89 kW-hr
19-Aug-19 8:30:38 AM BRT;{ };{ok};5265,83 kW-hr
19-Aug-19 8:45:39 AM BRT;{ };{ok};5267,78 kW-hr
19-Aug-19 9:00:37 AM BRT;{ };{ok};5269,70 kW-hr
19-Aug-19 9:15:38 AM BRT;{ };{ok};5271,64 kW-hr
19-Aug-19 9:30:36 AM BRT;{ };{ok};5273,58 kW-hr
19-Aug-19 9:45:38 AM BRT;{ };{ok};5274,35 kW-hr
19-Aug-19 10:00:37 AM BRT;{ };{ok};5276,30 kW-hr
19-Aug-19 10:15:39 AM BRT;{ };{ok};5278,23 kW-hr
19-Aug-19 10:30:41 AM BRT;{ };{ok};5279,75 kW-hr
19-Aug-19 10:45:36 AM BRT;{ };{ok};5280,84 kW-hr
19-Aug-19 11:00:38 AM BRT;{ };{ok};5282,79 kW-hr
19-Aug-19 11:15:38 AM BRT;{ };{ok};5284,75 kW-hr
19-Aug-19 11:30:38 AM BRT;{ };{ok};5286,35 kW-hr
19-Aug-19 11:45:39 AM BRT;{ };{ok};5287,61 kW-hr
19-Aug-19 12:00:39 PM BRT;{ };{ok};5289,56 kW-hr
19-Aug-19 12:15:38 PM BRT;{ };{ok};5291,51 kW-hr
19-Aug-19 12:30:38 PM BRT;{ };{ok};5293,44 kW-hr
19-Aug-19 12:45:36 PM BRT;{ };{ok};5295,40 kW-hr
19-Aug-19 1:00:38 PM BRT;{ };{ok};5297,32 kW-hr
19-Aug-19 1:15:40 PM BRT;{ };{ok};5299,27 kW-hr
19-Aug-19 1:30:39 PM BRT;{ };{ok};5301,19 kW-hr
19-Aug-19 1:45:41 PM BRT;{ };{ok};5303,14 kW-hr
19-Aug-19 2:00:40 PM BRT;{ };{ok};5305,04 kW-hr
19-Aug-19 2:15:41 PM BRT;{ };{ok};5306,99 kW-hr
19-Aug-19 2:30:39 PM BRT;{ };{ok};5308,92 kW-hr
19-Aug-19 2:45:39 PM BRT;{ };{ok};5310,85 kW-hr
19-Aug-19 3:00:42 PM BRT;{ };{ok};5312,80 kW-hr
19-Aug-19 3:15:41 PM BRT;{ };{ok};5314,77 kW-hr
19-Aug-19 3:30:45 PM BRT;{ };{ok};5316,73 kW-hr
19-Aug-19 3:45:45 PM BRT;{ };{ok};5318,70 kW-hr
19-Aug-19 4:00:43 PM BRT;{ };{ok};5320,67 kW-hr
19-Aug-19 4:15:41 PM BRT;{ };{ok};5322,63 kW-hr
19-Aug-19 4:30:43 PM BRT;{ };{ok};5324,62 kW-hr
19-Aug-19 4:45:45 PM BRT;{ };{ok};5326,57 kW-hr
19-Aug-19 5:00:44 PM BRT;{ };{ok};5328,53 kW-hr
19-Aug-19 5:15:46 PM BRT;{ };{ok};5330,52 kW-hr
19-Aug-19 5:30:43 PM BRT;{ };{ok};5332,48 kW-hr
19-Aug-19 5:45:46 PM BRT;{ };{ok};5334,46 kW-hr
19-Aug-19 6:00:46 PM BRT;{ };{ok};5336,44 kW-hr
19-Aug-19 6:30:03 PM BRT;{start};{ok};5340,37 kW-hr
19-Aug-19 6:45:38 PM BRT;{ };{ok};5342,32 kW-hr
19-Aug-19 7:00:38 PM BRT;{ };{ok};5344,27 kW-hr
19-Aug-19 7:15:38 PM BRT;{ };{ok};5346,24 kW-hr
19-Aug-19 7:30:39 PM BRT;{ };{ok};5348,18 kW-hr
19-Aug-19 7:45:38 PM BRT;{ };{ok};5350,15 kW-hr
19-Aug-19 8:00:37 PM BRT;{ };{ok};5352,09 kW-hr
19-Aug-19 8:15:37 PM BRT;{ };{ok};5354,06 kW-hr
19-Aug-19 8:30:38 PM BRT;{ };{ok};5356,00 kW-hr
19-Aug-19 8:45:39 PM BRT;{ };{ok};5357,94 kW-hr
19-Aug-19 9:00:39 PM BRT;{ };{ok};5359,91 kW-hr
19-Aug-19 9:15:38 PM BRT;{ };{ok};5361,85 kW-hr
19-Aug-19 9:30:38 PM BRT;{ };{ok};5363,82 kW-hr
19-Aug-19 9:45:38 PM BRT;{ };{ok};5365,78 kW-hr
19-Aug-19 10:00:38 PM BRT;{ };{ok};5367,71 kW-hr
19-Aug-19 10:15:39 PM BRT;{ };{ok};5369,68 kW-hr
19-Aug-19 10:30:38 PM BRT;{ };{ok};5371,61 kW-hr
19-Aug-19 10:45:39 PM BRT;{ };{ok};5373,58 kW-hr
19-Aug-19 11:00:37 PM BRT;{ };{ok};5375,51 kW-hr
19-Aug-19 11:15:38 PM BRT;{ };{ok};5377,47 kW-hr
19-Aug-19 11:30:38 PM BRT;{ };{ok};5379,41 kW-hr
19-Aug-19 11:45:38 PM BRT;{ };{ok};5381,37 kW-hr
20-Aug-19 12:00:39 AM BRT;{ };{ok};5383,30 kW-hr
20-Aug-19 12:15:39 AM BRT;{ };{ok};5385,27 kW-hr
20-Aug-19 12:30:38 AM BRT;{ };{ok};5387,20 kW-hr
20-Aug-19 12:45:37 AM BRT;{ };{ok};5389,17 kW-hr
20-Aug-19 1:00:38 AM BRT;{ };{ok};5391,10 kW-hr
20-Aug-19 1:15:37 AM BRT;{ };{ok};5393,07 kW-hr
20-Aug-19 1:30:36 AM BRT;{ };{ok};5395,01 kW-hr
20-Aug-19 1:45:38 AM BRT;{ };{ok};5396,97 kW-hr
20-Aug-19 2:00:28 AM BRT;{ };{ok};5398,91 kW-hr
20-Aug-19 2:15:37 AM BRT;{ };{ok};5400,87 kW-hr
20-Aug-19 2:30:38 AM BRT;{ };{ok};5402,81 kW-hr
20-Aug-19 2:45:38 AM BRT;{ };{ok};5404,78 kW-hr
20-Aug-19 3:00:38 AM BRT;{ };{ok};5406,72 kW-hr
20-Aug-19 3:15:39 AM BRT;{ };{ok};5408,68 kW-hr
20-Aug-19 3:30:39 AM BRT;{ };{ok};5410,61 kW-hr
20-Aug-19 3:45:39 AM BRT;{ };{ok};5412,57 kW-hr
20-Aug-19 4:00:38 AM BRT;{ };{ok};5414,51 kW-hr
20-Aug-19 4:15:37 AM BRT;{ };{ok};5416,44 kW-hr
20-Aug-19 4:30:38 AM BRT;{ };{ok};5418,41 kW-hr
20-Aug-19 4:45:38 AM BRT;{ };{ok};5420,35 kW-hr
20-Aug-19 5:00:39 AM BRT;{ };{ok};5422,28 kW-hr
20-Aug-19 5:15:39 AM BRT;{ };{ok};5424,22 kW-hr
20-Aug-19 5:30:38 AM BRT;{ };{ok};5426,15 kW-hr
20-Aug-19 5:45:38 AM BRT;{ };{ok};5428,12 kW-hr
20-Aug-19 6:00:37 AM BRT;{ };{ok};5430,07 kW-hr
20-Aug-19 6:15:19 AM BRT;{ };{ok};5432,02 kW-hr
20-Aug-19 6:30:36 AM BRT;{ };{ok};5434,01 kW-hr
20-Aug-19 6:45:38 AM BRT;{ };{ok};5435,96 kW-hr
20-Aug-19 7:00:37 AM BRT;{ };{ok};5437,91 kW-hr
20-Aug-19 7:15:36 AM BRT;{ };{ok};5439,85 kW-hr
20-Aug-19 7:30:38 AM BRT;{ };{ok};5441,79 kW-hr
20-Aug-19 7:45:38 AM BRT;{ };{ok};5443,74 kW-hr
20-Aug-19 8:00:36 AM BRT;{ };{ok};5445,70 kW-hr
20-Aug-19 8:15:39 AM BRT;{ };{ok};5447,66 kW-hr
20-Aug-19 8:30:39 AM BRT;{ };{ok};5449,60 kW-hr
20-Aug-19 8:45:38 AM BRT;{ };{ok};5451,55 kW-hr
20-Aug-19 9:00:36 AM BRT;{ };{ok};5453,50 kW-hr
20-Aug-19 9:15:38 AM BRT;{ };{ok};5455,43 kW-hr
20-Aug-19 9:30:38 AM BRT;{ };{ok};5457,38 kW-hr
20-Aug-19 9:45:36 AM BRT;{ };{ok};5459,31 kW-hr
20-Aug-19 10:00:39 AM BRT;{ };{ok};5461,25 kW-hr
20-Aug-19 10:15:39 AM BRT;{ };{ok};5463,21 kW-hr
20-Aug-19 10:30:37 AM BRT;{ };{ok};5465,17 kW-hr
20-Aug-19 10:45:38 AM BRT;{ };{ok};5467,10 kW-hr
20-Aug-19 11:00:38 AM BRT;{ };{ok};5469,06 kW-hr
20-Aug-19 11:15:38 AM BRT;{ };{ok};5471,00 kW-hr
20-Aug-19 11:30:38 AM BRT;{ };{ok};5472,95 kW-hr
20-Aug-19 11:45:41 AM BRT;{ };{ok};5474,90 kW-hr
20-Aug-19 12:00:42 PM BRT;{ };{ok};5476,86 kW-hr
20-Aug-19 12:15:38 PM BRT;{ };{ok};5478,79 kW-hr
20-Aug-19 12:30:03 PM BRT;{start};{ok};5480,75 kW-hr
20-Aug-19 12:45:38 PM BRT;{ };{ok};5482,70 kW-hr
20-Aug-19 1:00:39 PM BRT;{ };{ok};5484,64 kW-hr
20-Aug-19 1:15:39 PM BRT;{ };{ok};5486,58 kW-hr
20-Aug-19 1:30:38 PM BRT;{ };{ok};5488,52 kW-hr
20-Aug-19 1:45:38 PM BRT;{ };{ok};5490,48 kW-hr
20-Aug-19 2:00:39 PM BRT;{ };{ok};5492,42 kW-hr
20-Aug-19 2:15:39 PM BRT;{ };{ok};5494,35 kW-hr
20-Aug-19 2:30:39 PM BRT;{ };{ok};5496,31 kW-hr
20-Aug-19 2:45:39 PM BRT;{ };{ok};5498,26 kW-hr
20-Aug-19 3:00:40 PM BRT;{ };{ok};5500,20 kW-hr
20-Aug-19 3:15:38 PM BRT;{ };{ok};5502,13 kW-hr
20-Aug-19 3:30:38 PM BRT;{ };{ok};5504,06 kW-hr
20-Aug-19 3:45:39 PM BRT;{ };{ok};5506,03 kW-hr
20-Aug-19 4:00:39 PM BRT;{ };{ok};5507,98 kW-hr
20-Aug-19 4:15:39 PM BRT;{ };{ok};5509,92 kW-hr
20-Aug-19 4:30:40 PM BRT;{ };{ok};5511,87 kW-hr
20-Aug-19 4:45:39 PM BRT;{ };{ok};5513,81 kW-hr
20-Aug-19 5:00:38 PM BRT;{ };{ok};5515,78 kW-hr
20-Aug-19 5:15:39 PM BRT;{ };{ok};5517,73 kW-hr
20-Aug-19 5:30:38 PM BRT;{ };{ok};5519,67 kW-hr
20-Aug-19 5:45:39 PM BRT;{ };{ok};5521,61 kW-hr
20-Aug-19 6:00:40 PM BRT;{ };{ok};5523,58 kW-hr
20-Aug-19 6:15:27 PM BRT;{ };{ok};5525,53 kW-hr
20-Aug-19 6:30:37 PM BRT;{ };{ok};5527,48 kW-hr
20-Aug-19 6:45:38 PM BRT;{ };{ok};5529,43 kW-hr
20-Aug-19 7:00:39 PM BRT;{ };{ok};5531,38 kW-hr
20-Aug-19 7:15:38 PM BRT;{ };{ok};5533,32 kW-hr
20-Aug-19 7:30:39 PM BRT;{ };{ok};5535,27 kW-hr
20-Aug-19 7:45:39 PM BRT;{ };{ok};5537,24 kW-hr
20-Aug-19 8:00:40 PM BRT;{ };{ok};5539,19 kW-hr
20-Aug-19 8:15:38 PM BRT;{ };{ok};5541,14 kW-hr
20-Aug-19 8:30:39 PM BRT;{ };{ok};5543,10 kW-hr
20-Aug-19 8:45:39 PM BRT;{ };{ok};5545,08 kW-hr
20-Aug-19 9:00:39 PM BRT;{ };{ok};5547,04 kW-hr
20-Aug-19 9:15:40 PM BRT;{ };{ok};5549,00 kW-hr
20-Aug-19 9:30:40 PM BRT;{ };{ok};5550,94 kW-hr
20-Aug-19 9:45:39 PM BRT;{ };{ok};5552,89 kW-hr
20-Aug-19 10:00:39 PM BRT;{ };{ok};5554,84 kW-hr
20-Aug-19 10:15:39 PM BRT;{ };{ok};5555,70 kW-hr
20-Aug-19 10:30:38 PM BRT;{ };{ok};5555,72 kW-hr
20-Aug-19 10:45:39 PM BRT;{ };{ok};5555,74 kW-hr
20-Aug-19 11:00:39 PM BRT;{ };{ok};5555,76 kW-hr
20-Aug-19 11:15:39 PM BRT;{ };{ok};5555,79 kW-hr
20-Aug-19 11:30:38 PM BRT;{ };{ok};5555,81 kW-hr
20-Aug-19 11:45:39 PM BRT;{ };{ok};5555,83 kW-hr
21-Aug-19 12:00:38 AM BRT;{ };{ok};5555,85 kW-hr
21-Aug-19 12:15:38 AM BRT;{ };{ok};5555,87 kW-hr
21-Aug-19 12:30:38 AM BRT;{ };{ok};5555,89 kW-hr
21-Aug-19 12:45:39 AM BRT;{ };{ok};5555,92 kW-hr
21-Aug-19 1:00:39 AM BRT;{ };{ok};5555,94 kW-hr
21-Aug-19 1:15:38 AM BRT;{ };{ok};5555,96 kW-hr
21-Aug-19 1:30:38 AM BRT;{ };{ok};5555,98 kW-hr
21-Aug-19 1:45:38 AM BRT;{ };{ok};5556,00 kW-hr
21-Aug-19 2:00:37 AM BRT;{ };{ok};5556,02 kW-hr
21-Aug-19 2:15:40 AM BRT;{ };{ok};5556,05 kW-hr
21-Aug-19 2:30:38 AM BRT;{ };{ok};5556,07 kW-hr
21-Aug-19 2:45:38 AM BRT;{ };{ok};5556,09 kW-hr
21-Aug-19 3:00:38 AM BRT;{ };{ok};5556,11 kW-hr
21-Aug-19 3:15:36 AM BRT;{ };{ok};5556,13 kW-hr
21-Aug-19 3:30:39 AM BRT;{ };{ok};5556,15 kW-hr
21-Aug-19 3:45:37 AM BRT;{ };{ok};5556,18 kW-hr
21-Aug-19 4:00:39 AM BRT;{ };{ok};5556,20 kW-hr
21-Aug-19 4:15:40 AM BRT;{ };{ok};5556,22 kW-hr
21-Aug-19 4:30:38 AM BRT;{ };{ok};5556,24 kW-hr
21-Aug-19 4:45:39 AM BRT;{ };{ok};5556,27 kW-hr
21-Aug-19 5:00:39 AM BRT;{ };{ok};5556,29 kW-hr
21-Aug-19 5:15:39 AM BRT;{ };{ok};5556,31 kW-hr
21-Aug-19 5:30:38 AM BRT;{ };{ok};5556,33 kW-hr
21-Aug-19 5:45:39 AM BRT;{ };{ok};5556,35 kW-hr
21-Aug-19 6:00:41 AM BRT;{ };{ok};5556,38 kW-hr
21-Aug-19 6:30:03 AM BRT;{start};{ok};5557,07 kW-hr
21-Aug-19 6:45:39 AM BRT;{ };{ok};5559,05 kW-hr
21-Aug-19 7:00:39 AM BRT;{ };{ok};5561,02 kW-hr
21-Aug-19 7:15:40 AM BRT;{ };{ok};5562,98 kW-hr
21-Aug-19 7:30:39 AM BRT;{ };{ok};5564,91 kW-hr
21-Aug-19 7:45:39 AM BRT;{ };{ok};5566,87 kW-hr
21-Aug-19 8:00:39 AM BRT;{ };{ok};5568,83 kW-hr
21-Aug-19 8:15:39 AM BRT;{ };{ok};5570,79 kW-hr
21-Aug-19 8:30:40 AM BRT;{ };{ok};5572,75 kW-hr
21-Aug-19 8:45:40 AM BRT;{ };{ok};5574,68 kW-hr
21-Aug-19 9:00:40 AM BRT;{ };{ok};5576,64 kW-hr
21-Aug-19 9:15:38 AM BRT;{ };{ok};5578,60 kW-hr
21-Aug-19 9:30:39 AM BRT;{ };{ok};5580,57 kW-hr
21-Aug-19 9:45:39 AM BRT;{ };{ok};5582,55 kW-hr
21-Aug-19 10:00:39 AM BRT;{ };{ok};5584,50 kW-hr
21-Aug-19 10:15:40 AM BRT;{ };{ok};5586,48 kW-hr
21-Aug-19 10:30:40 AM BRT;{ };{ok};5588,46 kW-hr
21-Aug-19 10:45:38 AM BRT;{ };{ok};5590,45 kW-hr
21-Aug-19 11:00:39 AM BRT;{ };{ok};5592,41 kW-hr
21-Aug-19 11:15:40 AM BRT;{ };{ok};5594,40 kW-hr
21-Aug-19 11:30:39 AM BRT;{ };{ok};5596,38 kW-hr
21-Aug-19 11:45:39 AM BRT;{ };{ok};5598,37 kW-hr
21-Aug-19 12:00:40 PM BRT;{ };{ok};5600,35 kW-hr
21-Aug-19 12:15:40 PM BRT;{ };{ok};5602,31 kW-hr
21-Aug-19 12:30:39 PM BRT;{ };{ok};5604,29 kW-hr
21-Aug-19 12:45:39 PM BRT;{ };{ok};5606,27 kW-hr
21-Aug-19 1:00:39 PM BRT;{ };{ok};5608,26 kW-hr
21-Aug-19 1:15:39 PM BRT;{ };{ok};5610,21 kW-hr
21-Aug-19 1:30:40 PM BRT;{ };{ok};5612,19 kW-hr
21-Aug-19 1:45:38 PM BRT;{ };{ok};5614,17 kW-hr
21-Aug-19 2:00:40 PM BRT;{ };{ok};5616,15 kW-hr
21-Aug-19 2:15:39 PM BRT;{ };{ok};5618,11 kW-hr
21-Aug-19 2:30:38 PM BRT;{ };{ok};5620,09 kW-hr
21-Aug-19 2:45:39 PM BRT;{ };{ok};5622,07 kW-hr
21-Aug-19 3:00:38 PM BRT;{ };{ok};5624,03 kW-hr
21-Aug-19 3:15:38 PM BRT;{ };{ok};5626,02 kW-hr
21-Aug-19 3:30:39 PM BRT;{ };{ok};5628,00 kW-hr
21-Aug-19 3:45:39 PM BRT;{ };{ok};5629,96 kW-hr
21-Aug-19 4:00:39 PM BRT;{ };{ok};5631,95 kW-hr
21-Aug-19 4:15:38 PM BRT;{ };{ok};5633,91 kW-hr
21-Aug-19 4:30:39 PM BRT;{ };{ok};5635,89 kW-hr
21-Aug-19 4:45:39 PM BRT;{ };{ok};5637,85 kW-hr
21-Aug-19 5:00:40 PM BRT;{ };{ok};5639,85 kW-hr
21-Aug-19 5:15:38 PM BRT;{ };{ok};5641,83 kW-hr
21-Aug-19 5:30:39 PM BRT;{ };{ok};5643,79 kW-hr
21-Aug-19 5:45:39 PM BRT;{ };{ok};5645,78 kW-hr
21-Aug-19 6:00:39 PM BRT;{ };{ok};5647,74 kW-hr
21-Aug-19 6:15:24 PM BRT;{ };{ok};5649,71 kW-hr
21-Aug-19 6:30:39 PM BRT;{ };{ok};5651,70 kW-hr
21-Aug-19 6:45:38 PM BRT;{ };{ok};5653,69 kW-hr
21-Aug-19 7:00:40 PM BRT;{ };{ok};5655,65 kW-hr
21-Aug-19 7:15:39 PM BRT;{ };{ok};5657,65 kW-hr
21-Aug-19 7:30:38 PM BRT;{ };{ok};5659,62 kW-hr
21-Aug-19 7:45:37 PM BRT;{ };{ok};5661,61 kW-hr
21-Aug-19 8:00:37 PM BRT;{ };{ok};5663,38 kW-hr
21-Aug-19 8:15:40 PM BRT;{ };{ok};5663,40 kW-hr
21-Aug-19 8:30:38 PM BRT;{ };{ok};5663,42 kW-hr
21-Aug-19 8:45:39 PM BRT;{ };{ok};5663,44 kW-hr
21-Aug-19 9:00:37 PM BRT;{ };{ok};5663,47 kW-hr
21-Aug-19 9:15:37 PM BRT;{ };{ok};5663,49 kW-hr
21-Aug-19 9:30:39 PM BRT;{ };{ok};5663,51 kW-hr
21-Aug-19 9:45:39 PM BRT;{ };{ok};5663,53 kW-hr
21-Aug-19 10:00:40 PM BRT;{ };{ok};5663,55 kW-hr
21-Aug-19 10:15:38 PM BRT;{ };{ok};5663,57 kW-hr
21-Aug-19 10:30:39 PM BRT;{ };{ok};5663,59 kW-hr
