Timestamp;Trend Flags;Status;Value (kW-hr)
02-May-20 12:45:18 AM BRT;{ };{ok};111699,52 kW-hr
02-May-20 1:00:13 AM BRT;{ };{ok};111703,93 kW-hr
02-May-20 1:15:18 AM BRT;{ };{ok};111708,27 kW-hr
02-May-20 1:30:18 AM BRT;{ };{ok};111712,78 kW-hr
02-May-20 1:45:18 AM BRT;{ };{ok};111717,23 kW-hr
02-May-20 2:00:18 AM BRT;{ };{ok};111721,59 kW-hr
02-May-20 2:15:17 AM BRT;{ };{ok};111725,93 kW-hr
02-May-20 2:30:18 AM BRT;{ };{ok};111730,34 kW-hr
02-May-20 2:45:19 AM BRT;{ };{ok};111734,70 kW-hr
02-May-20 3:00:19 AM BRT;{ };{ok};111739,09 kW-hr
02-May-20 3:15:17 AM BRT;{ };{ok};111743,43 kW-hr
02-May-20 3:30:18 AM BRT;{ };{ok};111747,79 kW-hr
02-May-20 3:45:19 AM BRT;{ };{ok};111752,12 kW-hr
02-May-20 4:00:18 AM BRT;{ };{ok};111756,52 kW-hr
02-May-20 4:15:17 AM BRT;{ };{ok};111760,84 kW-hr
02-May-20 4:30:20 AM BRT;{ };{ok};111765,18 kW-hr
02-May-20 4:45:19 AM BRT;{ };{ok};111769,64 kW-hr
02-May-20 5:00:18 AM BRT;{ };{ok};111774,07 kW-hr
02-May-20 5:15:18 AM BRT;{ };{ok};111778,57 kW-hr
02-May-20 5:30:18 AM BRT;{ };{ok};111783,34 kW-hr
02-May-20 5:45:21 AM BRT;{ };{ok};111787,66 kW-hr
02-May-20 6:00:17 AM BRT;{ };{ok};111792,13 kW-hr
02-May-20 6:15:20 AM BRT;{ };{ok};111796,51 kW-hr
02-May-20 6:30:17 AM BRT;{ };{ok};111800,92 kW-hr
02-May-20 6:45:19 AM BRT;{ };{ok};111805,33 kW-hr
02-May-20 7:00:18 AM BRT;{ };{ok};111809,89 kW-hr
02-May-20 7:15:19 AM BRT;{ };{ok};111814,48 kW-hr
02-May-20 7:30:17 AM BRT;{ };{ok};111818,98 kW-hr
02-May-20 7:45:18 AM BRT;{ };{ok};111823,48 kW-hr
02-May-20 8:00:18 AM BRT;{ };{ok};111828,17 kW-hr
02-May-20 8:15:17 AM BRT;{ };{ok};111833,19 kW-hr
02-May-20 8:30:17 AM BRT;{ };{ok};111838,12 kW-hr
02-May-20 8:45:17 AM BRT;{ };{ok};111843,06 kW-hr
02-May-20 9:00:17 AM BRT;{ };{ok};111847,87 kW-hr
02-May-20 9:15:17 AM BRT;{ };{ok};111852,73 kW-hr
02-May-20 9:30:18 AM BRT;{ };{ok};111857,59 kW-hr
02-May-20 9:45:17 AM BRT;{ };{ok};111862,55 kW-hr
02-May-20 10:00:17 AM BRT;{ };{ok};111867,41 kW-hr
02-May-20 10:15:17 AM BRT;{ };{ok};111872,21 kW-hr
02-May-20 10:30:17 AM BRT;{ };{ok};111876,98 kW-hr
02-May-20 10:45:17 AM BRT;{ };{ok};111881,80 kW-hr
02-May-20 11:00:17 AM BRT;{ };{ok};111886,55 kW-hr
02-May-20 11:15:18 AM BRT;{ };{ok};111891,48 kW-hr
02-May-20 11:30:17 AM BRT;{ };{ok};111896,27 kW-hr
02-May-20 11:45:17 AM BRT;{ };{ok};111901,05 kW-hr
02-May-20 12:00:01 PM BRT;{start};{ok};111905,84 kW-hr
02-May-20 12:15:19 PM BRT;{ };{ok};111910,58 kW-hr
02-May-20 12:30:20 PM BRT;{ };{ok};111915,32 kW-hr
02-May-20 12:45:19 PM BRT;{ };{ok};111920,02 kW-hr
02-May-20 1:00:20 PM BRT;{ };{ok};111924,73 kW-hr
02-May-20 1:15:19 PM BRT;{ };{ok};111929,38 kW-hr
02-May-20 1:30:19 PM BRT;{ };{ok};111934,09 kW-hr
02-May-20 1:45:19 PM BRT;{ };{ok};111938,93 kW-hr
02-May-20 2:00:20 PM BRT;{ };{ok};111943,66 kW-hr
02-May-20 2:15:20 PM BRT;{ };{ok};111948,55 kW-hr
02-May-20 2:30:19 PM BRT;{ };{ok};111953,42 kW-hr
02-May-20 2:45:18 PM BRT;{ };{ok};111958,27 kW-hr
02-May-20 3:00:19 PM BRT;{ };{ok};111963,16 kW-hr
02-May-20 3:15:19 PM BRT;{ };{ok};111967,86 kW-hr
02-May-20 3:30:19 PM BRT;{ };{ok};111972,48 kW-hr
02-May-20 3:45:21 PM BRT;{ };{ok};111977,05 kW-hr
02-May-20 4:00:19 PM BRT;{ };{ok};111981,40 kW-hr
02-May-20 4:15:19 PM BRT;{ };{ok};111985,78 kW-hr
02-May-20 4:30:19 PM BRT;{ };{ok};111990,21 kW-hr
02-May-20 4:45:19 PM BRT;{ };{ok};111994,52 kW-hr
02-May-20 5:00:19 PM BRT;{ };{ok};111998,89 kW-hr
02-May-20 5:15:18 PM BRT;{ };{ok};112003,18 kW-hr
02-May-20 5:30:19 PM BRT;{ };{ok};112007,47 kW-hr
02-May-20 5:45:07 PM BRT;{ };{ok};112011,71 kW-hr
02-May-20 6:00:18 PM BRT;{ };{ok};112015,92 kW-hr
02-May-20 6:15:17 PM BRT;{ };{ok};112020,08 kW-hr
02-May-20 6:30:19 PM BRT;{ };{ok};112024,29 kW-hr
02-May-20 6:45:19 PM BRT;{ };{ok};112028,52 kW-hr
02-May-20 7:00:20 PM BRT;{ };{ok};112032,75 kW-hr
02-May-20 7:15:20 PM BRT;{ };{ok};112036,85 kW-hr
02-May-20 7:30:19 PM BRT;{ };{ok};112040,61 kW-hr
02-May-20 7:45:19 PM BRT;{ };{ok};112044,53 kW-hr
02-May-20 8:00:18 PM BRT;{ };{ok};112048,70 kW-hr
02-May-20 8:15:18 PM BRT;{ };{ok};112052,84 kW-hr
02-May-20 8:30:19 PM BRT;{ };{ok};112057,03 kW-hr
02-May-20 8:45:20 PM BRT;{ };{ok};112061,25 kW-hr
02-May-20 9:00:18 PM BRT;{ };{ok};112065,42 kW-hr
02-May-20 9:15:19 PM BRT;{ };{ok};112069,56 kW-hr
02-May-20 9:30:19 PM BRT;{ };{ok};112073,73 kW-hr
02-May-20 9:45:19 PM BRT;{ };{ok};112077,90 kW-hr
02-May-20 10:00:19 PM BRT;{ };{ok};112082,16 kW-hr
02-May-20 10:15:19 PM BRT;{ };{ok};112086,41 kW-hr
02-May-20 10:30:20 PM BRT;{ };{ok};112090,56 kW-hr
02-May-20 10:45:18 PM BRT;{ };{ok};112094,73 kW-hr
02-May-20 11:00:17 PM BRT;{ };{ok};112098,88 kW-hr
02-May-20 11:15:18 PM BRT;{ };{ok};112103,04 kW-hr
02-May-20 11:30:19 PM BRT;{ };{ok};112107,20 kW-hr
02-May-20 11:45:19 PM BRT;{ };{ok};112111,41 kW-hr
03-May-20 12:00:20 AM BRT;{ };{ok};112115,58 kW-hr
03-May-20 12:15:20 AM BRT;{ };{ok};112119,76 kW-hr
03-May-20 12:30:17 AM BRT;{ };{ok};112123,97 kW-hr
03-May-20 12:45:19 AM BRT;{ };{ok};112128,20 kW-hr
03-May-20 1:00:19 AM BRT;{ };{ok};112132,36 kW-hr
03-May-20 1:15:19 AM BRT;{ };{ok};112136,51 kW-hr
03-May-20 1:30:17 AM BRT;{ };{ok};112140,73 kW-hr
03-May-20 1:45:18 AM BRT;{ };{ok};112144,97 kW-hr
03-May-20 2:00:17 AM BRT;{ };{ok};112149,10 kW-hr
03-May-20 2:15:17 AM BRT;{ };{ok};112153,20 kW-hr
03-May-20 2:30:17 AM BRT;{ };{ok};112157,32 kW-hr
03-May-20 2:45:17 AM BRT;{ };{ok};112161,43 kW-hr
03-May-20 3:00:17 AM BRT;{ };{ok};112165,61 kW-hr
03-May-20 3:15:17 AM BRT;{ };{ok};112169,67 kW-hr
03-May-20 3:30:18 AM BRT;{ };{ok};112173,80 kW-hr
03-May-20 3:45:17 AM BRT;{ };{ok};112177,86 kW-hr
03-May-20 4:00:17 AM BRT;{ };{ok};112181,91 kW-hr
03-May-20 4:15:17 AM BRT;{ };{ok};112185,89 kW-hr
03-May-20 4:30:17 AM BRT;{ };{ok};112190,02 kW-hr
03-May-20 4:45:17 AM BRT;{ };{ok};112194,21 kW-hr
03-May-20 5:00:18 AM BRT;{ };{ok};112198,39 kW-hr
03-May-20 5:15:18 AM BRT;{ };{ok};112202,52 kW-hr
03-May-20 5:30:17 AM BRT;{ };{ok};112206,58 kW-hr
03-May-20 5:45:52 AM BRT;{ };{ok};112210,65 kW-hr
03-May-20 6:00:01 AM BRT;{start};{ok};112214,77 kW-hr
03-May-20 6:15:19 AM BRT;{ };{ok};112218,89 kW-hr
03-May-20 6:30:19 AM BRT;{ };{ok};112222,96 kW-hr
03-May-20 6:45:19 AM BRT;{ };{ok};112227,05 kW-hr
03-May-20 7:00:19 AM BRT;{ };{ok};112231,21 kW-hr
03-May-20 7:15:19 AM BRT;{ };{ok};112235,34 kW-hr
03-May-20 7:30:19 AM BRT;{ };{ok};112239,48 kW-hr
03-May-20 7:45:18 AM BRT;{ };{ok};112243,66 kW-hr
03-May-20 8:00:19 AM BRT;{ };{ok};112247,82 kW-hr
03-May-20 8:15:19 AM BRT;{ };{ok};112252,04 kW-hr
03-May-20 8:30:19 AM BRT;{ };{ok};112256,27 kW-hr
03-May-20 8:45:19 AM BRT;{ };{ok};112260,38 kW-hr
03-May-20 9:00:19 AM BRT;{ };{ok};112264,51 kW-hr
03-May-20 9:15:18 AM BRT;{ };{ok};112268,70 kW-hr
03-May-20 9:30:19 AM BRT;{ };{ok};112272,85 kW-hr
03-May-20 9:45:20 AM BRT;{ };{ok};112276,98 kW-hr
03-May-20 10:00:18 AM BRT;{ };{ok};112281,16 kW-hr
03-May-20 10:15:19 AM BRT;{ };{ok};112285,30 kW-hr
03-May-20 10:30:19 AM BRT;{ };{ok};112289,44 kW-hr
03-May-20 10:45:19 AM BRT;{ };{ok};112293,56 kW-hr
03-May-20 11:00:19 AM BRT;{ };{ok};112297,81 kW-hr
03-May-20 11:15:18 AM BRT;{ };{ok};112302,02 kW-hr
03-May-20 11:30:19 AM BRT;{ };{ok};112306,27 kW-hr
03-May-20 11:45:18 AM BRT;{ };{ok};112310,40 kW-hr
03-May-20 12:00:18 PM BRT;{ };{ok};112314,54 kW-hr
03-May-20 12:15:18 PM BRT;{ };{ok};112318,73 kW-hr
03-May-20 12:30:19 PM BRT;{ };{ok};112322,90 kW-hr
03-May-20 12:45:19 PM BRT;{ };{ok};112327,06 kW-hr
03-May-20 1:00:19 PM BRT;{ };{ok};112331,23 kW-hr
03-May-20 1:15:18 PM BRT;{ };{ok};112335,45 kW-hr
03-May-20 1:30:18 PM BRT;{ };{ok};112339,62 kW-hr
03-May-20 1:45:19 PM BRT;{ };{ok};112343,73 kW-hr
03-May-20 2:00:17 PM BRT;{ };{ok};112347,86 kW-hr
03-May-20 2:15:19 PM BRT;{ };{ok};112352,09 kW-hr
03-May-20 2:30:18 PM BRT;{ };{ok};112356,29 kW-hr
03-May-20 2:45:19 PM BRT;{ };{ok};112360,38 kW-hr
03-May-20 3:00:18 PM BRT;{ };{ok};112364,50 kW-hr
03-May-20 3:15:18 PM BRT;{ };{ok};112368,66 kW-hr
03-May-20 3:30:18 PM BRT;{ };{ok};112372,80 kW-hr
03-May-20 3:45:19 PM BRT;{ };{ok};112376,90 kW-hr
03-May-20 4:00:18 PM BRT;{ };{ok};112381,01 kW-hr
03-May-20 4:15:19 PM BRT;{ };{ok};112385,17 kW-hr
03-May-20 4:30:19 PM BRT;{ };{ok};112389,29 kW-hr
03-May-20 4:45:17 PM BRT;{ };{ok};112393,38 kW-hr
03-May-20 5:00:19 PM BRT;{ };{ok};112397,48 kW-hr
03-May-20 5:15:17 PM BRT;{ };{ok};112401,61 kW-hr
03-May-20 5:30:18 PM BRT;{ };{ok};112405,89 kW-hr
03-May-20 5:45:14 PM BRT;{ };{ok};112409,84 kW-hr
03-May-20 6:00:18 PM BRT;{ };{ok};112414,08 kW-hr
03-May-20 6:15:19 PM BRT;{ };{ok};112418,20 kW-hr
03-May-20 6:30:18 PM BRT;{ };{ok};112422,32 kW-hr
03-May-20 6:45:18 PM BRT;{ };{ok};112426,52 kW-hr
03-May-20 7:00:18 PM BRT;{ };{ok};112430,59 kW-hr
03-May-20 7:15:17 PM BRT;{ };{ok};112434,70 kW-hr
03-May-20 7:30:17 PM BRT;{ };{ok};112438,83 kW-hr
03-May-20 7:45:18 PM BRT;{ };{ok};112442,95 kW-hr
03-May-20 8:00:17 PM BRT;{ };{ok};112447,03 kW-hr
03-May-20 8:15:17 PM BRT;{ };{ok};112451,14 kW-hr
03-May-20 8:30:17 PM BRT;{ };{ok};112455,35 kW-hr
03-May-20 8:45:17 PM BRT;{ };{ok};112459,69 kW-hr
03-May-20 9:00:17 PM BRT;{ };{ok};112463,89 kW-hr
03-May-20 9:15:17 PM BRT;{ };{ok};112468,09 kW-hr
03-May-20 9:30:18 PM BRT;{ };{ok};112472,22 kW-hr
03-May-20 9:45:17 PM BRT;{ };{ok};112476,35 kW-hr
03-May-20 10:00:17 PM BRT;{ };{ok};112480,45 kW-hr
03-May-20 10:15:17 PM BRT;{ };{ok};112484,59 kW-hr
03-May-20 10:30:17 PM BRT;{ };{ok};112488,75 kW-hr
03-May-20 10:45:17 PM BRT;{ };{ok};112492,81 kW-hr
03-May-20 11:00:18 PM BRT;{ };{ok};112497,04 kW-hr
03-May-20 11:15:18 PM BRT;{ };{ok};112501,12 kW-hr
03-May-20 11:30:17 PM BRT;{ };{ok};112505,27 kW-hr
03-May-20 11:45:17 PM BRT;{ };{ok};112509,43 kW-hr
04-May-20 12:00:19 AM BRT;{ };{ok};112513,62 kW-hr
04-May-20 12:15:17 AM BRT;{ };{ok};112517,89 kW-hr
04-May-20 12:30:17 AM BRT;{ };{ok};112522,08 kW-hr
04-May-20 12:45:18 AM BRT;{ };{ok};112526,18 kW-hr
04-May-20 1:00:17 AM BRT;{ };{ok};112530,28 kW-hr
04-May-20 1:15:17 AM BRT;{ };{ok};112534,41 kW-hr
04-May-20 1:30:17 AM BRT;{ };{ok};112538,54 kW-hr
04-May-20 1:45:17 AM BRT;{ };{ok};112542,56 kW-hr
04-May-20 2:00:17 AM BRT;{ };{ok};112546,72 kW-hr
04-May-20 2:15:17 AM BRT;{ };{ok};112550,85 kW-hr
04-May-20 2:30:18 AM BRT;{ };{ok};112554,99 kW-hr
04-May-20 2:45:17 AM BRT;{ };{ok};112559,09 kW-hr
04-May-20 3:00:17 AM BRT;{ };{ok};112563,21 kW-hr
04-May-20 3:15:17 AM BRT;{ };{ok};112567,31 kW-hr
04-May-20 3:30:17 AM BRT;{ };{ok};112571,52 kW-hr
04-May-20 3:45:17 AM BRT;{ };{ok};112575,70 kW-hr
04-May-20 4:00:16 AM BRT;{ };{ok};112579,86 kW-hr
04-May-20 4:15:18 AM BRT;{ };{ok};112583,94 kW-hr
04-May-20 4:30:17 AM BRT;{ };{ok};112588,03 kW-hr
04-May-20 4:45:17 AM BRT;{ };{ok};112592,24 kW-hr
04-May-20 5:00:17 AM BRT;{ };{ok};112596,69 kW-hr
04-May-20 5:15:17 AM BRT;{ };{ok};112601,07 kW-hr
04-May-20 5:30:17 AM BRT;{ };{ok};112605,35 kW-hr
04-May-20 6:00:01 AM BRT;{start};{ok};112614,02 kW-hr
04-May-20 6:15:18 AM BRT;{ };{ok};112618,33 kW-hr
04-May-20 6:30:19 AM BRT;{ };{ok};112622,70 kW-hr
04-May-20 6:45:18 AM BRT;{ };{ok};112627,11 kW-hr
04-May-20 7:00:19 AM BRT;{ };{ok};112631,82 kW-hr
04-May-20 7:15:19 AM BRT;{ };{ok};112636,62 kW-hr
04-May-20 7:30:19 AM BRT;{ };{ok};112641,05 kW-hr
04-May-20 7:45:18 AM BRT;{ };{ok};112645,63 kW-hr
04-May-20 8:00:19 AM BRT;{ };{ok};112650,16 kW-hr
04-May-20 8:15:20 AM BRT;{ };{ok};112654,79 kW-hr
04-May-20 8:30:18 AM BRT;{ };{ok};112659,41 kW-hr
04-May-20 8:45:18 AM BRT;{ };{ok};112664,02 kW-hr
04-May-20 9:00:19 AM BRT;{ };{ok};112668,67 kW-hr
04-May-20 9:15:19 AM BRT;{ };{ok};112673,30 kW-hr
04-May-20 9:30:19 AM BRT;{ };{ok};112677,95 kW-hr
04-May-20 9:45:20 AM BRT;{ };{ok};112682,48 kW-hr
04-May-20 10:00:19 AM BRT;{ };{ok};112687,11 kW-hr
04-May-20 10:15:19 AM BRT;{ };{ok};112691,80 kW-hr
04-May-20 10:30:19 AM BRT;{ };{ok};112696,47 kW-hr
04-May-20 10:45:19 AM BRT;{ };{ok};112701,09 kW-hr
04-May-20 11:00:19 AM BRT;{ };{ok};112705,87 kW-hr
04-May-20 11:15:18 AM BRT;{ };{ok};112710,75 kW-hr
04-May-20 11:30:20 AM BRT;{ };{ok};112715,34 kW-hr
04-May-20 11:45:18 AM BRT;{ };{ok};112719,91 kW-hr
04-May-20 12:00:19 PM BRT;{ };{ok};112724,64 kW-hr
04-May-20 12:15:19 PM BRT;{ };{ok};112729,40 kW-hr
04-May-20 12:30:19 PM BRT;{ };{ok};112734,06 kW-hr
04-May-20 12:45:17 PM BRT;{ };{ok};112738,62 kW-hr
04-May-20 1:00:17 PM BRT;{ };{ok};112743,27 kW-hr
04-May-20 1:15:20 PM BRT;{ };{ok};112748,09 kW-hr
04-May-20 1:30:19 PM BRT;{ };{ok};112752,85 kW-hr
04-May-20 1:45:17 PM BRT;{ };{ok};112757,73 kW-hr
04-May-20 2:00:19 PM BRT;{ };{ok};112762,51 kW-hr
04-May-20 2:15:19 PM BRT;{ };{ok};112767,20 kW-hr
04-May-20 2:30:17 PM BRT;{ };{ok};112771,91 kW-hr
04-May-20 2:45:19 PM BRT;{ };{ok};112776,50 kW-hr
04-May-20 3:00:20 PM BRT;{ };{ok};112781,13 kW-hr
04-May-20 3:15:18 PM BRT;{ };{ok};112785,76 kW-hr
04-May-20 3:30:19 PM BRT;{ };{ok};112790,27 kW-hr
04-May-20 3:45:19 PM BRT;{ };{ok};112794,80 kW-hr
04-May-20 4:00:17 PM BRT;{ };{ok};112799,30 kW-hr
04-May-20 4:15:18 PM BRT;{ };{ok};112804,02 kW-hr
04-May-20 4:30:20 PM BRT;{ };{ok};112808,46 kW-hr
04-May-20 4:45:19 PM BRT;{ };{ok};112813,05 kW-hr
04-May-20 5:00:18 PM BRT;{ };{ok};112817,62 kW-hr
04-May-20 5:15:18 PM BRT;{ };{ok};112822,12 kW-hr
04-May-20 5:30:19 PM BRT;{ };{ok};112826,58 kW-hr
04-May-20 5:45:16 PM BRT;{ };{ok};112831,12 kW-hr
04-May-20 6:00:17 PM BRT;{ };{ok};112835,56 kW-hr
04-May-20 6:15:18 PM BRT;{ };{ok};112840,07 kW-hr
04-May-20 6:30:19 PM BRT;{ };{ok};112844,58 kW-hr
04-May-20 6:45:18 PM BRT;{ };{ok};112849,02 kW-hr
04-May-20 7:00:19 PM BRT;{ };{ok};112853,48 kW-hr
04-May-20 7:15:18 PM BRT;{ };{ok};112857,95 kW-hr
04-May-20 7:30:17 PM BRT;{ };{ok};112862,34 kW-hr
04-May-20 7:45:17 PM BRT;{ };{ok};112866,72 kW-hr
04-May-20 8:00:18 PM BRT;{ };{ok};112871,19 kW-hr
04-May-20 8:15:17 PM BRT;{ };{ok};112875,62 kW-hr
04-May-20 8:30:17 PM BRT;{ };{ok};112880,12 kW-hr
04-May-20 8:45:17 PM BRT;{ };{ok};112884,58 kW-hr
04-May-20 9:00:17 PM BRT;{ };{ok};112889,02 kW-hr
04-May-20 9:15:17 PM BRT;{ };{ok};112893,41 kW-hr
04-May-20 9:30:18 PM BRT;{ };{ok};112897,76 kW-hr
04-May-20 9:45:18 PM BRT;{ };{ok};112902,15 kW-hr
04-May-20 10:00:17 PM BRT;{ };{ok};112906,53 kW-hr
04-May-20 10:15:17 PM BRT;{ };{ok};112910,91 kW-hr
04-May-20 10:30:17 PM BRT;{ };{ok};112915,28 kW-hr
04-May-20 10:45:17 PM BRT;{ };{ok};112919,63 kW-hr
04-May-20 11:00:17 PM BRT;{ };{ok};112924,01 kW-hr
04-May-20 11:15:18 PM BRT;{ };{ok};112928,41 kW-hr
04-May-20 11:30:17 PM BRT;{ };{ok};112932,77 kW-hr
04-May-20 11:45:17 PM BRT;{ };{ok};112937,18 kW-hr
05-May-20 12:00:01 AM BRT;{start};{ok};112941,60 kW-hr
05-May-20 12:15:19 AM BRT;{ };{ok};112946,09 kW-hr
05-May-20 12:30:20 AM BRT;{ };{ok};112950,48 kW-hr
05-May-20 12:45:19 AM BRT;{ };{ok};112954,79 kW-hr
05-May-20 1:00:19 AM BRT;{ };{ok};112959,18 kW-hr
05-May-20 1:15:19 AM BRT;{ };{ok};112963,52 kW-hr
05-May-20 1:30:18 AM BRT;{ };{ok};112967,85 kW-hr
05-May-20 1:45:19 AM BRT;{ };{ok};112972,22 kW-hr
05-May-20 2:00:20 AM BRT;{ };{ok};112976,60 kW-hr
05-May-20 2:15:20 AM BRT;{ };{ok};112980,93 kW-hr
05-May-20 2:30:19 AM BRT;{ };{ok};112985,24 kW-hr
05-May-20 2:45:18 AM BRT;{ };{ok};112989,59 kW-hr
05-May-20 3:00:19 AM BRT;{ };{ok};112993,86 kW-hr
05-May-20 3:15:19 AM BRT;{ };{ok};112998,16 kW-hr
05-May-20 3:30:19 AM BRT;{ };{ok};113002,45 kW-hr
05-May-20 3:45:20 AM BRT;{ };{ok};113006,87 kW-hr
05-May-20 4:00:19 AM BRT;{ };{ok};113011,32 kW-hr
05-May-20 4:15:20 AM BRT;{ };{ok};113015,53 kW-hr
05-May-20 4:30:19 AM BRT;{ };{ok};113019,84 kW-hr
05-May-20 4:45:20 AM BRT;{ };{ok};113024,20 kW-hr
05-May-20 5:00:19 AM BRT;{ };{ok};113028,52 kW-hr
05-May-20 5:15:19 AM BRT;{ };{ok};113032,86 kW-hr
05-May-20 5:30:20 AM BRT;{ };{ok};113037,15 kW-hr
05-May-20 5:45:13 AM BRT;{ };{ok};113041,56 kW-hr
05-May-20 6:00:17 AM BRT;{ };{ok};113046,32 kW-hr
05-May-20 6:15:19 AM BRT;{ };{ok};113050,81 kW-hr
05-May-20 6:30:19 AM BRT;{ };{ok};113055,37 kW-hr
05-May-20 6:45:19 AM BRT;{ };{ok};113059,80 kW-hr
05-May-20 7:00:21 AM BRT;{ };{ok};113064,31 kW-hr
05-May-20 7:15:20 AM BRT;{ };{ok};113068,81 kW-hr
05-May-20 7:30:21 AM BRT;{ };{ok};113073,29 kW-hr
05-May-20 7:45:17 AM BRT;{ };{ok};113077,98 kW-hr
05-May-20 8:00:19 AM BRT;{ };{ok};113082,54 kW-hr
05-May-20 8:15:19 AM BRT;{ };{ok};113087,24 kW-hr
05-May-20 8:30:19 AM BRT;{ };{ok};113091,80 kW-hr
05-May-20 8:45:20 AM BRT;{ };{ok};113096,55 kW-hr
05-May-20 9:00:19 AM BRT;{ };{ok};113101,99 kW-hr
05-May-20 9:15:19 AM BRT;{ };{ok};113107,23 kW-hr
05-May-20 9:30:17 AM BRT;{ };{ok};113112,41 kW-hr
05-May-20 9:45:19 AM BRT;{ };{ok};113117,52 kW-hr
05-May-20 10:00:19 AM BRT;{ };{ok};113122,63 kW-hr
05-May-20 10:15:19 AM BRT;{ };{ok};113127,58 kW-hr
05-May-20 10:30:20 AM BRT;{ };{ok};113132,55 kW-hr
05-May-20 10:45:17 AM BRT;{ };{ok};113137,70 kW-hr
05-May-20 11:00:19 AM BRT;{ };{ok};113142,91 kW-hr
05-May-20 11:15:19 AM BRT;{ };{ok};113148,20 kW-hr
05-May-20 11:30:18 AM BRT;{ };{ok};113153,23 kW-hr
05-May-20 11:45:19 AM BRT;{ };{ok};113158,50 kW-hr
05-May-20 12:00:20 PM BRT;{ };{ok};113163,66 kW-hr
05-May-20 12:15:19 PM BRT;{ };{ok};113168,84 kW-hr
05-May-20 12:30:17 PM BRT;{ };{ok};113173,88 kW-hr
05-May-20 12:45:19 PM BRT;{ };{ok};113179,02 kW-hr
05-May-20 1:00:18 PM BRT;{ };{ok};113184,02 kW-hr
05-May-20 1:15:19 PM BRT;{ };{ok};113189,16 kW-hr
05-May-20 1:30:17 PM BRT;{ };{ok};113194,20 kW-hr
05-May-20 1:45:18 PM BRT;{ };{ok};113199,39 kW-hr
05-May-20 2:00:17 PM BRT;{ };{ok};113204,52 kW-hr
05-May-20 2:15:18 PM BRT;{ };{ok};113209,46 kW-hr
05-May-20 2:30:17 PM BRT;{ };{ok};113214,56 kW-hr
05-May-20 2:45:17 PM BRT;{ };{ok};113219,72 kW-hr
05-May-20 3:00:17 PM BRT;{ };{ok};113224,76 kW-hr
05-May-20 3:15:17 PM BRT;{ };{ok};113229,74 kW-hr
05-May-20 3:30:18 PM BRT;{ };{ok};113234,77 kW-hr
05-May-20 3:45:17 PM BRT;{ };{ok};113239,92 kW-hr
05-May-20 4:00:17 PM BRT;{ };{ok};113244,91 kW-hr
05-May-20 4:15:17 PM BRT;{ };{ok};113249,83 kW-hr
05-May-20 4:30:17 PM BRT;{ };{ok};113254,80 kW-hr
05-May-20 4:45:17 PM BRT;{ };{ok};113259,73 kW-hr
05-May-20 5:00:17 PM BRT;{ };{ok};113264,64 kW-hr
05-May-20 5:15:18 PM BRT;{ };{ok};113269,45 kW-hr
05-May-20 5:30:18 PM BRT;{ };{ok};113274,40 kW-hr
05-May-20 5:45:27 PM BRT;{ };{ok};113279,12 kW-hr
05-May-20 6:00:01 PM BRT;{start};{ok};113284,11 kW-hr
05-May-20 6:15:19 PM BRT;{ };{ok};113289,01 kW-hr
05-May-20 6:30:20 PM BRT;{ };{ok};113293,85 kW-hr
05-May-20 6:45:19 PM BRT;{ };{ok};113298,77 kW-hr
05-May-20 7:00:19 PM BRT;{ };{ok};113303,55 kW-hr
05-May-20 7:15:19 PM BRT;{ };{ok};113308,48 kW-hr
05-May-20 7:30:19 PM BRT;{ };{ok};113313,21 kW-hr
05-May-20 7:45:19 PM BRT;{ };{ok};113317,92 kW-hr
05-May-20 8:00:20 PM BRT;{ };{ok};113322,69 kW-hr
05-May-20 8:15:19 PM BRT;{ };{ok};113327,47 kW-hr
05-May-20 8:30:19 PM BRT;{ };{ok};113332,13 kW-hr
05-May-20 8:45:19 PM BRT;{ };{ok};113336,76 kW-hr
05-May-20 9:00:19 PM BRT;{ };{ok};113341,45 kW-hr
05-May-20 9:15:19 PM BRT;{ };{ok};113346,12 kW-hr
05-May-20 9:30:19 PM BRT;{ };{ok};113350,74 kW-hr
05-May-20 9:45:20 PM BRT;{ };{ok};113355,33 kW-hr
05-May-20 10:00:19 PM BRT;{ };{ok};113359,95 kW-hr
05-May-20 10:15:19 PM BRT;{ };{ok};113364,63 kW-hr
05-May-20 10:30:19 PM BRT;{ };{ok};113369,26 kW-hr
05-May-20 10:45:18 PM BRT;{ };{ok};113373,87 kW-hr
05-May-20 11:00:19 PM BRT;{ };{ok};113378,51 kW-hr
05-May-20 11:15:19 PM BRT;{ };{ok};113383,23 kW-hr
05-May-20 11:30:19 PM BRT;{ };{ok};113387,89 kW-hr
05-May-20 11:45:19 PM BRT;{ };{ok};113392,60 kW-hr
06-May-20 12:00:19 AM BRT;{ };{ok};113397,29 kW-hr
06-May-20 12:15:19 AM BRT;{ };{ok};113401,98 kW-hr
06-May-20 12:30:18 AM BRT;{ };{ok};113406,59 kW-hr
06-May-20 12:45:19 AM BRT;{ };{ok};113411,23 kW-hr
06-May-20 1:00:17 AM BRT;{ };{ok};113415,79 kW-hr
06-May-20 1:15:20 AM BRT;{ };{ok};113420,39 kW-hr
06-May-20 1:30:18 AM BRT;{ };{ok};113425,02 kW-hr
06-May-20 1:45:19 AM BRT;{ };{ok};113429,61 kW-hr
