Timestamp;Trend Flags;Status;Value (kW-hr)
23-Jan-20 4:30:17 PM BRST;{ };{ok};8990,63 kW-hr
23-Jan-20 4:45:15 PM BRST;{ };{ok};8991,29 kW-hr
23-Jan-20 5:00:15 PM BRST;{ };{ok};8991,96 kW-hr
23-Jan-20 5:15:16 PM BRST;{ };{ok};8992,62 kW-hr
23-Jan-20 5:30:16 PM BRST;{ };{ok};8993,29 kW-hr
23-Jan-20 5:45:14 PM BRST;{ };{ok};8993,94 kW-hr
23-Jan-20 6:00:16 PM BRST;{ };{ok};8994,59 kW-hr
23-Jan-20 6:15:17 PM BRST;{ };{ok};8995,25 kW-hr
23-Jan-20 6:30:15 PM BRST;{ };{ok};8995,89 kW-hr
23-Jan-20 6:45:19 PM BRST;{ };{ok};8996,52 kW-hr
23-Jan-20 7:00:14 PM BRST;{ };{ok};8997,17 kW-hr
23-Jan-20 7:15:16 PM BRST;{ };{ok};8997,80 kW-hr
23-Jan-20 7:30:14 PM BRST;{ };{ok};8998,42 kW-hr
23-Jan-20 7:45:14 PM BRST;{ };{ok};8999,04 kW-hr
23-Jan-20 8:00:15 PM BRST;{ };{ok};8999,62 kW-hr
23-Jan-20 8:15:14 PM BRST;{ };{ok};8999,64 kW-hr
23-Jan-20 8:30:14 PM BRST;{ };{ok};8999,66 kW-hr
23-Jan-20 8:45:14 PM BRST;{ };{ok};8999,68 kW-hr
23-Jan-20 9:00:14 PM BRST;{ };{ok};8999,70 kW-hr
23-Jan-20 9:15:14 PM BRST;{ };{ok};8999,72 kW-hr
23-Jan-20 9:30:15 PM BRST;{ };{ok};8999,74 kW-hr
23-Jan-20 9:45:14 PM BRST;{ };{ok};8999,76 kW-hr
23-Jan-20 10:00:14 PM BRST;{ };{ok};8999,78 kW-hr
23-Jan-20 10:15:14 PM BRST;{ };{ok};8999,80 kW-hr
23-Jan-20 10:30:14 PM BRST;{ };{ok};8999,82 kW-hr
23-Jan-20 10:45:14 PM BRST;{ };{ok};8999,84 kW-hr
23-Jan-20 11:00:14 PM BRST;{ };{ok};8999,86 kW-hr
23-Jan-20 11:15:15 PM BRST;{ };{ok};8999,88 kW-hr
23-Jan-20 11:30:14 PM BRST;{ };{ok};8999,90 kW-hr
23-Jan-20 11:45:14 PM BRST;{ };{ok};8999,92 kW-hr
24-Jan-20 12:00:14 AM BRST;{ };{ok};8999,94 kW-hr
24-Jan-20 12:15:16 AM BRST;{ };{ok};8999,96 kW-hr
24-Jan-20 12:30:14 AM BRST;{ };{ok};8999,98 kW-hr
24-Jan-20 12:45:14 AM BRST;{ };{ok};9000,00 kW-hr
24-Jan-20 1:00:15 AM BRST;{ };{ok};9000,02 kW-hr
24-Jan-20 1:15:14 AM BRST;{ };{ok};9000,04 kW-hr
24-Jan-20 1:30:14 AM BRST;{ };{ok};9000,06 kW-hr
24-Jan-20 1:45:14 AM BRST;{ };{ok};9000,08 kW-hr
24-Jan-20 2:00:14 AM BRST;{ };{ok};9000,10 kW-hr
24-Jan-20 2:15:14 AM BRST;{ };{ok};9000,12 kW-hr
24-Jan-20 2:30:14 AM BRST;{ };{ok};9000,14 kW-hr
24-Jan-20 2:45:15 AM BRST;{ };{ok};9000,17 kW-hr
24-Jan-20 3:00:14 AM BRST;{ };{ok};9000,19 kW-hr
24-Jan-20 3:15:14 AM BRST;{ };{ok};9000,21 kW-hr
24-Jan-20 3:30:14 AM BRST;{ };{ok};9000,23 kW-hr
24-Jan-20 3:45:14 AM BRST;{ };{ok};9000,25 kW-hr
24-Jan-20 4:00:14 AM BRST;{ };{ok};9000,27 kW-hr
24-Jan-20 4:15:15 AM BRST;{ };{ok};9000,29 kW-hr
24-Jan-20 4:30:14 AM BRST;{ };{ok};9000,31 kW-hr
24-Jan-20 4:45:14 AM BRST;{ };{ok};9000,33 kW-hr
24-Jan-20 5:00:14 AM BRST;{ };{ok};9000,35 kW-hr
24-Jan-20 5:15:14 AM BRST;{ };{ok};9000,37 kW-hr
24-Jan-20 5:30:14 AM BRST;{ };{ok};9000,39 kW-hr
24-Jan-20 5:45:14 AM BRST;{ };{ok};9000,41 kW-hr
24-Jan-20 6:00:15 AM BRST;{ };{ok};9000,43 kW-hr
24-Jan-20 6:15:14 AM BRST;{ };{ok};9001,13 kW-hr
24-Jan-20 6:30:14 AM BRST;{ };{ok};9001,91 kW-hr
24-Jan-20 6:45:38 AM BRST;{ };{ok};9002,62 kW-hr
24-Jan-20 7:00:01 AM BRST;{start};{ok};9003,29 kW-hr
24-Jan-20 7:15:16 AM BRST;{ };{ok};9003,96 kW-hr
24-Jan-20 7:30:16 AM BRST;{ };{ok};9004,62 kW-hr
24-Jan-20 7:45:16 AM BRST;{ };{ok};9005,25 kW-hr
24-Jan-20 8:00:16 AM BRST;{ };{ok};9005,85 kW-hr
24-Jan-20 8:15:14 AM BRST;{ };{ok};9006,44 kW-hr
24-Jan-20 8:30:14 AM BRST;{ };{ok};9007,03 kW-hr
24-Jan-20 8:45:15 AM BRST;{ };{ok};9007,62 kW-hr
24-Jan-20 9:00:15 AM BRST;{ };{ok};9008,20 kW-hr
24-Jan-20 9:15:15 AM BRST;{ };{ok};9008,77 kW-hr
24-Jan-20 9:30:15 AM BRST;{ };{ok};9009,34 kW-hr
24-Jan-20 9:45:16 AM BRST;{ };{ok};9009,93 kW-hr
24-Jan-20 10:00:17 AM BRST;{ };{ok};9010,50 kW-hr
24-Jan-20 10:15:16 AM BRST;{ };{ok};9011,06 kW-hr
24-Jan-20 10:30:16 AM BRST;{ };{ok};9011,62 kW-hr
24-Jan-20 10:45:17 AM BRST;{ };{ok};9012,18 kW-hr
24-Jan-20 11:00:17 AM BRST;{ };{ok};9012,75 kW-hr
24-Jan-20 11:15:16 AM BRST;{ };{ok};9013,33 kW-hr
24-Jan-20 11:30:16 AM BRST;{ };{ok};9013,91 kW-hr
24-Jan-20 11:45:16 AM BRST;{ };{ok};9014,47 kW-hr
24-Jan-20 12:00:16 PM BRST;{ };{ok};9015,05 kW-hr
24-Jan-20 12:15:16 PM BRST;{ };{ok};9015,63 kW-hr
24-Jan-20 12:30:17 PM BRST;{ };{ok};9016,22 kW-hr
24-Jan-20 12:45:17 PM BRST;{ };{ok};9016,79 kW-hr
24-Jan-20 1:00:16 PM BRST;{ };{ok};9017,37 kW-hr
24-Jan-20 1:15:16 PM BRST;{ };{ok};9017,97 kW-hr
24-Jan-20 1:30:15 PM BRST;{ };{ok};9018,57 kW-hr
24-Jan-20 1:45:16 PM BRST;{ };{ok};9019,18 kW-hr
24-Jan-20 2:00:16 PM BRST;{ };{ok};9019,78 kW-hr
24-Jan-20 2:15:17 PM BRST;{ };{ok};9020,39 kW-hr
24-Jan-20 2:30:16 PM BRST;{ };{ok};9021,01 kW-hr
24-Jan-20 2:45:16 PM BRST;{ };{ok};9021,62 kW-hr
24-Jan-20 3:00:16 PM BRST;{ };{ok};9022,23 kW-hr
24-Jan-20 3:15:16 PM BRST;{ };{ok};9022,87 kW-hr
24-Jan-20 3:30:16 PM BRST;{ };{ok};9023,52 kW-hr
24-Jan-20 3:45:17 PM BRST;{ };{ok};9024,20 kW-hr
24-Jan-20 4:00:17 PM BRST;{ };{ok};9024,85 kW-hr
24-Jan-20 4:15:15 PM BRST;{ };{ok};9025,52 kW-hr
24-Jan-20 4:30:16 PM BRST;{ };{ok};9026,19 kW-hr
24-Jan-20 4:45:16 PM BRST;{ };{ok};9026,85 kW-hr
24-Jan-20 5:00:15 PM BRST;{ };{ok};9027,50 kW-hr
24-Jan-20 5:15:16 PM BRST;{ };{ok};9028,15 kW-hr
24-Jan-20 5:30:16 PM BRST;{ };{ok};9028,79 kW-hr
24-Jan-20 5:45:16 PM BRST;{ };{ok};9029,43 kW-hr
24-Jan-20 6:00:15 PM BRST;{ };{ok};9030,07 kW-hr
24-Jan-20 6:15:14 PM BRST;{ };{ok};9030,69 kW-hr
24-Jan-20 6:30:16 PM BRST;{ };{ok};9031,30 kW-hr
24-Jan-20 6:45:25 PM BRST;{ };{ok};9031,89 kW-hr
24-Jan-20 7:00:14 PM BRST;{ };{ok};9032,50 kW-hr
24-Jan-20 7:15:16 PM BRST;{ };{ok};9033,10 kW-hr
24-Jan-20 7:30:16 PM BRST;{ };{ok};9033,67 kW-hr
24-Jan-20 7:45:16 PM BRST;{ };{ok};9034,25 kW-hr
24-Jan-20 8:00:16 PM BRST;{ };{ok};9034,79 kW-hr
24-Jan-20 8:15:16 PM BRST;{ };{ok};9034,81 kW-hr
24-Jan-20 8:30:14 PM BRST;{ };{ok};9034,83 kW-hr
24-Jan-20 8:45:15 PM BRST;{ };{ok};9034,85 kW-hr
24-Jan-20 9:00:15 PM BRST;{ };{ok};9034,87 kW-hr
24-Jan-20 9:15:14 PM BRST;{ };{ok};9034,89 kW-hr
24-Jan-20 9:30:14 PM BRST;{ };{ok};9034,92 kW-hr
24-Jan-20 9:45:14 PM BRST;{ };{ok};9034,94 kW-hr
24-Jan-20 10:00:14 PM BRST;{ };{ok};9034,96 kW-hr
24-Jan-20 10:15:14 PM BRST;{ };{ok};9034,98 kW-hr
24-Jan-20 10:30:15 PM BRST;{ };{ok};9035,00 kW-hr
24-Jan-20 10:45:14 PM BRST;{ };{ok};9035,02 kW-hr
24-Jan-20 11:00:14 PM BRST;{ };{ok};9035,04 kW-hr
24-Jan-20 11:15:14 PM BRST;{ };{ok};9035,06 kW-hr
24-Jan-20 11:30:14 PM BRST;{ };{ok};9035,08 kW-hr
24-Jan-20 11:45:14 PM BRST;{ };{ok};9035,10 kW-hr
25-Jan-20 12:00:14 AM BRST;{ };{ok};9035,12 kW-hr
25-Jan-20 12:15:15 AM BRST;{ };{ok};9035,14 kW-hr
25-Jan-20 12:30:14 AM BRST;{ };{ok};9035,16 kW-hr
25-Jan-20 12:45:14 AM BRST;{ };{ok};9035,18 kW-hr
25-Jan-20 1:00:15 AM BRST;{ };{ok};9035,20 kW-hr
25-Jan-20 1:15:14 AM BRST;{ };{ok};9035,22 kW-hr
25-Jan-20 1:30:14 AM BRST;{ };{ok};9035,24 kW-hr
25-Jan-20 1:45:15 AM BRST;{ };{ok};9035,26 kW-hr
25-Jan-20 2:00:14 AM BRST;{ };{ok};9035,28 kW-hr
25-Jan-20 2:15:14 AM BRST;{ };{ok};9035,30 kW-hr
25-Jan-20 2:30:14 AM BRST;{ };{ok};9035,32 kW-hr
25-Jan-20 2:45:14 AM BRST;{ };{ok};9035,34 kW-hr
25-Jan-20 3:00:14 AM BRST;{ };{ok};9035,36 kW-hr
25-Jan-20 3:15:14 AM BRST;{ };{ok};9035,38 kW-hr
25-Jan-20 3:30:15 AM BRST;{ };{ok};9035,40 kW-hr
25-Jan-20 3:45:14 AM BRST;{ };{ok};9035,42 kW-hr
25-Jan-20 4:00:14 AM BRST;{ };{ok};9035,44 kW-hr
25-Jan-20 4:15:14 AM BRST;{ };{ok};9035,46 kW-hr
25-Jan-20 4:30:14 AM BRST;{ };{ok};9035,48 kW-hr
25-Jan-20 4:45:14 AM BRST;{ };{ok};9035,50 kW-hr
25-Jan-20 5:00:14 AM BRST;{ };{ok};9035,52 kW-hr
25-Jan-20 5:15:15 AM BRST;{ };{ok};9035,54 kW-hr
25-Jan-20 5:30:14 AM BRST;{ };{ok};9035,56 kW-hr
25-Jan-20 5:45:14 AM BRST;{ };{ok};9035,58 kW-hr
25-Jan-20 6:00:14 AM BRST;{ };{ok};9035,60 kW-hr
25-Jan-20 6:15:14 AM BRST;{ };{ok};9035,62 kW-hr
25-Jan-20 6:30:14 AM BRST;{ };{ok};9035,64 kW-hr
25-Jan-20 6:45:39 AM BRST;{ };{ok};9035,67 kW-hr
25-Jan-20 7:00:01 AM BRST;{start};{ok};9035,69 kW-hr
25-Jan-20 7:15:16 AM BRST;{ };{ok};9035,71 kW-hr
25-Jan-20 7:30:17 AM BRST;{ };{ok};9035,73 kW-hr
25-Jan-20 7:45:16 AM BRST;{ };{ok};9035,75 kW-hr
25-Jan-20 8:00:15 AM BRST;{ };{ok};9035,77 kW-hr
25-Jan-20 8:15:14 AM BRST;{ };{ok};9035,79 kW-hr
25-Jan-20 8:30:16 AM BRST;{ };{ok};9035,81 kW-hr
25-Jan-20 8:45:16 AM BRST;{ };{ok};9035,83 kW-hr
25-Jan-20 9:00:15 AM BRST;{ };{ok};9035,85 kW-hr
25-Jan-20 9:15:15 AM BRST;{ };{ok};9035,87 kW-hr
25-Jan-20 9:30:14 AM BRST;{ };{ok};9035,89 kW-hr
25-Jan-20 9:45:15 AM BRST;{ };{ok};9035,91 kW-hr
25-Jan-20 10:00:16 AM BRST;{ };{ok};9035,93 kW-hr
25-Jan-20 10:15:14 AM BRST;{ };{ok};9035,95 kW-hr
25-Jan-20 10:30:16 AM BRST;{ };{ok};9035,97 kW-hr
25-Jan-20 10:45:17 AM BRST;{ };{ok};9035,99 kW-hr
25-Jan-20 11:00:17 AM BRST;{ };{ok};9036,01 kW-hr
25-Jan-20 11:15:16 AM BRST;{ };{ok};9036,03 kW-hr
25-Jan-20 11:30:16 AM BRST;{ };{ok};9036,05 kW-hr
25-Jan-20 11:45:16 AM BRST;{ };{ok};9036,07 kW-hr
25-Jan-20 12:00:16 PM BRST;{ };{ok};9036,09 kW-hr
25-Jan-20 12:15:16 PM BRST;{ };{ok};9036,11 kW-hr
25-Jan-20 12:30:17 PM BRST;{ };{ok};9036,13 kW-hr
25-Jan-20 12:45:15 PM BRST;{ };{ok};9036,15 kW-hr
25-Jan-20 1:00:15 PM BRST;{ };{ok};9036,17 kW-hr
25-Jan-20 1:15:16 PM BRST;{ };{ok};9036,18 kW-hr
25-Jan-20 1:30:15 PM BRST;{ };{ok};9036,21 kW-hr
25-Jan-20 1:45:16 PM BRST;{ };{ok};9036,22 kW-hr
25-Jan-20 2:00:16 PM BRST;{ };{ok};9036,25 kW-hr
25-Jan-20 2:15:17 PM BRST;{ };{ok};9036,26 kW-hr
25-Jan-20 2:30:14 PM BRST;{ };{ok};9036,28 kW-hr
25-Jan-20 2:45:16 PM BRST;{ };{ok};9036,30 kW-hr
25-Jan-20 3:00:16 PM BRST;{ };{ok};9036,32 kW-hr
25-Jan-20 3:15:16 PM BRST;{ };{ok};9036,34 kW-hr
25-Jan-20 3:30:14 PM BRST;{ };{ok};9036,36 kW-hr
25-Jan-20 3:45:16 PM BRST;{ };{ok};9036,38 kW-hr
25-Jan-20 4:00:16 PM BRST;{ };{ok};9036,40 kW-hr
25-Jan-20 4:15:15 PM BRST;{ };{ok};9036,42 kW-hr
25-Jan-20 4:30:16 PM BRST;{ };{ok};9036,44 kW-hr
25-Jan-20 4:45:16 PM BRST;{ };{ok};9036,46 kW-hr
25-Jan-20 5:00:15 PM BRST;{ };{ok};9036,48 kW-hr
25-Jan-20 5:15:14 PM BRST;{ };{ok};9036,50 kW-hr
25-Jan-20 5:30:17 PM BRST;{ };{ok};9036,52 kW-hr
25-Jan-20 5:45:16 PM BRST;{ };{ok};9036,54 kW-hr
25-Jan-20 6:00:16 PM BRST;{ };{ok};9036,56 kW-hr
25-Jan-20 6:15:16 PM BRST;{ };{ok};9036,58 kW-hr
25-Jan-20 6:30:16 PM BRST;{ };{ok};9036,60 kW-hr
25-Jan-20 6:45:22 PM BRST;{ };{ok};9036,62 kW-hr
25-Jan-20 7:00:14 PM BRST;{ };{ok};9036,63 kW-hr
25-Jan-20 7:15:16 PM BRST;{ };{ok};9036,65 kW-hr
25-Jan-20 7:30:15 PM BRST;{ };{ok};9036,67 kW-hr
25-Jan-20 7:45:15 PM BRST;{ };{ok};9036,69 kW-hr
25-Jan-20 8:00:16 PM BRST;{ };{ok};9036,71 kW-hr
25-Jan-20 8:15:16 PM BRST;{ };{ok};9036,73 kW-hr
25-Jan-20 8:30:14 PM BRST;{ };{ok};9036,75 kW-hr
25-Jan-20 8:45:14 PM BRST;{ };{ok};9036,77 kW-hr
25-Jan-20 9:00:15 PM BRST;{ };{ok};9036,79 kW-hr
25-Jan-20 9:15:14 PM BRST;{ };{ok};9036,81 kW-hr
25-Jan-20 9:30:14 PM BRST;{ };{ok};9036,83 kW-hr
25-Jan-20 9:45:14 PM BRST;{ };{ok};9036,85 kW-hr
25-Jan-20 10:00:14 PM BRST;{ };{ok};9036,87 kW-hr
25-Jan-20 10:15:14 PM BRST;{ };{ok};9036,89 kW-hr
25-Jan-20 10:30:15 PM BRST;{ };{ok};9036,91 kW-hr
25-Jan-20 10:45:14 PM BRST;{ };{ok};9036,93 kW-hr
25-Jan-20 11:00:14 PM BRST;{ };{ok};9036,95 kW-hr
25-Jan-20 11:15:14 PM BRST;{ };{ok};9036,96 kW-hr
25-Jan-20 11:30:14 PM BRST;{ };{ok};9036,98 kW-hr
25-Jan-20 11:45:14 PM BRST;{ };{ok};9037,00 kW-hr
26-Jan-20 12:00:14 AM BRST;{ };{ok};9037,02 kW-hr
26-Jan-20 12:15:15 AM BRST;{ };{ok};9037,04 kW-hr
26-Jan-20 12:30:15 AM BRST;{ };{ok};9037,06 kW-hr
26-Jan-20 12:45:14 AM BRST;{ };{ok};9037,08 kW-hr
26-Jan-20 1:00:14 AM BRST;{ };{ok};9037,10 kW-hr
26-Jan-20 1:15:14 AM BRST;{ };{ok};9037,12 kW-hr
26-Jan-20 1:30:14 AM BRST;{ };{ok};9037,14 kW-hr
26-Jan-20 1:45:14 AM BRST;{ };{ok};9037,16 kW-hr
26-Jan-20 2:00:15 AM BRST;{ };{ok};9037,18 kW-hr
26-Jan-20 2:15:14 AM BRST;{ };{ok};9037,20 kW-hr
26-Jan-20 2:30:14 AM BRST;{ };{ok};9037,22 kW-hr
26-Jan-20 2:45:14 AM BRST;{ };{ok};9037,24 kW-hr
26-Jan-20 3:00:14 AM BRST;{ };{ok};9037,26 kW-hr
26-Jan-20 3:15:14 AM BRST;{ };{ok};9037,28 kW-hr
26-Jan-20 3:30:15 AM BRST;{ };{ok};9037,30 kW-hr
26-Jan-20 3:45:14 AM BRST;{ };{ok};9037,32 kW-hr
26-Jan-20 4:00:14 AM BRST;{ };{ok};9037,34 kW-hr
26-Jan-20 4:15:14 AM BRST;{ };{ok};9037,36 kW-hr
26-Jan-20 4:30:14 AM BRST;{ };{ok};9037,38 kW-hr
26-Jan-20 4:45:14 AM BRST;{ };{ok};9037,40 kW-hr
26-Jan-20 5:00:14 AM BRST;{ };{ok};9037,42 kW-hr
26-Jan-20 5:15:15 AM BRST;{ };{ok};9037,44 kW-hr
26-Jan-20 5:30:14 AM BRST;{ };{ok};9037,46 kW-hr
26-Jan-20 5:45:14 AM BRST;{ };{ok};9037,48 kW-hr
26-Jan-20 6:00:14 AM BRST;{ };{ok};9037,50 kW-hr
26-Jan-20 6:15:14 AM BRST;{ };{ok};9037,52 kW-hr
26-Jan-20 6:30:14 AM BRST;{ };{ok};9037,54 kW-hr
26-Jan-20 6:45:29 AM BRST;{ };{ok};9037,57 kW-hr
26-Jan-20 7:00:01 AM BRST;{start};{ok};9037,58 kW-hr
26-Jan-20 7:15:16 AM BRST;{ };{ok};9037,61 kW-hr
26-Jan-20 7:30:16 AM BRST;{ };{ok};9037,63 kW-hr
26-Jan-20 7:45:16 AM BRST;{ };{ok};9037,65 kW-hr
26-Jan-20 8:00:15 AM BRST;{ };{ok};9037,67 kW-hr
26-Jan-20 8:15:14 AM BRST;{ };{ok};9037,69 kW-hr
26-Jan-20 8:30:16 AM BRST;{ };{ok};9037,71 kW-hr
26-Jan-20 8:45:16 AM BRST;{ };{ok};9037,73 kW-hr
26-Jan-20 9:00:16 AM BRST;{ };{ok};9037,75 kW-hr
26-Jan-20 9:15:15 AM BRST;{ };{ok};9037,77 kW-hr
26-Jan-20 9:30:16 AM BRST;{ };{ok};9037,79 kW-hr
26-Jan-20 9:45:16 AM BRST;{ };{ok};9037,81 kW-hr
26-Jan-20 10:00:16 AM BRST;{ };{ok};9037,83 kW-hr
26-Jan-20 10:15:14 AM BRST;{ };{ok};9037,85 kW-hr
26-Jan-20 10:30:15 AM BRST;{ };{ok};9037,87 kW-hr
26-Jan-20 10:45:17 AM BRST;{ };{ok};9037,89 kW-hr
26-Jan-20 11:00:16 AM BRST;{ };{ok};9037,91 kW-hr
26-Jan-20 11:15:16 AM BRST;{ };{ok};9037,93 kW-hr
26-Jan-20 11:30:16 AM BRST;{ };{ok};9037,95 kW-hr
26-Jan-20 11:45:16 AM BRST;{ };{ok};9037,97 kW-hr
26-Jan-20 12:00:16 PM BRST;{ };{ok};9037,99 kW-hr
26-Jan-20 12:15:16 PM BRST;{ };{ok};9038,01 kW-hr
26-Jan-20 12:30:16 PM BRST;{ };{ok};9038,03 kW-hr
26-Jan-20 12:45:16 PM BRST;{ };{ok};9038,05 kW-hr
26-Jan-20 1:00:16 PM BRST;{ };{ok};9038,07 kW-hr
26-Jan-20 1:15:16 PM BRST;{ };{ok};9038,09 kW-hr
26-Jan-20 1:30:16 PM BRST;{ };{ok};9038,11 kW-hr
26-Jan-20 1:45:16 PM BRST;{ };{ok};9038,13 kW-hr
26-Jan-20 2:00:14 PM BRST;{ };{ok};9038,15 kW-hr
26-Jan-20 2:15:17 PM BRST;{ };{ok};9038,17 kW-hr
26-Jan-20 2:30:16 PM BRST;{ };{ok};9038,19 kW-hr
26-Jan-20 2:45:16 PM BRST;{ };{ok};9038,21 kW-hr
26-Jan-20 3:00:16 PM BRST;{ };{ok};9038,23 kW-hr
26-Jan-20 3:15:16 PM BRST;{ };{ok};9038,25 kW-hr
26-Jan-20 3:30:16 PM BRST;{ };{ok};9038,27 kW-hr
26-Jan-20 3:45:17 PM BRST;{ };{ok};9038,29 kW-hr
26-Jan-20 4:00:14 PM BRST;{ };{ok};9038,31 kW-hr
26-Jan-20 4:15:16 PM BRST;{ };{ok};9038,33 kW-hr
26-Jan-20 4:30:14 PM BRST;{ };{ok};9038,35 kW-hr
26-Jan-20 4:45:16 PM BRST;{ };{ok};9038,37 kW-hr
26-Jan-20 5:00:15 PM BRST;{ };{ok};9038,38 kW-hr
26-Jan-20 5:15:16 PM BRST;{ };{ok};9038,41 kW-hr
26-Jan-20 5:30:16 PM BRST;{ };{ok};9038,42 kW-hr
26-Jan-20 5:45:15 PM BRST;{ };{ok};9038,44 kW-hr
26-Jan-20 6:00:16 PM BRST;{ };{ok};9038,46 kW-hr
26-Jan-20 6:15:16 PM BRST;{ };{ok};9038,48 kW-hr
26-Jan-20 6:30:15 PM BRST;{ };{ok};9038,50 kW-hr
26-Jan-20 6:45:18 PM BRST;{ };{ok};9038,52 kW-hr
26-Jan-20 7:00:14 PM BRST;{ };{ok};9038,54 kW-hr
26-Jan-20 7:15:16 PM BRST;{ };{ok};9038,56 kW-hr
26-Jan-20 7:30:14 PM BRST;{ };{ok};9038,58 kW-hr
26-Jan-20 7:45:16 PM BRST;{ };{ok};9038,60 kW-hr
26-Jan-20 8:00:16 PM BRST;{ };{ok};9038,62 kW-hr
26-Jan-20 8:15:16 PM BRST;{ };{ok};9038,64 kW-hr
26-Jan-20 8:30:14 PM BRST;{ };{ok};9038,66 kW-hr
26-Jan-20 8:45:15 PM BRST;{ };{ok};9038,68 kW-hr
26-Jan-20 9:00:15 PM BRST;{ };{ok};9038,70 kW-hr
26-Jan-20 9:15:14 PM BRST;{ };{ok};9038,72 kW-hr
26-Jan-20 9:30:14 PM BRST;{ };{ok};9038,74 kW-hr
26-Jan-20 9:45:14 PM BRST;{ };{ok};9038,76 kW-hr
26-Jan-20 10:00:14 PM BRST;{ };{ok};9038,78 kW-hr
26-Jan-20 10:15:14 PM BRST;{ };{ok};9038,80 kW-hr
26-Jan-20 10:30:15 PM BRST;{ };{ok};9038,82 kW-hr
26-Jan-20 10:45:14 PM BRST;{ };{ok};9038,84 kW-hr
26-Jan-20 11:00:14 PM BRST;{ };{ok};9038,86 kW-hr
26-Jan-20 11:15:14 PM BRST;{ };{ok};9038,88 kW-hr
26-Jan-20 11:30:14 PM BRST;{ };{ok};9038,90 kW-hr
26-Jan-20 11:45:14 PM BRST;{ };{ok};9038,92 kW-hr
27-Jan-20 12:00:14 AM BRST;{ };{ok};9038,94 kW-hr
27-Jan-20 12:15:15 AM BRST;{ };{ok};9038,96 kW-hr
27-Jan-20 12:30:14 AM BRST;{ };{ok};9038,98 kW-hr
27-Jan-20 12:45:14 AM BRST;{ };{ok};9039,00 kW-hr
27-Jan-20 1:00:14 AM BRST;{ };{ok};9039,01 kW-hr
27-Jan-20 1:15:14 AM BRST;{ };{ok};9039,04 kW-hr
27-Jan-20 1:30:14 AM BRST;{ };{ok};9039,05 kW-hr
27-Jan-20 1:45:16 AM BRST;{ };{ok};9039,07 kW-hr
27-Jan-20 2:00:15 AM BRST;{ };{ok};9039,09 kW-hr
27-Jan-20 2:15:14 AM BRST;{ };{ok};9039,11 kW-hr
27-Jan-20 2:30:15 AM BRST;{ };{ok};9039,13 kW-hr
27-Jan-20 2:45:14 AM BRST;{ };{ok};9039,15 kW-hr
27-Jan-20 3:00:14 AM BRST;{ };{ok};9039,17 kW-hr
27-Jan-20 3:15:14 AM BRST;{ };{ok};9039,19 kW-hr
27-Jan-20 3:30:15 AM BRST;{ };{ok};9039,21 kW-hr
27-Jan-20 3:45:14 AM BRST;{ };{ok};9039,23 kW-hr
27-Jan-20 4:00:15 AM BRST;{ };{ok};9039,25 kW-hr
27-Jan-20 4:15:14 AM BRST;{ };{ok};9039,27 kW-hr
27-Jan-20 4:30:16 AM BRST;{ };{ok};9039,29 kW-hr
27-Jan-20 4:45:14 AM BRST;{ };{ok};9039,31 kW-hr
27-Jan-20 5:00:14 AM BRST;{ };{ok};9039,33 kW-hr
27-Jan-20 5:15:15 AM BRST;{ };{ok};9039,35 kW-hr
27-Jan-20 5:30:14 AM BRST;{ };{ok};9039,37 kW-hr
27-Jan-20 5:45:14 AM BRST;{ };{ok};9039,39 kW-hr
27-Jan-20 6:00:14 AM BRST;{ };{ok};9039,41 kW-hr
27-Jan-20 6:15:14 AM BRST;{ };{ok};9040,39 kW-hr
27-Jan-20 6:30:14 AM BRST;{ };{ok};9041,42 kW-hr
27-Jan-20 6:45:36 AM BRST;{ };{ok};9042,36 kW-hr
27-Jan-20 7:00:01 AM BRST;{start};{ok};9043,29 kW-hr
27-Jan-20 7:15:15 AM BRST;{ };{ok};9044,18 kW-hr
27-Jan-20 7:30:17 AM BRST;{ };{ok};9045,06 kW-hr
27-Jan-20 7:45:16 AM BRST;{ };{ok};9045,89 kW-hr
27-Jan-20 8:00:16 AM BRST;{ };{ok};9046,70 kW-hr
27-Jan-20 8:15:14 AM BRST;{ };{ok};9047,49 kW-hr
27-Jan-20 8:30:16 AM BRST;{ };{ok};9048,25 kW-hr
27-Jan-20 8:45:16 AM BRST;{ };{ok};9049,02 kW-hr
27-Jan-20 9:00:16 AM BRST;{ };{ok};9049,79 kW-hr
27-Jan-20 9:15:15 AM BRST;{ };{ok};9050,55 kW-hr
27-Jan-20 9:30:16 AM BRST;{ };{ok};9051,30 kW-hr
27-Jan-20 9:45:15 AM BRST;{ };{ok};9052,05 kW-hr
27-Jan-20 10:00:16 AM BRST;{ };{ok};9052,80 kW-hr
27-Jan-20 10:15:16 AM BRST;{ };{ok};9053,55 kW-hr
27-Jan-20 10:30:16 AM BRST;{ };{ok};9054,31 kW-hr
27-Jan-20 10:45:17 AM BRST;{ };{ok};9055,07 kW-hr
27-Jan-20 11:00:17 AM BRST;{ };{ok};9055,82 kW-hr
27-Jan-20 11:15:16 AM BRST;{ };{ok};9056,57 kW-hr
27-Jan-20 11:30:16 AM BRST;{ };{ok};9057,10 kW-hr
27-Jan-20 11:45:16 AM BRST;{ };{ok};9057,71 kW-hr
27-Jan-20 12:00:16 PM BRST;{ };{ok};9058,37 kW-hr
