Timestamp;Trend Flags;Status;Value (kW-hr)
07-Apr-20 4:45:17 PM BRT;{ };{ok};14647,70 kW-hr
07-Apr-20 5:00:18 PM BRT;{ };{ok};14647,72 kW-hr
07-Apr-20 5:15:17 PM BRT;{ };{ok};14647,75 kW-hr
07-Apr-20 5:30:19 PM BRT;{ };{ok};14647,77 kW-hr
07-Apr-20 5:45:19 PM BRT;{ };{ok};14647,79 kW-hr
07-Apr-20 6:00:17 PM BRT;{ };{ok};14647,81 kW-hr
07-Apr-20 6:15:18 PM BRT;{ };{ok};14647,84 kW-hr
07-Apr-20 6:30:18 PM BRT;{ };{ok};14647,86 kW-hr
07-Apr-20 6:45:18 PM BRT;{ };{ok};14647,88 kW-hr
07-Apr-20 7:00:18 PM BRT;{ };{ok};14647,90 kW-hr
07-Apr-20 7:15:17 PM BRT;{ };{ok};14647,93 kW-hr
07-Apr-20 7:30:18 PM BRT;{ };{ok};14647,95 kW-hr
07-Apr-20 7:45:18 PM BRT;{ };{ok};14647,97 kW-hr
07-Apr-20 8:00:18 PM BRT;{ };{ok};14647,99 kW-hr
07-Apr-20 8:15:17 PM BRT;{ };{ok};14648,02 kW-hr
07-Apr-20 8:30:17 PM BRT;{ };{ok};14648,04 kW-hr
07-Apr-20 8:45:20 PM BRT;{ };{ok};14648,06 kW-hr
07-Apr-20 9:00:16 PM BRT;{ };{ok};14648,08 kW-hr
07-Apr-20 9:15:18 PM BRT;{ };{ok};14648,11 kW-hr
07-Apr-20 9:30:16 PM BRT;{ };{ok};14648,13 kW-hr
07-Apr-20 9:45:17 PM BRT;{ };{ok};14648,15 kW-hr
07-Apr-20 10:00:18 PM BRT;{ };{ok};14648,18 kW-hr
07-Apr-20 10:15:17 PM BRT;{ };{ok};14648,20 kW-hr
07-Apr-20 10:30:19 PM BRT;{ };{ok};14648,22 kW-hr
07-Apr-20 10:45:18 PM BRT;{ };{ok};14648,25 kW-hr
07-Apr-20 11:00:18 PM BRT;{ };{ok};14648,27 kW-hr
07-Apr-20 11:15:18 PM BRT;{ };{ok};14648,29 kW-hr
07-Apr-20 11:30:18 PM BRT;{ };{ok};14648,32 kW-hr
07-Apr-20 11:45:18 PM BRT;{ };{ok};14648,34 kW-hr
08-Apr-20 12:00:18 AM BRT;{ };{ok};14648,36 kW-hr
08-Apr-20 12:15:19 AM BRT;{ };{ok};14648,38 kW-hr
08-Apr-20 12:30:18 AM BRT;{ };{ok};14648,41 kW-hr
08-Apr-20 12:45:18 AM BRT;{ };{ok};14648,43 kW-hr
08-Apr-20 1:00:18 AM BRT;{ };{ok};14648,45 kW-hr
08-Apr-20 1:15:18 AM BRT;{ };{ok};14648,47 kW-hr
08-Apr-20 1:30:16 AM BRT;{ };{ok};14648,50 kW-hr
08-Apr-20 1:45:17 AM BRT;{ };{ok};14648,52 kW-hr
08-Apr-20 2:00:16 AM BRT;{ };{ok};14648,54 kW-hr
08-Apr-20 2:15:16 AM BRT;{ };{ok};14648,56 kW-hr
08-Apr-20 2:30:16 AM BRT;{ };{ok};14648,58 kW-hr
08-Apr-20 2:45:16 AM BRT;{ };{ok};14648,61 kW-hr
08-Apr-20 3:00:16 AM BRT;{ };{ok};14648,63 kW-hr
08-Apr-20 3:15:16 AM BRT;{ };{ok};14648,65 kW-hr
08-Apr-20 3:30:18 AM BRT;{ };{ok};14648,67 kW-hr
08-Apr-20 3:45:16 AM BRT;{ };{ok};14648,70 kW-hr
08-Apr-20 4:00:17 AM BRT;{ };{ok};14648,72 kW-hr
08-Apr-20 4:15:16 AM BRT;{ };{ok};14648,74 kW-hr
08-Apr-20 4:30:16 AM BRT;{ };{ok};14648,77 kW-hr
08-Apr-20 4:45:16 AM BRT;{ };{ok};14648,79 kW-hr
08-Apr-20 5:00:16 AM BRT;{ };{ok};14648,81 kW-hr
08-Apr-20 5:15:17 AM BRT;{ };{ok};14648,83 kW-hr
08-Apr-20 5:30:16 AM BRT;{ };{ok};14648,86 kW-hr
08-Apr-20 5:45:28 AM BRT;{ };{ok};14648,88 kW-hr
08-Apr-20 6:00:01 AM BRT;{start};{ok};14648,90 kW-hr
08-Apr-20 6:15:18 AM BRT;{ };{ok};14648,92 kW-hr
08-Apr-20 6:30:19 AM BRT;{ };{ok};14648,95 kW-hr
08-Apr-20 6:45:18 AM BRT;{ };{ok};14648,97 kW-hr
08-Apr-20 7:00:18 AM BRT;{ };{ok};14648,99 kW-hr
08-Apr-20 7:15:17 AM BRT;{ };{ok};14649,01 kW-hr
08-Apr-20 7:30:18 AM BRT;{ };{ok};14649,03 kW-hr
08-Apr-20 7:45:18 AM BRT;{ };{ok};14649,06 kW-hr
08-Apr-20 8:00:19 AM BRT;{ };{ok};14649,08 kW-hr
08-Apr-20 8:15:19 AM BRT;{ };{ok};14649,10 kW-hr
08-Apr-20 8:30:18 AM BRT;{ };{ok};14649,12 kW-hr
08-Apr-20 8:45:18 AM BRT;{ };{ok};14649,14 kW-hr
08-Apr-20 9:00:18 AM BRT;{ };{ok};14649,17 kW-hr
08-Apr-20 9:15:18 AM BRT;{ };{ok};14649,19 kW-hr
08-Apr-20 9:30:18 AM BRT;{ };{ok};14649,21 kW-hr
08-Apr-20 9:45:19 AM BRT;{ };{ok};14649,23 kW-hr
08-Apr-20 10:00:18 AM BRT;{ };{ok};14649,26 kW-hr
08-Apr-20 10:15:18 AM BRT;{ };{ok};14649,28 kW-hr
08-Apr-20 10:30:17 AM BRT;{ };{ok};14649,30 kW-hr
08-Apr-20 10:45:18 AM BRT;{ };{ok};14649,32 kW-hr
08-Apr-20 11:00:18 AM BRT;{ };{ok};14649,34 kW-hr
08-Apr-20 11:15:17 AM BRT;{ };{ok};14649,37 kW-hr
08-Apr-20 11:30:19 AM BRT;{ };{ok};14649,39 kW-hr
08-Apr-20 11:45:18 AM BRT;{ };{ok};14649,41 kW-hr
08-Apr-20 12:00:18 PM BRT;{ };{ok};14649,43 kW-hr
08-Apr-20 12:15:18 PM BRT;{ };{ok};14649,45 kW-hr
08-Apr-20 12:30:18 PM BRT;{ };{ok};14649,48 kW-hr
08-Apr-20 12:45:18 PM BRT;{ };{ok};14649,50 kW-hr
08-Apr-20 1:00:19 PM BRT;{ };{ok};14649,52 kW-hr
08-Apr-20 1:15:19 PM BRT;{ };{ok};14649,54 kW-hr
08-Apr-20 1:30:01 PM BRT;{start};{ok};14649,57 kW-hr
08-Apr-20 1:45:17 PM BRT;{ };{ok};14649,59 kW-hr
08-Apr-20 2:00:18 PM BRT;{ };{ok};14649,61 kW-hr
08-Apr-20 2:15:18 PM BRT;{ };{ok};14649,64 kW-hr
08-Apr-20 2:30:18 PM BRT;{ };{ok};14649,66 kW-hr
08-Apr-20 2:45:18 PM BRT;{ };{ok};14649,68 kW-hr
08-Apr-20 3:00:18 PM BRT;{ };{ok};14649,70 kW-hr
08-Apr-20 3:15:18 PM BRT;{ };{ok};14649,72 kW-hr
08-Apr-20 3:30:18 PM BRT;{ };{ok};14649,75 kW-hr
08-Apr-20 3:45:19 PM BRT;{ };{ok};14649,77 kW-hr
08-Apr-20 4:00:17 PM BRT;{ };{ok};14649,79 kW-hr
08-Apr-20 4:15:18 PM BRT;{ };{ok};14649,81 kW-hr
08-Apr-20 4:30:18 PM BRT;{ };{ok};14649,84 kW-hr
08-Apr-20 4:45:18 PM BRT;{ };{ok};14649,86 kW-hr
08-Apr-20 5:00:18 PM BRT;{ };{ok};14649,88 kW-hr
08-Apr-20 5:15:19 PM BRT;{ };{ok};14649,90 kW-hr
08-Apr-20 5:30:19 PM BRT;{ };{ok};14649,92 kW-hr
08-Apr-20 5:45:15 PM BRT;{ };{ok};14649,95 kW-hr
08-Apr-20 6:00:16 PM BRT;{ };{ok};14649,97 kW-hr
08-Apr-20 6:15:18 PM BRT;{ };{ok};14649,99 kW-hr
08-Apr-20 6:30:17 PM BRT;{ };{ok};14650,01 kW-hr
08-Apr-20 6:45:18 PM BRT;{ };{ok};14650,04 kW-hr
08-Apr-20 7:00:19 PM BRT;{ };{ok};14650,06 kW-hr
08-Apr-20 7:15:18 PM BRT;{ };{ok};14650,08 kW-hr
08-Apr-20 7:30:18 PM BRT;{ };{ok};14650,11 kW-hr
08-Apr-20 7:45:18 PM BRT;{ };{ok};14650,13 kW-hr
08-Apr-20 8:00:18 PM BRT;{ };{ok};14650,15 kW-hr
08-Apr-20 8:15:18 PM BRT;{ };{ok};14650,17 kW-hr
08-Apr-20 8:30:16 PM BRT;{ };{ok};14650,20 kW-hr
08-Apr-20 8:45:18 PM BRT;{ };{ok};14650,22 kW-hr
08-Apr-20 9:00:17 PM BRT;{ };{ok};14650,24 kW-hr
08-Apr-20 9:15:18 PM BRT;{ };{ok};14650,26 kW-hr
08-Apr-20 9:30:18 PM BRT;{ };{ok};14650,28 kW-hr
08-Apr-20 9:45:18 PM BRT;{ };{ok};14650,31 kW-hr
08-Apr-20 10:00:18 PM BRT;{ };{ok};14650,33 kW-hr
08-Apr-20 10:15:19 PM BRT;{ };{ok};14650,35 kW-hr
08-Apr-20 10:30:19 PM BRT;{ };{ok};14650,38 kW-hr
08-Apr-20 10:45:18 PM BRT;{ };{ok};14650,40 kW-hr
08-Apr-20 11:00:17 PM BRT;{ };{ok};14650,42 kW-hr
08-Apr-20 11:15:16 PM BRT;{ };{ok};14650,44 kW-hr
08-Apr-20 11:30:18 PM BRT;{ };{ok};14650,47 kW-hr
08-Apr-20 11:45:16 PM BRT;{ };{ok};14650,49 kW-hr
09-Apr-20 12:00:18 AM BRT;{ };{ok};14650,51 kW-hr
09-Apr-20 12:15:18 AM BRT;{ };{ok};14650,53 kW-hr
09-Apr-20 12:30:18 AM BRT;{ };{ok};14650,56 kW-hr
09-Apr-20 12:45:17 AM BRT;{ };{ok};14650,58 kW-hr
09-Apr-20 1:00:18 AM BRT;{ };{ok};14650,60 kW-hr
09-Apr-20 1:15:18 AM BRT;{ };{ok};14650,62 kW-hr
09-Apr-20 1:30:18 AM BRT;{ };{ok};14650,65 kW-hr
09-Apr-20 1:45:19 AM BRT;{ };{ok};14650,67 kW-hr
09-Apr-20 2:00:16 AM BRT;{ };{ok};14650,69 kW-hr
09-Apr-20 2:15:16 AM BRT;{ };{ok};14650,72 kW-hr
09-Apr-20 2:30:17 AM BRT;{ };{ok};14650,74 kW-hr
09-Apr-20 2:45:18 AM BRT;{ };{ok};14650,76 kW-hr
09-Apr-20 3:00:16 AM BRT;{ };{ok};14650,78 kW-hr
09-Apr-20 3:15:17 AM BRT;{ };{ok};14650,81 kW-hr
09-Apr-20 3:30:17 AM BRT;{ };{ok};14650,83 kW-hr
09-Apr-20 3:45:16 AM BRT;{ };{ok};14650,85 kW-hr
09-Apr-20 4:00:16 AM BRT;{ };{ok};14650,88 kW-hr
09-Apr-20 4:15:16 AM BRT;{ };{ok};14650,90 kW-hr
09-Apr-20 4:30:16 AM BRT;{ };{ok};14650,92 kW-hr
09-Apr-20 4:45:16 AM BRT;{ };{ok};14650,94 kW-hr
09-Apr-20 5:00:17 AM BRT;{ };{ok};14650,96 kW-hr
09-Apr-20 5:15:16 AM BRT;{ };{ok};14650,99 kW-hr
09-Apr-20 5:30:16 AM BRT;{ };{ok};14651,01 kW-hr
09-Apr-20 5:45:23 AM BRT;{ };{ok};14651,03 kW-hr
09-Apr-20 6:00:01 AM BRT;{start};{ok};14651,05 kW-hr
09-Apr-20 6:15:17 AM BRT;{ };{ok};14651,08 kW-hr
09-Apr-20 6:30:19 AM BRT;{ };{ok};14651,10 kW-hr
09-Apr-20 6:45:18 AM BRT;{ };{ok};14651,12 kW-hr
09-Apr-20 7:00:18 AM BRT;{ };{ok};14651,15 kW-hr
09-Apr-20 7:15:18 AM BRT;{ };{ok};14651,17 kW-hr
09-Apr-20 7:30:18 AM BRT;{ };{ok};14651,19 kW-hr
09-Apr-20 7:45:18 AM BRT;{ };{ok};14651,21 kW-hr
09-Apr-20 8:00:17 AM BRT;{ };{ok};14651,24 kW-hr
09-Apr-20 8:15:18 AM BRT;{ };{ok};14651,26 kW-hr
09-Apr-20 8:30:18 AM BRT;{ };{ok};14651,28 kW-hr
09-Apr-20 8:45:18 AM BRT;{ };{ok};14651,30 kW-hr
09-Apr-20 9:00:18 AM BRT;{ };{ok};14651,33 kW-hr
09-Apr-20 9:15:18 AM BRT;{ };{ok};14651,35 kW-hr
09-Apr-20 9:30:18 AM BRT;{ };{ok};14651,37 kW-hr
09-Apr-20 9:45:19 AM BRT;{ };{ok};14651,39 kW-hr
09-Apr-20 10:00:18 AM BRT;{ };{ok};14651,42 kW-hr
09-Apr-20 10:15:18 AM BRT;{ };{ok};14651,44 kW-hr
09-Apr-20 10:30:18 AM BRT;{ };{ok};14651,46 kW-hr
09-Apr-20 10:45:18 AM BRT;{ };{ok};14651,48 kW-hr
09-Apr-20 11:00:18 AM BRT;{ };{ok};14651,51 kW-hr
09-Apr-20 11:15:18 AM BRT;{ };{ok};14651,53 kW-hr
09-Apr-20 11:30:19 AM BRT;{ };{ok};14651,55 kW-hr
09-Apr-20 11:45:18 AM BRT;{ };{ok};14651,57 kW-hr
09-Apr-20 12:00:18 PM BRT;{ };{ok};14651,59 kW-hr
09-Apr-20 12:15:17 PM BRT;{ };{ok};14651,62 kW-hr
09-Apr-20 12:30:18 PM BRT;{ };{ok};14651,64 kW-hr
09-Apr-20 12:45:17 PM BRT;{ };{ok};14651,66 kW-hr
09-Apr-20 1:00:19 PM BRT;{ };{ok};14651,68 kW-hr
09-Apr-20 1:15:18 PM BRT;{ };{ok};14651,71 kW-hr
09-Apr-20 1:30:18 PM BRT;{ };{ok};14651,73 kW-hr
09-Apr-20 1:45:18 PM BRT;{ };{ok};14651,75 kW-hr
09-Apr-20 2:00:18 PM BRT;{ };{ok};14651,78 kW-hr
09-Apr-20 2:15:18 PM BRT;{ };{ok};14651,80 kW-hr
09-Apr-20 2:30:17 PM BRT;{ };{ok};14651,82 kW-hr
09-Apr-20 2:45:19 PM BRT;{ };{ok};14651,84 kW-hr
09-Apr-20 3:00:18 PM BRT;{ };{ok};14651,87 kW-hr
09-Apr-20 3:15:17 PM BRT;{ };{ok};14651,89 kW-hr
09-Apr-20 3:30:18 PM BRT;{ };{ok};14651,91 kW-hr
09-Apr-20 3:45:18 PM BRT;{ };{ok};14651,93 kW-hr
09-Apr-20 4:00:18 PM BRT;{ };{ok};14651,96 kW-hr
09-Apr-20 4:15:18 PM BRT;{ };{ok};14651,98 kW-hr
09-Apr-20 4:30:18 PM BRT;{ };{ok};14652,00 kW-hr
09-Apr-20 4:45:18 PM BRT;{ };{ok};14652,02 kW-hr
09-Apr-20 5:00:18 PM BRT;{ };{ok};14652,05 kW-hr
09-Apr-20 5:15:18 PM BRT;{ };{ok};14652,07 kW-hr
09-Apr-20 5:30:17 PM BRT;{ };{ok};14652,09 kW-hr
09-Apr-20 5:45:23 PM BRT;{ };{ok};14652,11 kW-hr
09-Apr-20 6:00:17 PM BRT;{ };{ok};14652,14 kW-hr
09-Apr-20 6:15:18 PM BRT;{ };{ok};14652,16 kW-hr
09-Apr-20 6:30:17 PM BRT;{ };{ok};14652,18 kW-hr
09-Apr-20 6:45:17 PM BRT;{ };{ok};14652,20 kW-hr
09-Apr-20 7:00:18 PM BRT;{ };{ok};14652,23 kW-hr
09-Apr-20 7:15:17 PM BRT;{ };{ok};14652,25 kW-hr
09-Apr-20 7:30:16 PM BRT;{ };{ok};14652,27 kW-hr
09-Apr-20 7:45:17 PM BRT;{ };{ok};14652,29 kW-hr
09-Apr-20 8:00:16 PM BRT;{ };{ok};14652,32 kW-hr
09-Apr-20 8:15:16 PM BRT;{ };{ok};14652,34 kW-hr
09-Apr-20 8:30:17 PM BRT;{ };{ok};14652,36 kW-hr
09-Apr-20 8:45:16 PM BRT;{ };{ok};14652,38 kW-hr
09-Apr-20 9:00:16 PM BRT;{ };{ok};14652,41 kW-hr
09-Apr-20 9:15:16 PM BRT;{ };{ok};14652,43 kW-hr
09-Apr-20 9:30:17 PM BRT;{ };{ok};14652,45 kW-hr
09-Apr-20 9:45:16 PM BRT;{ };{ok};14652,47 kW-hr
09-Apr-20 10:00:17 PM BRT;{ };{ok};14652,50 kW-hr
09-Apr-20 10:15:16 PM BRT;{ };{ok};14652,52 kW-hr
09-Apr-20 10:30:16 PM BRT;{ };{ok};14652,54 kW-hr
09-Apr-20 10:45:16 PM BRT;{ };{ok};14652,56 kW-hr
09-Apr-20 11:00:17 PM BRT;{ };{ok};14652,58 kW-hr
09-Apr-20 11:15:17 PM BRT;{ };{ok};14652,61 kW-hr
09-Apr-20 11:30:16 PM BRT;{ };{ok};14652,63 kW-hr
09-Apr-20 11:45:16 PM BRT;{ };{ok};14652,65 kW-hr
10-Apr-20 12:00:16 AM BRT;{ };{ok};14652,67 kW-hr
10-Apr-20 12:15:03 AM BRT;{ };{ok};14652,70 kW-hr
10-Apr-20 12:30:16 AM BRT;{ };{ok};14652,72 kW-hr
10-Apr-20 12:45:17 AM BRT;{ };{ok};14652,74 kW-hr
10-Apr-20 1:00:17 AM BRT;{ };{ok};14652,76 kW-hr
10-Apr-20 1:15:16 AM BRT;{ };{ok};14652,79 kW-hr
10-Apr-20 1:30:16 AM BRT;{ };{ok};14652,81 kW-hr
10-Apr-20 1:45:17 AM BRT;{ };{ok};14652,83 kW-hr
10-Apr-20 2:00:17 AM BRT;{ };{ok};14652,86 kW-hr
10-Apr-20 2:15:17 AM BRT;{ };{ok};14652,88 kW-hr
10-Apr-20 2:30:17 AM BRT;{ };{ok};14652,90 kW-hr
10-Apr-20 2:45:17 AM BRT;{ };{ok};14652,92 kW-hr
10-Apr-20 3:00:17 AM BRT;{ };{ok};14652,95 kW-hr
10-Apr-20 3:15:16 AM BRT;{ };{ok};14652,97 kW-hr
10-Apr-20 3:30:16 AM BRT;{ };{ok};14652,99 kW-hr
10-Apr-20 3:45:16 AM BRT;{ };{ok};14653,02 kW-hr
10-Apr-20 4:00:17 AM BRT;{ };{ok};14653,04 kW-hr
10-Apr-20 4:15:17 AM BRT;{ };{ok};14653,06 kW-hr
10-Apr-20 4:30:17 AM BRT;{ };{ok};14653,08 kW-hr
10-Apr-20 4:45:16 AM BRT;{ };{ok};14653,11 kW-hr
10-Apr-20 5:00:17 AM BRT;{ };{ok};14653,13 kW-hr
10-Apr-20 5:15:17 AM BRT;{ };{ok};14653,16 kW-hr
10-Apr-20 5:30:16 AM BRT;{ };{ok};14653,18 kW-hr
10-Apr-20 5:45:34 AM BRT;{ };{ok};14653,20 kW-hr
10-Apr-20 6:00:01 AM BRT;{start};{ok};14653,22 kW-hr
10-Apr-20 6:15:17 AM BRT;{ };{ok};14653,25 kW-hr
10-Apr-20 6:30:18 AM BRT;{ };{ok};14653,27 kW-hr
10-Apr-20 6:45:17 AM BRT;{ };{ok};14653,29 kW-hr
10-Apr-20 7:00:18 AM BRT;{ };{ok};14653,31 kW-hr
10-Apr-20 7:15:16 AM BRT;{ };{ok};14653,33 kW-hr
10-Apr-20 7:30:17 AM BRT;{ };{ok};14653,36 kW-hr
10-Apr-20 7:45:18 AM BRT;{ };{ok};14653,38 kW-hr
10-Apr-20 8:00:18 AM BRT;{ };{ok};14653,40 kW-hr
10-Apr-20 8:15:19 AM BRT;{ };{ok};14653,42 kW-hr
10-Apr-20 8:30:17 AM BRT;{ };{ok};14653,45 kW-hr
10-Apr-20 8:45:17 AM BRT;{ };{ok};14653,47 kW-hr
10-Apr-20 9:00:18 AM BRT;{ };{ok};14653,49 kW-hr
10-Apr-20 9:15:18 AM BRT;{ };{ok};14653,51 kW-hr
10-Apr-20 9:30:18 AM BRT;{ };{ok};14653,53 kW-hr
10-Apr-20 9:45:20 AM BRT;{ };{ok};14653,56 kW-hr
10-Apr-20 10:00:19 AM BRT;{ };{ok};14653,58 kW-hr
10-Apr-20 10:15:18 AM BRT;{ };{ok};14653,60 kW-hr
10-Apr-20 10:30:18 AM BRT;{ };{ok};14653,62 kW-hr
10-Apr-20 10:45:18 AM BRT;{ };{ok};14653,64 kW-hr
10-Apr-20 11:00:17 AM BRT;{ };{ok};14653,67 kW-hr
10-Apr-20 11:15:17 AM BRT;{ };{ok};14653,69 kW-hr
10-Apr-20 11:30:18 AM BRT;{ };{ok};14653,71 kW-hr
10-Apr-20 11:45:18 AM BRT;{ };{ok};14653,73 kW-hr
10-Apr-20 12:00:18 PM BRT;{ };{ok};14653,75 kW-hr
10-Apr-20 12:15:18 PM BRT;{ };{ok};14653,78 kW-hr
10-Apr-20 12:30:19 PM BRT;{ };{ok};14653,80 kW-hr
10-Apr-20 12:45:18 PM BRT;{ };{ok};14653,82 kW-hr
10-Apr-20 1:00:16 PM BRT;{ };{ok};14653,84 kW-hr
10-Apr-20 1:15:18 PM BRT;{ };{ok};14653,87 kW-hr
10-Apr-20 1:30:18 PM BRT;{ };{ok};14653,89 kW-hr
10-Apr-20 1:45:16 PM BRT;{ };{ok};14653,91 kW-hr
10-Apr-20 2:00:18 PM BRT;{ };{ok};14653,93 kW-hr
10-Apr-20 2:15:18 PM BRT;{ };{ok};14653,96 kW-hr
10-Apr-20 2:30:18 PM BRT;{ };{ok};14653,98 kW-hr
10-Apr-20 2:45:18 PM BRT;{ };{ok};14654,00 kW-hr
10-Apr-20 3:00:18 PM BRT;{ };{ok};14654,02 kW-hr
10-Apr-20 3:15:18 PM BRT;{ };{ok};14654,04 kW-hr
10-Apr-20 3:30:18 PM BRT;{ };{ok};14654,07 kW-hr
10-Apr-20 3:45:18 PM BRT;{ };{ok};14654,09 kW-hr
10-Apr-20 4:00:18 PM BRT;{ };{ok};14654,11 kW-hr
10-Apr-20 4:15:18 PM BRT;{ };{ok};14654,13 kW-hr
10-Apr-20 4:30:19 PM BRT;{ };{ok};14654,15 kW-hr
10-Apr-20 4:45:18 PM BRT;{ };{ok};14654,17 kW-hr
10-Apr-20 5:00:18 PM BRT;{ };{ok};14654,19 kW-hr
10-Apr-20 5:15:17 PM BRT;{ };{ok};14654,22 kW-hr
10-Apr-20 5:30:18 PM BRT;{ };{ok};14654,24 kW-hr
10-Apr-20 5:45:22 PM BRT;{ };{ok};14654,26 kW-hr
10-Apr-20 6:00:16 PM BRT;{ };{ok};14654,28 kW-hr
10-Apr-20 6:15:17 PM BRT;{ };{ok};14654,31 kW-hr
10-Apr-20 6:30:18 PM BRT;{ };{ok};14654,33 kW-hr
10-Apr-20 6:45:18 PM BRT;{ };{ok};14654,35 kW-hr
10-Apr-20 7:00:18 PM BRT;{ };{ok};14654,37 kW-hr
10-Apr-20 7:15:18 PM BRT;{ };{ok};14654,40 kW-hr
10-Apr-20 7:30:17 PM BRT;{ };{ok};14654,42 kW-hr
10-Apr-20 7:45:18 PM BRT;{ };{ok};14654,44 kW-hr
10-Apr-20 8:00:16 PM BRT;{ };{ok};14654,46 kW-hr
10-Apr-20 8:15:16 PM BRT;{ };{ok};14654,49 kW-hr
10-Apr-20 8:30:16 PM BRT;{ };{ok};14654,51 kW-hr
10-Apr-20 8:45:16 PM BRT;{ };{ok};14654,53 kW-hr
10-Apr-20 9:00:16 PM BRT;{ };{ok};14654,56 kW-hr
10-Apr-20 9:15:16 PM BRT;{ };{ok};14654,58 kW-hr
10-Apr-20 9:30:17 PM BRT;{ };{ok};14654,60 kW-hr
10-Apr-20 9:45:16 PM BRT;{ };{ok};14654,62 kW-hr
10-Apr-20 10:00:16 PM BRT;{ };{ok};14654,65 kW-hr
10-Apr-20 10:15:16 PM BRT;{ };{ok};14654,67 kW-hr
10-Apr-20 10:30:16 PM BRT;{ };{ok};14654,69 kW-hr
10-Apr-20 10:45:16 PM BRT;{ };{ok};14654,72 kW-hr
10-Apr-20 11:00:16 PM BRT;{ };{ok};14654,74 kW-hr
10-Apr-20 11:15:17 PM BRT;{ };{ok};14654,76 kW-hr
10-Apr-20 11:30:16 PM BRT;{ };{ok};14654,79 kW-hr
10-Apr-20 11:45:16 PM BRT;{ };{ok};14654,81 kW-hr
11-Apr-20 12:00:18 AM BRT;{ };{ok};14654,83 kW-hr
11-Apr-20 12:15:16 AM BRT;{ };{ok};14654,86 kW-hr
11-Apr-20 12:30:16 AM BRT;{ };{ok};14654,88 kW-hr
11-Apr-20 12:45:17 AM BRT;{ };{ok};14654,90 kW-hr
11-Apr-20 1:00:17 AM BRT;{ };{ok};14654,93 kW-hr
11-Apr-20 1:15:16 AM BRT;{ };{ok};14654,95 kW-hr
11-Apr-20 1:30:16 AM BRT;{ };{ok};14654,97 kW-hr
11-Apr-20 1:45:16 AM BRT;{ };{ok};14655,00 kW-hr
11-Apr-20 2:00:16 AM BRT;{ };{ok};14655,02 kW-hr
11-Apr-20 2:15:16 AM BRT;{ };{ok};14655,04 kW-hr
11-Apr-20 2:30:17 AM BRT;{ };{ok};14655,07 kW-hr
11-Apr-20 2:45:16 AM BRT;{ };{ok};14655,09 kW-hr
11-Apr-20 3:00:16 AM BRT;{ };{ok};14655,11 kW-hr
11-Apr-20 3:15:16 AM BRT;{ };{ok};14655,14 kW-hr
11-Apr-20 3:30:16 AM BRT;{ };{ok};14655,16 kW-hr
11-Apr-20 3:45:16 AM BRT;{ };{ok};14655,18 kW-hr
11-Apr-20 4:00:16 AM BRT;{ };{ok};14655,21 kW-hr
11-Apr-20 4:15:17 AM BRT;{ };{ok};14655,23 kW-hr
11-Apr-20 4:30:16 AM BRT;{ };{ok};14655,25 kW-hr
11-Apr-20 4:45:16 AM BRT;{ };{ok};14655,28 kW-hr
11-Apr-20 5:00:16 AM BRT;{ };{ok};14655,30 kW-hr
11-Apr-20 5:15:16 AM BRT;{ };{ok};14655,32 kW-hr
11-Apr-20 5:30:16 AM BRT;{ };{ok};14655,35 kW-hr
11-Apr-20 5:45:29 AM BRT;{ };{ok};14655,37 kW-hr
11-Apr-20 6:00:01 AM BRT;{start};{ok};14655,39 kW-hr
11-Apr-20 6:15:18 AM BRT;{ };{ok};14655,42 kW-hr
11-Apr-20 6:30:19 AM BRT;{ };{ok};14655,44 kW-hr
11-Apr-20 6:45:17 AM BRT;{ };{ok};14655,46 kW-hr
11-Apr-20 7:00:18 AM BRT;{ };{ok};14655,48 kW-hr
11-Apr-20 7:15:16 AM BRT;{ };{ok};14655,51 kW-hr
11-Apr-20 7:30:18 AM BRT;{ };{ok};14655,53 kW-hr
11-Apr-20 7:45:17 AM BRT;{ };{ok};14655,55 kW-hr
11-Apr-20 8:00:18 AM BRT;{ };{ok};14655,58 kW-hr
11-Apr-20 8:15:19 AM BRT;{ };{ok};14655,60 kW-hr
11-Apr-20 8:30:17 AM BRT;{ };{ok};14655,62 kW-hr
11-Apr-20 8:45:18 AM BRT;{ };{ok};14655,64 kW-hr
11-Apr-20 9:00:18 AM BRT;{ };{ok};14655,67 kW-hr
11-Apr-20 9:15:17 AM BRT;{ };{ok};14655,69 kW-hr
11-Apr-20 9:30:18 AM BRT;{ };{ok};14655,71 kW-hr
11-Apr-20 9:45:18 AM BRT;{ };{ok};14655,73 kW-hr
11-Apr-20 10:00:19 AM BRT;{ };{ok};14655,76 kW-hr
11-Apr-20 10:15:17 AM BRT;{ };{ok};14655,78 kW-hr
11-Apr-20 10:30:18 AM BRT;{ };{ok};14655,80 kW-hr
11-Apr-20 10:45:17 AM BRT;{ };{ok};14655,83 kW-hr
11-Apr-20 11:00:17 AM BRT;{ };{ok};14655,85 kW-hr
11-Apr-20 11:15:17 AM BRT;{ };{ok};14655,87 kW-hr
11-Apr-20 11:30:18 AM BRT;{ };{ok};14655,89 kW-hr
11-Apr-20 11:45:18 AM BRT;{ };{ok};14655,92 kW-hr
11-Apr-20 12:00:17 PM BRT;{ };{ok};14655,94 kW-hr
11-Apr-20 12:15:18 PM BRT;{ };{ok};14655,96 kW-hr
