Timestamp;Trend Flags;Status;Value (kW-hr)
02-Mar-20 9:15:41 AM BRT;{ };{ok};11347,49 kW-hr
02-Mar-20 9:30:40 AM BRT;{ };{ok};11347,83 kW-hr
02-Mar-20 9:45:41 AM BRT;{ };{ok};11348,18 kW-hr
02-Mar-20 10:00:41 AM BRT;{ };{ok};11348,53 kW-hr
02-Mar-20 10:15:41 AM BRT;{ };{ok};11348,87 kW-hr
02-Mar-20 10:30:42 AM BRT;{ };{ok};11349,22 kW-hr
02-Mar-20 10:45:42 AM BRT;{ };{ok};11349,57 kW-hr
02-Mar-20 11:00:41 AM BRT;{ };{ok};11349,93 kW-hr
02-Mar-20 11:15:41 AM BRT;{ };{ok};11350,28 kW-hr
02-Mar-20 11:30:41 AM BRT;{ };{ok};11350,62 kW-hr
02-Mar-20 11:45:40 AM BRT;{ };{ok};11350,97 kW-hr
02-Mar-20 12:00:41 PM BRT;{ };{ok};11351,31 kW-hr
02-Mar-20 12:15:42 PM BRT;{ };{ok};11351,64 kW-hr
02-Mar-20 12:30:42 PM BRT;{ };{ok};11351,99 kW-hr
02-Mar-20 12:45:41 PM BRT;{ };{ok};11352,33 kW-hr
02-Mar-20 1:00:40 PM BRT;{ };{ok};11352,67 kW-hr
02-Mar-20 1:15:40 PM BRT;{ };{ok};11353,02 kW-hr
02-Mar-20 1:30:39 PM BRT;{ };{ok};11353,37 kW-hr
02-Mar-20 1:45:42 PM BRT;{ };{ok};11353,72 kW-hr
02-Mar-20 2:00:42 PM BRT;{ };{ok};11354,07 kW-hr
02-Mar-20 2:15:40 PM BRT;{ };{ok};11354,42 kW-hr
02-Mar-20 2:30:41 PM BRT;{ };{ok};11354,77 kW-hr
02-Mar-20 2:45:39 PM BRT;{ };{ok};11355,12 kW-hr
02-Mar-20 3:00:42 PM BRT;{ };{ok};11355,47 kW-hr
02-Mar-20 3:15:39 PM BRT;{ };{ok};11355,82 kW-hr
02-Mar-20 3:30:42 PM BRT;{ };{ok};11356,16 kW-hr
02-Mar-20 3:45:43 PM BRT;{ };{ok};11356,51 kW-hr
02-Mar-20 4:00:40 PM BRT;{ };{ok};11356,86 kW-hr
02-Mar-20 4:15:41 PM BRT;{ };{ok};11357,20 kW-hr
02-Mar-20 4:30:41 PM BRT;{ };{ok};11357,55 kW-hr
02-Mar-20 4:45:39 PM BRT;{ };{ok};11357,89 kW-hr
02-Mar-20 5:00:41 PM BRT;{ };{ok};11358,24 kW-hr
02-Mar-20 5:15:41 PM BRT;{ };{ok};11358,58 kW-hr
02-Mar-20 5:30:42 PM BRT;{ };{ok};11358,93 kW-hr
02-Mar-20 6:00:03 PM BRT;{start};{ok};11359,61 kW-hr
02-Mar-20 6:15:41 PM BRT;{ };{ok};11359,95 kW-hr
02-Mar-20 6:30:43 PM BRT;{ };{ok};11360,29 kW-hr
02-Mar-20 6:45:42 PM BRT;{ };{ok};11360,63 kW-hr
02-Mar-20 7:00:41 PM BRT;{ };{ok};11360,96 kW-hr
02-Mar-20 7:15:41 PM BRT;{ };{ok};11360,98 kW-hr
02-Mar-20 7:30:42 PM BRT;{ };{ok};11361,00 kW-hr
02-Mar-20 7:45:42 PM BRT;{ };{ok};11361,02 kW-hr
02-Mar-20 8:00:43 PM BRT;{ };{ok};11361,04 kW-hr
02-Mar-20 8:15:42 PM BRT;{ };{ok};11361,06 kW-hr
02-Mar-20 8:30:42 PM BRT;{ };{ok};11361,08 kW-hr
02-Mar-20 8:45:42 PM BRT;{ };{ok};11361,11 kW-hr
02-Mar-20 9:00:42 PM BRT;{ };{ok};11361,13 kW-hr
02-Mar-20 9:15:42 PM BRT;{ };{ok};11361,15 kW-hr
02-Mar-20 9:30:42 PM BRT;{ };{ok};11361,17 kW-hr
02-Mar-20 9:45:43 PM BRT;{ };{ok};11361,19 kW-hr
02-Mar-20 10:00:42 PM BRT;{ };{ok};11361,21 kW-hr
02-Mar-20 10:15:42 PM BRT;{ };{ok};11361,23 kW-hr
02-Mar-20 10:30:42 PM BRT;{ };{ok};11361,25 kW-hr
02-Mar-20 10:45:42 PM BRT;{ };{ok};11361,28 kW-hr
02-Mar-20 11:00:41 PM BRT;{ };{ok};11361,30 kW-hr
02-Mar-20 11:15:42 PM BRT;{ };{ok};11361,32 kW-hr
02-Mar-20 11:30:42 PM BRT;{ };{ok};11361,34 kW-hr
02-Mar-20 11:45:42 PM BRT;{ };{ok};11361,36 kW-hr
03-Mar-20 12:00:42 AM BRT;{ };{ok};11361,39 kW-hr
03-Mar-20 12:15:41 AM BRT;{ };{ok};11361,41 kW-hr
03-Mar-20 12:30:41 AM BRT;{ };{ok};11361,43 kW-hr
03-Mar-20 12:45:42 AM BRT;{ };{ok};11361,45 kW-hr
03-Mar-20 1:00:30 AM BRT;{ };{ok};11361,47 kW-hr
03-Mar-20 1:15:42 AM BRT;{ };{ok};11361,50 kW-hr
03-Mar-20 1:30:43 AM BRT;{ };{ok};11361,52 kW-hr
03-Mar-20 1:45:41 AM BRT;{ };{ok};11361,54 kW-hr
03-Mar-20 2:00:42 AM BRT;{ };{ok};11361,56 kW-hr
03-Mar-20 2:15:41 AM BRT;{ };{ok};11361,58 kW-hr
03-Mar-20 2:30:42 AM BRT;{ };{ok};11361,60 kW-hr
03-Mar-20 2:45:43 AM BRT;{ };{ok};11361,63 kW-hr
03-Mar-20 3:00:42 AM BRT;{ };{ok};11361,65 kW-hr
03-Mar-20 3:15:41 AM BRT;{ };{ok};11361,67 kW-hr
03-Mar-20 3:30:42 AM BRT;{ };{ok};11361,69 kW-hr
03-Mar-20 3:45:41 AM BRT;{ };{ok};11361,71 kW-hr
03-Mar-20 4:00:42 AM BRT;{ };{ok};11361,74 kW-hr
03-Mar-20 4:15:40 AM BRT;{ };{ok};11361,76 kW-hr
03-Mar-20 4:30:41 AM BRT;{ };{ok};11361,78 kW-hr
03-Mar-20 4:45:43 AM BRT;{ };{ok};11361,80 kW-hr
03-Mar-20 5:00:42 AM BRT;{ };{ok};11361,82 kW-hr
03-Mar-20 5:15:41 AM BRT;{ };{ok};11362,12 kW-hr
03-Mar-20 5:30:41 AM BRT;{ };{ok};11362,47 kW-hr
03-Mar-20 5:46:19 AM BRT;{ };{ok};11362,81 kW-hr
03-Mar-20 6:00:41 AM BRT;{ };{ok};11363,16 kW-hr
03-Mar-20 6:15:42 AM BRT;{ };{ok};11363,49 kW-hr
03-Mar-20 6:30:42 AM BRT;{ };{ok};11363,83 kW-hr
03-Mar-20 6:45:42 AM BRT;{ };{ok};11364,28 kW-hr
03-Mar-20 7:00:41 AM BRT;{ };{ok};11364,82 kW-hr
03-Mar-20 7:15:41 AM BRT;{ };{ok};11365,34 kW-hr
03-Mar-20 7:30:42 AM BRT;{ };{ok};11365,88 kW-hr
03-Mar-20 7:45:43 AM BRT;{ };{ok};11366,42 kW-hr
03-Mar-20 8:00:44 AM BRT;{ };{ok};11366,96 kW-hr
03-Mar-20 8:15:41 AM BRT;{ };{ok};11367,51 kW-hr
03-Mar-20 8:30:41 AM BRT;{ };{ok};11368,04 kW-hr
03-Mar-20 8:45:42 AM BRT;{ };{ok};11368,58 kW-hr
03-Mar-20 9:00:43 AM BRT;{ };{ok};11369,14 kW-hr
03-Mar-20 9:15:42 AM BRT;{ };{ok};11369,70 kW-hr
03-Mar-20 9:30:43 AM BRT;{ };{ok};11370,27 kW-hr
03-Mar-20 9:45:42 AM BRT;{ };{ok};11370,83 kW-hr
03-Mar-20 10:00:43 AM BRT;{ };{ok};11371,42 kW-hr
03-Mar-20 10:15:42 AM BRT;{ };{ok};11372,02 kW-hr
03-Mar-20 10:30:42 AM BRT;{ };{ok};11372,64 kW-hr
03-Mar-20 10:45:42 AM BRT;{ };{ok};11373,26 kW-hr
03-Mar-20 11:00:43 AM BRT;{ };{ok};11373,92 kW-hr
03-Mar-20 11:15:41 AM BRT;{ };{ok};11374,60 kW-hr
03-Mar-20 11:30:43 AM BRT;{ };{ok};11375,30 kW-hr
03-Mar-20 11:45:42 AM BRT;{ };{ok};11376,00 kW-hr
03-Mar-20 12:00:42 PM BRT;{ };{ok};11376,68 kW-hr
03-Mar-20 12:15:30 PM BRT;{ };{ok};11377,36 kW-hr
03-Mar-20 12:30:44 PM BRT;{ };{ok};11378,04 kW-hr
03-Mar-20 12:45:46 PM BRT;{ };{ok};11378,68 kW-hr
03-Mar-20 1:00:45 PM BRT;{ };{ok};11379,34 kW-hr
03-Mar-20 1:15:40 PM BRT;{start};{ok};11379,93 kW-hr
03-Mar-20 1:30:40 PM BRT;{ };{ok};11380,47 kW-hr
03-Mar-20 1:45:41 PM BRT;{ };{ok};11381,02 kW-hr
03-Mar-20 2:00:41 PM BRT;{ };{ok};11381,57 kW-hr
03-Mar-20 2:15:41 PM BRT;{ };{ok};11382,12 kW-hr
03-Mar-20 2:30:39 PM BRT;{ };{ok};11382,67 kW-hr
03-Mar-20 2:45:40 PM BRT;{ };{ok};11383,23 kW-hr
03-Mar-20 3:00:40 PM BRT;{ };{ok};11383,78 kW-hr
03-Mar-20 3:15:40 PM BRT;{ };{ok};11384,34 kW-hr
03-Mar-20 3:30:41 PM BRT;{ };{ok};11384,89 kW-hr
03-Mar-20 3:45:41 PM BRT;{ };{ok};11385,45 kW-hr
03-Mar-20 4:00:42 PM BRT;{ };{ok};11386,00 kW-hr
03-Mar-20 4:15:41 PM BRT;{ };{ok};11386,57 kW-hr
03-Mar-20 4:30:40 PM BRT;{ };{ok};11387,12 kW-hr
03-Mar-20 4:45:40 PM BRT;{ };{ok};11387,66 kW-hr
03-Mar-20 5:00:40 PM BRT;{ };{ok};11388,20 kW-hr
03-Mar-20 5:15:41 PM BRT;{ };{ok};11388,75 kW-hr
03-Mar-20 5:30:41 PM BRT;{ };{ok};11389,29 kW-hr
03-Mar-20 5:45:44 PM BRT;{ };{ok};11389,81 kW-hr
03-Mar-20 6:00:39 PM BRT;{ };{ok};11390,35 kW-hr
03-Mar-20 6:15:40 PM BRT;{ };{ok};11390,88 kW-hr
03-Mar-20 6:30:40 PM BRT;{ };{ok};11391,41 kW-hr
03-Mar-20 6:45:41 PM BRT;{ };{ok};11391,93 kW-hr
03-Mar-20 7:00:41 PM BRT;{ };{ok};11392,43 kW-hr
03-Mar-20 7:15:41 PM BRT;{ };{ok};11392,45 kW-hr
03-Mar-20 7:30:40 PM BRT;{ };{ok};11392,47 kW-hr
03-Mar-20 7:45:41 PM BRT;{ };{ok};11392,49 kW-hr
03-Mar-20 8:00:40 PM BRT;{ };{ok};11392,51 kW-hr
03-Mar-20 8:15:41 PM BRT;{ };{ok};11392,53 kW-hr
03-Mar-20 8:30:39 PM BRT;{ };{ok};11392,55 kW-hr
03-Mar-20 8:45:41 PM BRT;{ };{ok};11392,58 kW-hr
03-Mar-20 9:00:41 PM BRT;{ };{ok};11392,60 kW-hr
03-Mar-20 9:15:40 PM BRT;{ };{ok};11392,62 kW-hr
03-Mar-20 9:30:40 PM BRT;{ };{ok};11392,64 kW-hr
03-Mar-20 9:45:40 PM BRT;{ };{ok};11392,66 kW-hr
03-Mar-20 10:00:40 PM BRT;{ };{ok};11392,68 kW-hr
03-Mar-20 10:15:42 PM BRT;{ };{ok};11392,70 kW-hr
03-Mar-20 10:30:41 PM BRT;{ };{ok};11392,72 kW-hr
03-Mar-20 10:45:40 PM BRT;{ };{ok};11392,75 kW-hr
03-Mar-20 11:00:40 PM BRT;{ };{ok};11392,77 kW-hr
03-Mar-20 11:15:40 PM BRT;{ };{ok};11392,79 kW-hr
03-Mar-20 11:30:40 PM BRT;{ };{ok};11392,81 kW-hr
03-Mar-20 11:45:40 PM BRT;{ };{ok};11392,83 kW-hr
04-Mar-20 12:00:41 AM BRT;{ };{ok};11392,86 kW-hr
04-Mar-20 12:15:40 AM BRT;{ };{ok};11392,88 kW-hr
04-Mar-20 12:30:41 AM BRT;{ };{ok};11392,90 kW-hr
04-Mar-20 12:45:40 AM BRT;{ };{ok};11392,92 kW-hr
04-Mar-20 1:00:41 AM BRT;{ };{ok};11392,94 kW-hr
04-Mar-20 1:15:39 AM BRT;{ };{ok};11392,96 kW-hr
04-Mar-20 1:30:42 AM BRT;{ };{ok};11392,99 kW-hr
04-Mar-20 1:45:40 AM BRT;{ };{ok};11393,01 kW-hr
04-Mar-20 2:00:40 AM BRT;{ };{ok};11393,03 kW-hr
04-Mar-20 2:15:40 AM BRT;{ };{ok};11393,05 kW-hr
04-Mar-20 2:30:40 AM BRT;{ };{ok};11393,07 kW-hr
04-Mar-20 2:45:39 AM BRT;{ };{ok};11393,09 kW-hr
04-Mar-20 3:00:40 AM BRT;{ };{ok};11393,12 kW-hr
04-Mar-20 3:15:41 AM BRT;{ };{ok};11393,14 kW-hr
04-Mar-20 3:30:40 AM BRT;{ };{ok};11393,16 kW-hr
04-Mar-20 3:45:41 AM BRT;{ };{ok};11393,18 kW-hr
04-Mar-20 4:00:41 AM BRT;{ };{ok};11393,20 kW-hr
04-Mar-20 4:15:41 AM BRT;{ };{ok};11393,23 kW-hr
04-Mar-20 4:30:41 AM BRT;{ };{ok};11393,25 kW-hr
04-Mar-20 4:45:42 AM BRT;{ };{ok};11393,27 kW-hr
04-Mar-20 5:00:41 AM BRT;{ };{ok};11393,29 kW-hr
04-Mar-20 5:15:43 AM BRT;{ };{ok};11393,75 kW-hr
04-Mar-20 5:30:39 AM BRT;{ };{ok};11394,27 kW-hr
04-Mar-20 5:46:00 AM BRT;{ };{ok};11394,78 kW-hr
04-Mar-20 6:00:42 AM BRT;{ };{ok};11395,29 kW-hr
04-Mar-20 6:15:40 AM BRT;{ };{ok};11395,79 kW-hr
04-Mar-20 6:30:42 AM BRT;{ };{ok};11396,29 kW-hr
04-Mar-20 6:45:42 AM BRT;{ };{ok};11396,79 kW-hr
04-Mar-20 7:00:41 AM BRT;{ };{ok};11397,29 kW-hr
04-Mar-20 7:15:42 AM BRT;{ };{ok};11397,78 kW-hr
04-Mar-20 7:30:41 AM BRT;{ };{ok};11398,27 kW-hr
04-Mar-20 7:45:43 AM BRT;{ };{ok};11398,77 kW-hr
04-Mar-20 8:00:44 AM BRT;{ };{ok};11399,28 kW-hr
04-Mar-20 8:15:43 AM BRT;{ };{ok};11399,79 kW-hr
04-Mar-20 8:30:43 AM BRT;{ };{ok};11400,29 kW-hr
04-Mar-20 8:45:43 AM BRT;{ };{ok};11400,79 kW-hr
04-Mar-20 9:00:46 AM BRT;{ };{ok};11401,30 kW-hr
04-Mar-20 9:15:44 AM BRT;{ };{ok};11401,82 kW-hr
04-Mar-20 9:30:42 AM BRT;{ };{ok};11402,33 kW-hr
04-Mar-20 9:45:44 AM BRT;{ };{ok};11402,85 kW-hr
04-Mar-20 10:00:45 AM BRT;{ };{ok};11403,36 kW-hr
04-Mar-20 10:15:45 AM BRT;{ };{ok};11403,88 kW-hr
04-Mar-20 10:30:47 AM BRT;{ };{ok};11404,41 kW-hr
04-Mar-20 10:45:48 AM BRT;{ };{ok};11404,96 kW-hr
04-Mar-20 11:00:45 AM BRT;{ };{ok};11405,50 kW-hr
04-Mar-20 11:15:45 AM BRT;{ };{ok};11406,04 kW-hr
04-Mar-20 11:30:45 AM BRT;{ };{ok};11406,59 kW-hr
04-Mar-20 11:45:49 AM BRT;{ };{ok};11407,17 kW-hr
04-Mar-20 12:00:49 PM BRT;{ };{ok};11407,74 kW-hr
04-Mar-20 12:15:47 PM BRT;{ };{ok};11408,30 kW-hr
04-Mar-20 12:30:48 PM BRT;{ };{ok};11408,88 kW-hr
04-Mar-20 12:45:46 PM BRT;{ };{ok};11409,45 kW-hr
04-Mar-20 1:00:48 PM BRT;{ };{ok};11410,03 kW-hr
04-Mar-20 1:15:48 PM BRT;{ };{ok};11410,62 kW-hr
04-Mar-20 1:30:49 PM BRT;{ };{ok};11411,20 kW-hr
04-Mar-20 1:45:03 PM BRT;{start};{ok};11411,78 kW-hr
04-Mar-20 2:00:40 PM BRT;{ };{ok};11412,37 kW-hr
04-Mar-20 2:15:42 PM BRT;{ };{ok};11412,96 kW-hr
04-Mar-20 2:30:42 PM BRT;{ };{ok};11413,57 kW-hr
04-Mar-20 2:45:42 PM BRT;{ };{ok};11414,18 kW-hr
04-Mar-20 3:00:41 PM BRT;{ };{ok};11414,78 kW-hr
04-Mar-20 3:15:41 PM BRT;{ };{ok};11415,39 kW-hr
04-Mar-20 3:30:41 PM BRT;{ };{ok};11416,01 kW-hr
04-Mar-20 3:45:41 PM BRT;{ };{ok};11416,62 kW-hr
04-Mar-20 4:00:42 PM BRT;{ };{ok};11417,22 kW-hr
04-Mar-20 4:15:42 PM BRT;{ };{ok};11417,80 kW-hr
04-Mar-20 4:30:41 PM BRT;{ };{ok};11418,39 kW-hr
04-Mar-20 4:45:42 PM BRT;{ };{ok};11418,97 kW-hr
04-Mar-20 5:00:41 PM BRT;{ };{ok};11419,50 kW-hr
04-Mar-20 5:15:40 PM BRT;{ };{ok};11420,04 kW-hr
04-Mar-20 5:30:42 PM BRT;{ };{ok};11420,57 kW-hr
04-Mar-20 5:45:45 PM BRT;{ };{ok};11421,09 kW-hr
04-Mar-20 6:00:41 PM BRT;{ };{ok};11421,62 kW-hr
04-Mar-20 6:15:41 PM BRT;{ };{ok};11422,14 kW-hr
04-Mar-20 6:30:41 PM BRT;{ };{ok};11422,66 kW-hr
04-Mar-20 6:45:41 PM BRT;{ };{ok};11423,18 kW-hr
04-Mar-20 7:00:41 PM BRT;{ };{ok};11423,67 kW-hr
04-Mar-20 7:15:42 PM BRT;{ };{ok};11423,69 kW-hr
04-Mar-20 7:30:42 PM BRT;{ };{ok};11423,71 kW-hr
04-Mar-20 7:45:42 PM BRT;{ };{ok};11423,73 kW-hr
04-Mar-20 8:00:41 PM BRT;{ };{ok};11423,75 kW-hr
04-Mar-20 8:15:41 PM BRT;{ };{ok};11423,77 kW-hr
04-Mar-20 8:30:41 PM BRT;{ };{ok};11423,79 kW-hr
04-Mar-20 8:45:39 PM BRT;{ };{ok};11423,81 kW-hr
04-Mar-20 9:00:41 PM BRT;{ };{ok};11423,83 kW-hr
04-Mar-20 9:15:42 PM BRT;{ };{ok};11423,86 kW-hr
04-Mar-20 9:30:42 PM BRT;{ };{ok};11423,88 kW-hr
04-Mar-20 9:45:41 PM BRT;{ };{ok};11423,90 kW-hr
04-Mar-20 10:00:41 PM BRT;{ };{ok};11423,92 kW-hr
04-Mar-20 10:15:41 PM BRT;{ };{ok};11423,94 kW-hr
04-Mar-20 10:30:42 PM BRT;{ };{ok};11423,96 kW-hr
04-Mar-20 10:45:42 PM BRT;{ };{ok};11423,98 kW-hr
04-Mar-20 11:00:42 PM BRT;{ };{ok};11424,00 kW-hr
04-Mar-20 11:15:41 PM BRT;{ };{ok};11424,02 kW-hr
04-Mar-20 11:30:41 PM BRT;{ };{ok};11424,04 kW-hr
04-Mar-20 11:45:41 PM BRT;{ };{ok};11424,07 kW-hr
05-Mar-20 12:00:41 AM BRT;{ };{ok};11424,09 kW-hr
05-Mar-20 12:15:42 AM BRT;{ };{ok};11424,11 kW-hr
05-Mar-20 12:30:42 AM BRT;{ };{ok};11424,13 kW-hr
05-Mar-20 12:45:42 AM BRT;{ };{ok};11424,15 kW-hr
05-Mar-20 1:00:41 AM BRT;{ };{ok};11424,17 kW-hr
05-Mar-20 1:15:41 AM BRT;{ };{ok};11424,19 kW-hr
05-Mar-20 1:30:41 AM BRT;{ };{ok};11424,21 kW-hr
05-Mar-20 1:45:40 AM BRT;{ };{ok};11424,23 kW-hr
05-Mar-20 2:00:42 AM BRT;{ };{ok};11424,26 kW-hr
05-Mar-20 2:15:41 AM BRT;{ };{ok};11424,28 kW-hr
05-Mar-20 2:30:41 AM BRT;{ };{ok};11424,30 kW-hr
05-Mar-20 2:45:41 AM BRT;{ };{ok};11424,32 kW-hr
05-Mar-20 3:00:43 AM BRT;{ };{ok};11424,34 kW-hr
05-Mar-20 3:15:41 AM BRT;{ };{ok};11424,36 kW-hr
05-Mar-20 3:30:41 AM BRT;{ };{ok};11424,38 kW-hr
05-Mar-20 3:45:42 AM BRT;{ };{ok};11424,40 kW-hr
05-Mar-20 4:00:41 AM BRT;{ };{ok};11424,42 kW-hr
05-Mar-20 4:15:43 AM BRT;{ };{ok};11424,45 kW-hr
05-Mar-20 4:30:42 AM BRT;{ };{ok};11424,47 kW-hr
05-Mar-20 4:45:43 AM BRT;{ };{ok};11424,49 kW-hr
05-Mar-20 5:00:40 AM BRT;{ };{ok};11424,51 kW-hr
05-Mar-20 5:15:43 AM BRT;{ };{ok};11424,97 kW-hr
05-Mar-20 5:30:41 AM BRT;{ };{ok};11425,50 kW-hr
05-Mar-20 5:46:13 AM BRT;{ };{ok};11426,02 kW-hr
05-Mar-20 6:00:03 AM BRT;{start};{ok};11426,55 kW-hr
05-Mar-20 6:15:40 AM BRT;{ };{ok};11427,08 kW-hr
05-Mar-20 6:30:41 AM BRT;{ };{ok};11427,61 kW-hr
05-Mar-20 6:45:41 AM BRT;{ };{ok};11428,13 kW-hr
05-Mar-20 7:00:40 AM BRT;{ };{ok};11428,65 kW-hr
05-Mar-20 7:15:40 AM BRT;{ };{ok};11429,18 kW-hr
05-Mar-20 7:30:40 AM BRT;{ };{ok};11429,70 kW-hr
05-Mar-20 7:45:40 AM BRT;{ };{ok};11430,21 kW-hr
05-Mar-20 8:00:40 AM BRT;{ };{ok};11430,74 kW-hr
05-Mar-20 8:15:41 AM BRT;{ };{ok};11431,26 kW-hr
05-Mar-20 8:30:40 AM BRT;{ };{ok};11431,78 kW-hr
05-Mar-20 8:45:41 AM BRT;{ };{ok};11432,30 kW-hr
05-Mar-20 9:00:40 AM BRT;{ };{ok};11432,81 kW-hr
05-Mar-20 9:15:41 AM BRT;{ };{ok};11433,32 kW-hr
05-Mar-20 9:30:40 AM BRT;{ };{ok};11433,83 kW-hr
05-Mar-20 9:45:41 AM BRT;{ };{ok};11434,34 kW-hr
05-Mar-20 10:00:42 AM BRT;{ };{ok};11434,86 kW-hr
05-Mar-20 10:15:41 AM BRT;{ };{ok};11435,37 kW-hr
05-Mar-20 10:30:41 AM BRT;{ };{ok};11435,89 kW-hr
05-Mar-20 10:45:40 AM BRT;{ };{ok};11436,43 kW-hr
05-Mar-20 11:00:40 AM BRT;{ };{ok};11436,97 kW-hr
05-Mar-20 11:15:39 AM BRT;{ };{ok};11437,56 kW-hr
05-Mar-20 11:30:41 AM BRT;{ };{ok};11438,17 kW-hr
05-Mar-20 11:45:41 AM BRT;{ };{ok};11438,77 kW-hr
05-Mar-20 12:00:40 PM BRT;{ };{ok};11439,37 kW-hr
05-Mar-20 12:15:40 PM BRT;{ };{ok};11439,99 kW-hr
05-Mar-20 12:30:40 PM BRT;{ };{ok};11440,61 kW-hr
05-Mar-20 12:45:40 PM BRT;{ };{ok};11441,24 kW-hr
05-Mar-20 1:00:41 PM BRT;{ };{ok};11441,90 kW-hr
05-Mar-20 1:15:41 PM BRT;{ };{ok};11442,55 kW-hr
05-Mar-20 1:30:41 PM BRT;{ };{ok};11443,19 kW-hr
05-Mar-20 1:45:40 PM BRT;{ };{ok};11443,85 kW-hr
05-Mar-20 2:00:40 PM BRT;{ };{ok};11444,51 kW-hr
05-Mar-20 2:15:38 PM BRT;{ };{ok};11445,17 kW-hr
05-Mar-20 2:30:40 PM BRT;{ };{ok};11445,84 kW-hr
05-Mar-20 2:45:41 PM BRT;{ };{ok};11446,55 kW-hr
05-Mar-20 3:00:41 PM BRT;{ };{ok};11447,25 kW-hr
05-Mar-20 3:15:40 PM BRT;{ };{ok};11447,93 kW-hr
05-Mar-20 3:30:39 PM BRT;{ };{ok};11448,62 kW-hr
05-Mar-20 3:45:39 PM BRT;{ };{ok};11449,33 kW-hr
05-Mar-20 4:00:40 PM BRT;{ };{ok};11450,03 kW-hr
05-Mar-20 4:15:38 PM BRT;{ };{ok};11450,72 kW-hr
05-Mar-20 4:30:41 PM BRT;{ };{ok};11451,40 kW-hr
05-Mar-20 4:45:41 PM BRT;{ };{ok};11452,09 kW-hr
05-Mar-20 5:00:40 PM BRT;{ };{ok};11452,78 kW-hr
05-Mar-20 5:15:40 PM BRT;{ };{ok};11453,47 kW-hr
05-Mar-20 5:30:40 PM BRT;{ };{ok};11454,17 kW-hr
05-Mar-20 5:46:04 PM BRT;{ };{ok};11454,87 kW-hr
05-Mar-20 6:00:42 PM BRT;{ };{ok};11455,61 kW-hr
05-Mar-20 6:15:41 PM BRT;{ };{ok};11456,33 kW-hr
05-Mar-20 6:30:41 PM BRT;{ };{ok};11457,03 kW-hr
05-Mar-20 6:45:40 PM BRT;{ };{ok};11457,73 kW-hr
05-Mar-20 7:00:40 PM BRT;{ };{ok};11458,36 kW-hr
05-Mar-20 7:15:40 PM BRT;{ };{ok};11458,38 kW-hr
05-Mar-20 7:30:41 PM BRT;{ };{ok};11458,40 kW-hr
05-Mar-20 7:45:42 PM BRT;{ };{ok};11458,42 kW-hr
05-Mar-20 8:00:41 PM BRT;{ };{ok};11458,45 kW-hr
05-Mar-20 8:15:42 PM BRT;{ };{ok};11458,47 kW-hr
05-Mar-20 8:30:41 PM BRT;{ };{ok};11458,49 kW-hr
05-Mar-20 8:45:39 PM BRT;{ };{ok};11458,51 kW-hr
05-Mar-20 9:00:41 PM BRT;{ };{ok};11458,53 kW-hr
05-Mar-20 9:15:40 PM BRT;{ };{ok};11458,55 kW-hr
05-Mar-20 9:30:41 PM BRT;{ };{ok};11458,57 kW-hr
05-Mar-20 9:45:40 PM BRT;{ };{ok};11458,59 kW-hr
05-Mar-20 10:00:44 PM BRT;{ };{ok};11458,61 kW-hr
05-Mar-20 10:15:44 PM BRT;{ };{ok};11458,63 kW-hr
05-Mar-20 10:30:44 PM BRT;{ };{ok};11458,66 kW-hr
05-Mar-20 10:45:40 PM BRT;{ };{ok};11458,68 kW-hr
05-Mar-20 11:00:41 PM BRT;{ };{ok};11458,70 kW-hr
05-Mar-20 11:15:41 PM BRT;{ };{ok};11458,72 kW-hr
05-Mar-20 11:30:39 PM BRT;{ };{ok};11458,74 kW-hr
05-Mar-20 11:45:40 PM BRT;{ };{ok};11458,76 kW-hr
06-Mar-20 12:00:43 AM BRT;{ };{ok};11458,79 kW-hr
06-Mar-20 12:15:42 AM BRT;{ };{ok};11458,81 kW-hr
06-Mar-20 12:30:40 AM BRT;{ };{ok};11458,83 kW-hr
06-Mar-20 12:45:45 AM BRT;{ };{ok};11458,85 kW-hr
06-Mar-20 1:00:43 AM BRT;{ };{ok};11458,87 kW-hr
06-Mar-20 1:15:42 AM BRT;{ };{ok};11458,89 kW-hr
06-Mar-20 1:30:43 AM BRT;{ };{ok};11458,92 kW-hr
06-Mar-20 1:45:41 AM BRT;{ };{ok};11458,94 kW-hr
06-Mar-20 2:00:44 AM BRT;{ };{ok};11458,96 kW-hr
06-Mar-20 2:15:42 AM BRT;{ };{ok};11458,98 kW-hr
06-Mar-20 2:30:44 AM BRT;{ };{ok};11459,00 kW-hr
06-Mar-20 2:45:44 AM BRT;{ };{ok};11459,03 kW-hr
06-Mar-20 3:00:45 AM BRT;{ };{ok};11459,05 kW-hr
06-Mar-20 3:15:43 AM BRT;{ };{ok};11459,07 kW-hr
06-Mar-20 3:30:48 AM BRT;{ };{ok};11459,09 kW-hr
06-Mar-20 3:45:45 AM BRT;{ };{ok};11459,11 kW-hr
06-Mar-20 4:00:45 AM BRT;{ };{ok};11459,13 kW-hr
06-Mar-20 4:15:46 AM BRT;{ };{ok};11459,16 kW-hr
06-Mar-20 4:30:50 AM BRT;{ };{ok};11459,18 kW-hr
06-Mar-20 4:45:46 AM BRT;{ };{ok};11459,20 kW-hr
06-Mar-20 5:00:50 AM BRT;{ };{ok};11459,22 kW-hr
