Timestamp;Trend Flags;Status;Value (kW-hr)
20-Jul-20 11:45:16 AM BRT;{ };{ok};64658,51 kW-hr
20-Jul-20 12:00:15 PM BRT;{ };{ok};64659,67 kW-hr
20-Jul-20 12:15:06 PM BRT;{ };{ok};64660,81 kW-hr
20-Jul-20 12:30:16 PM BRT;{ };{ok};64661,99 kW-hr
20-Jul-20 12:45:16 PM BRT;{ };{ok};64663,19 kW-hr
20-Jul-20 1:00:15 PM BRT;{ };{ok};64664,32 kW-hr
20-Jul-20 1:15:15 PM BRT;{ };{ok};64665,50 kW-hr
20-Jul-20 1:30:15 PM BRT;{ };{ok};64666,73 kW-hr
20-Jul-20 1:45:15 PM BRT;{ };{ok};64667,93 kW-hr
20-Jul-20 2:00:15 PM BRT;{ };{ok};64669,08 kW-hr
20-Jul-20 2:15:15 PM BRT;{ };{ok};64670,27 kW-hr
20-Jul-20 2:30:16 PM BRT;{ };{ok};64671,48 kW-hr
20-Jul-20 2:45:15 PM BRT;{ };{ok};64672,62 kW-hr
20-Jul-20 3:00:15 PM BRT;{ };{ok};64673,82 kW-hr
20-Jul-20 3:15:15 PM BRT;{ };{ok};64674,99 kW-hr
20-Jul-20 3:30:15 PM BRT;{ };{ok};64676,15 kW-hr
20-Jul-20 3:45:16 PM BRT;{ };{ok};64677,34 kW-hr
20-Jul-20 4:00:15 PM BRT;{ };{ok};64678,53 kW-hr
20-Jul-20 4:15:16 PM BRT;{ };{ok};64679,71 kW-hr
20-Jul-20 4:30:15 PM BRT;{ };{ok};64680,83 kW-hr
20-Jul-20 4:45:15 PM BRT;{ };{ok};64682,04 kW-hr
20-Jul-20 5:00:16 PM BRT;{ };{ok};64683,22 kW-hr
20-Jul-20 5:15:15 PM BRT;{ };{ok};64684,34 kW-hr
20-Jul-20 5:30:16 PM BRT;{ };{ok};64685,48 kW-hr
20-Jul-20 6:00:01 PM BRT;{start};{ok};64687,81 kW-hr
20-Jul-20 6:15:16 PM BRT;{ };{ok};64688,92 kW-hr
20-Jul-20 6:30:18 PM BRT;{ };{ok};64690,09 kW-hr
20-Jul-20 6:45:16 PM BRT;{ };{ok};64691,21 kW-hr
20-Jul-20 7:00:17 PM BRT;{ };{ok};64692,36 kW-hr
20-Jul-20 7:15:15 PM BRT;{ };{ok};64693,48 kW-hr
20-Jul-20 7:30:17 PM BRT;{ };{ok};64694,63 kW-hr
20-Jul-20 7:45:16 PM BRT;{ };{ok};64695,73 kW-hr
20-Jul-20 8:00:17 PM BRT;{ };{ok};64696,84 kW-hr
20-Jul-20 8:15:16 PM BRT;{ };{ok};64697,96 kW-hr
20-Jul-20 8:30:17 PM BRT;{ };{ok};64699,03 kW-hr
20-Jul-20 8:45:17 PM BRT;{ };{ok};64700,15 kW-hr
20-Jul-20 9:00:17 PM BRT;{ };{ok};64701,18 kW-hr
20-Jul-20 9:15:17 PM BRT;{ };{ok};64702,26 kW-hr
20-Jul-20 9:30:16 PM BRT;{ };{ok};64703,32 kW-hr
20-Jul-20 9:45:18 PM BRT;{ };{ok};64704,40 kW-hr
20-Jul-20 10:00:18 PM BRT;{ };{ok};64705,48 kW-hr
20-Jul-20 10:15:17 PM BRT;{ };{ok};64706,52 kW-hr
20-Jul-20 10:30:16 PM BRT;{ };{ok};64707,61 kW-hr
20-Jul-20 10:45:16 PM BRT;{ };{ok};64708,68 kW-hr
20-Jul-20 11:00:17 PM BRT;{ };{ok};64709,78 kW-hr
20-Jul-20 11:15:17 PM BRT;{ };{ok};64710,82 kW-hr
20-Jul-20 11:30:18 PM BRT;{ };{ok};64711,85 kW-hr
20-Jul-20 11:45:17 PM BRT;{ };{ok};64712,93 kW-hr
21-Jul-20 12:00:17 AM BRT;{ };{ok};64713,99 kW-hr
21-Jul-20 12:15:17 AM BRT;{ };{ok};64715,05 kW-hr
21-Jul-20 12:30:17 AM BRT;{ };{ok};64716,11 kW-hr
21-Jul-20 12:45:17 AM BRT;{ };{ok};64717,20 kW-hr
21-Jul-20 1:00:11 AM BRT;{ };{ok};64718,21 kW-hr
21-Jul-20 1:15:18 AM BRT;{ };{ok};64719,34 kW-hr
21-Jul-20 1:30:17 AM BRT;{ };{ok};64720,39 kW-hr
21-Jul-20 1:45:17 AM BRT;{ };{ok};64721,45 kW-hr
21-Jul-20 2:00:17 AM BRT;{ };{ok};64722,48 kW-hr
21-Jul-20 2:15:18 AM BRT;{ };{ok};64723,59 kW-hr
21-Jul-20 2:30:16 AM BRT;{ };{ok};64724,57 kW-hr
21-Jul-20 2:45:15 AM BRT;{ };{ok};64725,65 kW-hr
21-Jul-20 3:00:18 AM BRT;{ };{ok};64726,69 kW-hr
21-Jul-20 3:15:16 AM BRT;{ };{ok};64727,74 kW-hr
21-Jul-20 3:30:17 AM BRT;{ };{ok};64728,78 kW-hr
21-Jul-20 3:45:17 AM BRT;{ };{ok};64729,89 kW-hr
21-Jul-20 4:00:16 AM BRT;{ };{ok};64730,90 kW-hr
21-Jul-20 4:15:17 AM BRT;{ };{ok};64731,98 kW-hr
21-Jul-20 4:30:18 AM BRT;{ };{ok};64733,02 kW-hr
21-Jul-20 4:45:16 AM BRT;{ };{ok};64734,04 kW-hr
21-Jul-20 5:00:18 AM BRT;{ };{ok};64735,09 kW-hr
21-Jul-20 5:15:17 AM BRT;{ };{ok};64736,14 kW-hr
21-Jul-20 5:30:17 AM BRT;{ };{ok};64737,20 kW-hr
21-Jul-20 5:45:01 AM BRT;{ };{ok};64738,28 kW-hr
21-Jul-20 6:00:15 AM BRT;{ };{ok};64739,42 kW-hr
21-Jul-20 6:15:18 AM BRT;{ };{ok};64740,50 kW-hr
21-Jul-20 6:30:17 AM BRT;{ };{ok};64741,64 kW-hr
21-Jul-20 6:45:17 AM BRT;{ };{ok};64742,70 kW-hr
21-Jul-20 7:00:16 AM BRT;{ };{ok};64743,73 kW-hr
21-Jul-20 7:15:17 AM BRT;{ };{ok};64744,81 kW-hr
21-Jul-20 7:30:15 AM BRT;{ };{ok};64745,86 kW-hr
21-Jul-20 7:45:15 AM BRT;{ };{ok};64746,91 kW-hr
21-Jul-20 8:00:16 AM BRT;{ };{ok};64747,99 kW-hr
21-Jul-20 8:15:15 AM BRT;{ };{ok};64749,08 kW-hr
21-Jul-20 8:30:15 AM BRT;{ };{ok};64750,16 kW-hr
21-Jul-20 8:45:15 AM BRT;{ };{ok};64751,26 kW-hr
21-Jul-20 9:00:15 AM BRT;{ };{ok};64752,36 kW-hr
21-Jul-20 9:15:15 AM BRT;{ };{ok};64753,44 kW-hr
21-Jul-20 9:30:16 AM BRT;{ };{ok};64754,51 kW-hr
21-Jul-20 9:45:15 AM BRT;{ };{ok};64755,65 kW-hr
21-Jul-20 10:00:15 AM BRT;{ };{ok};64756,77 kW-hr
21-Jul-20 10:15:15 AM BRT;{ };{ok};64757,94 kW-hr
21-Jul-20 10:30:15 AM BRT;{ };{ok};64759,14 kW-hr
21-Jul-20 10:45:15 AM BRT;{ };{ok};64760,52 kW-hr
21-Jul-20 11:00:15 AM BRT;{ };{ok};64762,22 kW-hr
21-Jul-20 11:15:16 AM BRT;{ };{ok};64763,32 kW-hr
21-Jul-20 11:30:15 AM BRT;{ };{ok};64764,48 kW-hr
21-Jul-20 11:45:15 AM BRT;{ };{ok};64765,63 kW-hr
21-Jul-20 12:00:01 PM BRT;{start};{ok};64766,77 kW-hr
21-Jul-20 12:15:17 PM BRT;{ };{ok};64767,91 kW-hr
21-Jul-20 12:30:18 PM BRT;{ };{ok};64769,04 kW-hr
21-Jul-20 12:45:17 PM BRT;{ };{ok};64770,23 kW-hr
21-Jul-20 1:00:15 PM BRT;{ };{ok};64771,37 kW-hr
21-Jul-20 1:15:17 PM BRT;{ };{ok};64772,49 kW-hr
21-Jul-20 1:30:17 PM BRT;{ };{ok};64773,66 kW-hr
21-Jul-20 1:45:17 PM BRT;{ };{ok};64774,84 kW-hr
21-Jul-20 2:00:15 PM BRT;{ };{ok};64775,98 kW-hr
21-Jul-20 2:15:18 PM BRT;{ };{ok};64777,14 kW-hr
21-Jul-20 2:30:17 PM BRT;{ };{ok};64778,35 kW-hr
21-Jul-20 2:45:16 PM BRT;{ };{ok};64779,53 kW-hr
21-Jul-20 3:00:17 PM BRT;{ };{ok};64780,68 kW-hr
21-Jul-20 3:15:17 PM BRT;{ };{ok};64781,80 kW-hr
21-Jul-20 3:30:17 PM BRT;{ };{ok};64782,92 kW-hr
21-Jul-20 3:45:18 PM BRT;{ };{ok};64784,08 kW-hr
21-Jul-20 4:00:17 PM BRT;{ };{ok};64785,25 kW-hr
21-Jul-20 4:15:17 PM BRT;{ };{ok};64786,34 kW-hr
21-Jul-20 4:30:17 PM BRT;{ };{ok};64787,43 kW-hr
21-Jul-20 4:45:17 PM BRT;{ };{ok};64788,55 kW-hr
21-Jul-20 5:00:17 PM BRT;{ };{ok};64789,64 kW-hr
21-Jul-20 5:15:17 PM BRT;{ };{ok};64790,73 kW-hr
21-Jul-20 5:30:18 PM BRT;{ };{ok};64791,82 kW-hr
21-Jul-20 5:45:01 PM BRT;{ };{ok};64792,92 kW-hr
21-Jul-20 6:00:15 PM BRT;{ };{ok};64794,05 kW-hr
21-Jul-20 6:15:16 PM BRT;{ };{ok};64795,14 kW-hr
21-Jul-20 6:30:17 PM BRT;{ };{ok};64796,20 kW-hr
21-Jul-20 6:45:17 PM BRT;{ };{ok};64797,33 kW-hr
21-Jul-20 7:00:17 PM BRT;{ };{ok};64798,45 kW-hr
21-Jul-20 7:15:18 PM BRT;{ };{ok};64799,55 kW-hr
21-Jul-20 7:30:17 PM BRT;{ };{ok};64800,68 kW-hr
21-Jul-20 7:45:17 PM BRT;{ };{ok};64801,75 kW-hr
21-Jul-20 8:00:15 PM BRT;{ };{ok};64802,89 kW-hr
21-Jul-20 8:15:17 PM BRT;{ };{ok};64804,01 kW-hr
21-Jul-20 8:30:15 PM BRT;{ };{ok};64805,14 kW-hr
21-Jul-20 8:45:18 PM BRT;{ };{ok};64806,26 kW-hr
21-Jul-20 9:00:17 PM BRT;{ };{ok};64807,37 kW-hr
21-Jul-20 9:15:17 PM BRT;{ };{ok};64808,50 kW-hr
21-Jul-20 9:30:15 PM BRT;{ };{ok};64809,62 kW-hr
21-Jul-20 9:45:17 PM BRT;{ };{ok};64810,77 kW-hr
21-Jul-20 10:00:17 PM BRT;{ };{ok};64811,92 kW-hr
21-Jul-20 10:15:17 PM BRT;{ };{ok};64813,03 kW-hr
21-Jul-20 10:30:18 PM BRT;{ };{ok};64814,14 kW-hr
21-Jul-20 10:45:17 PM BRT;{ };{ok};64815,29 kW-hr
21-Jul-20 11:00:17 PM BRT;{ };{ok};64816,45 kW-hr
21-Jul-20 11:15:15 PM BRT;{ };{ok};64817,59 kW-hr
21-Jul-20 11:30:16 PM BRT;{ };{ok};64818,74 kW-hr
21-Jul-20 11:45:17 PM BRT;{ };{ok};64819,82 kW-hr
22-Jul-20 12:00:16 AM BRT;{ };{ok};64820,97 kW-hr
22-Jul-20 12:15:35 AM BRT;{ };{ok};64822,09 kW-hr
22-Jul-20 12:30:01 AM BRT;{start};{ok};64823,24 kW-hr
22-Jul-20 12:45:17 AM BRT;{ };{ok};64824,39 kW-hr
22-Jul-20 1:00:18 AM BRT;{ };{ok};64825,55 kW-hr
22-Jul-20 1:15:16 AM BRT;{ };{ok};64826,71 kW-hr
22-Jul-20 1:30:15 AM BRT;{ };{ok};64827,89 kW-hr
22-Jul-20 1:45:17 AM BRT;{ };{ok};64829,07 kW-hr
22-Jul-20 2:00:16 AM BRT;{ };{ok};64830,21 kW-hr
22-Jul-20 2:15:17 AM BRT;{ };{ok};64831,39 kW-hr
22-Jul-20 2:30:17 AM BRT;{ };{ok};64832,51 kW-hr
22-Jul-20 2:45:18 AM BRT;{ };{ok};64833,67 kW-hr
22-Jul-20 3:00:17 AM BRT;{ };{ok};64834,82 kW-hr
22-Jul-20 3:15:17 AM BRT;{ };{ok};64836,01 kW-hr
22-Jul-20 3:30:17 AM BRT;{ };{ok};64837,16 kW-hr
22-Jul-20 3:45:17 AM BRT;{ };{ok};64838,31 kW-hr
22-Jul-20 4:00:17 AM BRT;{ };{ok};64839,46 kW-hr
22-Jul-20 4:15:18 AM BRT;{ };{ok};64840,62 kW-hr
22-Jul-20 4:30:17 AM BRT;{ };{ok};64841,77 kW-hr
22-Jul-20 4:45:16 AM BRT;{ };{ok};64842,90 kW-hr
22-Jul-20 5:00:17 AM BRT;{ };{ok};64844,04 kW-hr
22-Jul-20 5:15:17 AM BRT;{ };{ok};64845,22 kW-hr
22-Jul-20 5:30:16 AM BRT;{ };{ok};64846,43 kW-hr
22-Jul-20 5:45:03 AM BRT;{ };{ok};64847,68 kW-hr
22-Jul-20 6:00:18 AM BRT;{ };{ok};64849,00 kW-hr
22-Jul-20 6:15:17 AM BRT;{ };{ok};64850,23 kW-hr
22-Jul-20 6:30:17 AM BRT;{ };{ok};64851,51 kW-hr
22-Jul-20 6:45:17 AM BRT;{ };{ok};64852,81 kW-hr
22-Jul-20 7:00:17 AM BRT;{ };{ok};64854,08 kW-hr
22-Jul-20 7:15:17 AM BRT;{ };{ok};64855,34 kW-hr
22-Jul-20 7:30:17 AM BRT;{ };{ok};64856,58 kW-hr
22-Jul-20 7:45:16 AM BRT;{ };{ok};64857,85 kW-hr
22-Jul-20 8:00:17 AM BRT;{ };{ok};64859,06 kW-hr
22-Jul-20 8:15:17 AM BRT;{ };{ok};64860,33 kW-hr
22-Jul-20 8:30:17 AM BRT;{ };{ok};64861,57 kW-hr
22-Jul-20 8:45:15 AM BRT;{ };{ok};64862,75 kW-hr
22-Jul-20 9:00:15 AM BRT;{ };{ok};64864,09 kW-hr
22-Jul-20 9:15:18 AM BRT;{ };{ok};64865,40 kW-hr
22-Jul-20 9:30:17 AM BRT;{ };{ok};64866,62 kW-hr
22-Jul-20 9:45:17 AM BRT;{ };{ok};64867,93 kW-hr
22-Jul-20 10:00:16 AM BRT;{ };{ok};64869,23 kW-hr
22-Jul-20 10:15:17 AM BRT;{ };{ok};64870,50 kW-hr
22-Jul-20 10:30:16 AM BRT;{ };{ok};64871,85 kW-hr
22-Jul-20 10:45:17 AM BRT;{ };{ok};64873,13 kW-hr
22-Jul-20 11:00:17 AM BRT;{ };{ok};64874,43 kW-hr
22-Jul-20 11:15:17 AM BRT;{ };{ok};64875,73 kW-hr
22-Jul-20 11:30:17 AM BRT;{ };{ok};64877,05 kW-hr
22-Jul-20 11:45:15 AM BRT;{ };{ok};64878,39 kW-hr
22-Jul-20 12:00:17 PM BRT;{ };{ok};64879,67 kW-hr
22-Jul-20 12:15:17 PM BRT;{ };{ok};64880,98 kW-hr
22-Jul-20 12:30:17 PM BRT;{ };{ok};64882,32 kW-hr
22-Jul-20 12:45:18 PM BRT;{ };{ok};64883,57 kW-hr
22-Jul-20 1:00:16 PM BRT;{ };{ok};64884,91 kW-hr
22-Jul-20 1:15:17 PM BRT;{ };{ok};64886,23 kW-hr
22-Jul-20 1:30:17 PM BRT;{ };{ok};64887,56 kW-hr
22-Jul-20 1:45:17 PM BRT;{ };{ok};64888,88 kW-hr
22-Jul-20 2:00:15 PM BRT;{ };{ok};64890,17 kW-hr
22-Jul-20 2:15:16 PM BRT;{ };{ok};64891,53 kW-hr
22-Jul-20 2:30:15 PM BRT;{ };{ok};64892,79 kW-hr
22-Jul-20 2:45:16 PM BRT;{ };{ok};64894,10 kW-hr
22-Jul-20 3:00:15 PM BRT;{ };{ok};64895,39 kW-hr
22-Jul-20 3:15:15 PM BRT;{ };{ok};64896,68 kW-hr
22-Jul-20 3:30:15 PM BRT;{ };{ok};64897,97 kW-hr
22-Jul-20 3:45:15 PM BRT;{ };{ok};64899,25 kW-hr
22-Jul-20 4:00:16 PM BRT;{ };{ok};64900,58 kW-hr
22-Jul-20 4:15:15 PM BRT;{ };{ok};64901,84 kW-hr
22-Jul-20 4:30:15 PM BRT;{ };{ok};64903,18 kW-hr
22-Jul-20 4:45:15 PM BRT;{ };{ok};64904,40 kW-hr
22-Jul-20 5:00:16 PM BRT;{ };{ok};64905,71 kW-hr
22-Jul-20 5:15:15 PM BRT;{ };{ok};64907,04 kW-hr
22-Jul-20 5:30:15 PM BRT;{ };{ok};64908,28 kW-hr
22-Jul-20 5:46:09 PM BRT;{ };{ok};64909,48 kW-hr
22-Jul-20 6:00:01 PM BRT;{start};{ok};64910,81 kW-hr
22-Jul-20 6:15:17 PM BRT;{ };{ok};64912,05 kW-hr
22-Jul-20 6:30:18 PM BRT;{ };{ok};64913,36 kW-hr
22-Jul-20 6:45:16 PM BRT;{ };{ok};64914,59 kW-hr
22-Jul-20 7:00:15 PM BRT;{ };{ok};64915,81 kW-hr
22-Jul-20 7:15:16 PM BRT;{ };{ok};64917,10 kW-hr
22-Jul-20 7:30:17 PM BRT;{ };{ok};64918,34 kW-hr
22-Jul-20 7:45:17 PM BRT;{ };{ok};64919,55 kW-hr
22-Jul-20 8:00:15 PM BRT;{ };{ok};64920,82 kW-hr
22-Jul-20 8:15:18 PM BRT;{ };{ok};64922,05 kW-hr
22-Jul-20 8:30:17 PM BRT;{ };{ok};64923,26 kW-hr
22-Jul-20 8:45:17 PM BRT;{ };{ok};64924,47 kW-hr
22-Jul-20 9:00:17 PM BRT;{ };{ok};64925,68 kW-hr
22-Jul-20 9:15:17 PM BRT;{ };{ok};64926,87 kW-hr
22-Jul-20 9:30:17 PM BRT;{ };{ok};64928,09 kW-hr
22-Jul-20 9:45:18 PM BRT;{ };{ok};64929,35 kW-hr
22-Jul-20 10:00:17 PM BRT;{ };{ok};64930,55 kW-hr
22-Jul-20 10:15:17 PM BRT;{ };{ok};64931,76 kW-hr
22-Jul-20 10:30:17 PM BRT;{ };{ok};64933,00 kW-hr
22-Jul-20 10:45:17 PM BRT;{ };{ok};64934,27 kW-hr
22-Jul-20 11:00:17 PM BRT;{ };{ok};64935,47 kW-hr
22-Jul-20 11:15:17 PM BRT;{ };{ok};64936,68 kW-hr
22-Jul-20 11:30:18 PM BRT;{ };{ok};64937,92 kW-hr
22-Jul-20 11:45:17 PM BRT;{ };{ok};64939,10 kW-hr
23-Jul-20 12:00:17 AM BRT;{ };{ok};64940,31 kW-hr
23-Jul-20 12:15:17 AM BRT;{ };{ok};64941,54 kW-hr
23-Jul-20 12:30:17 AM BRT;{ };{ok};64942,80 kW-hr
23-Jul-20 12:45:17 AM BRT;{ };{ok};64943,98 kW-hr
23-Jul-20 1:00:17 AM BRT;{ };{ok};64945,25 kW-hr
23-Jul-20 1:15:18 AM BRT;{ };{ok};64946,50 kW-hr
23-Jul-20 1:30:17 AM BRT;{ };{ok};64947,69 kW-hr
23-Jul-20 1:45:17 AM BRT;{ };{ok};64948,96 kW-hr
23-Jul-20 2:00:16 AM BRT;{ };{ok};64950,20 kW-hr
23-Jul-20 2:15:17 AM BRT;{ };{ok};64951,37 kW-hr
23-Jul-20 2:30:17 AM BRT;{ };{ok};64952,57 kW-hr
23-Jul-20 2:45:17 AM BRT;{ };{ok};64953,80 kW-hr
23-Jul-20 3:00:17 AM BRT;{ };{ok};64954,96 kW-hr
23-Jul-20 3:15:17 AM BRT;{ };{ok};64956,17 kW-hr
23-Jul-20 3:30:17 AM BRT;{ };{ok};64957,38 kW-hr
23-Jul-20 3:45:17 AM BRT;{ };{ok};64958,58 kW-hr
23-Jul-20 4:00:17 AM BRT;{ };{ok};64959,78 kW-hr
23-Jul-20 4:15:17 AM BRT;{ };{ok};64961,00 kW-hr
23-Jul-20 4:30:17 AM BRT;{ };{ok};64962,21 kW-hr
23-Jul-20 4:45:16 AM BRT;{ };{ok};64963,39 kW-hr
23-Jul-20 5:00:17 AM BRT;{ };{ok};64964,66 kW-hr
23-Jul-20 5:15:17 AM BRT;{ };{ok};64965,86 kW-hr
23-Jul-20 5:30:17 AM BRT;{ };{ok};64967,20 kW-hr
23-Jul-20 5:45:11 AM BRT;{ };{ok};64968,49 kW-hr
23-Jul-20 6:00:16 AM BRT;{ };{ok};64969,96 kW-hr
23-Jul-20 6:15:18 AM BRT;{ };{ok};64971,31 kW-hr
23-Jul-20 6:30:16 AM BRT;{ };{ok};64972,62 kW-hr
23-Jul-20 6:45:17 AM BRT;{ };{ok};64974,06 kW-hr
23-Jul-20 7:00:17 AM BRT;{ };{ok};64975,34 kW-hr
23-Jul-20 7:15:17 AM BRT;{ };{ok};64976,77 kW-hr
23-Jul-20 7:30:15 AM BRT;{ };{ok};64978,07 kW-hr
23-Jul-20 7:45:17 AM BRT;{ };{ok};64979,47 kW-hr
23-Jul-20 8:00:16 AM BRT;{ };{ok};64980,82 kW-hr
23-Jul-20 8:15:15 AM BRT;{ };{ok};64982,29 kW-hr
23-Jul-20 8:30:16 AM BRT;{ };{ok};64983,70 kW-hr
23-Jul-20 8:45:16 AM BRT;{ };{ok};64985,11 kW-hr
23-Jul-20 9:00:16 AM BRT;{ };{ok};64986,43 kW-hr
23-Jul-20 9:15:15 AM BRT;{ };{ok};64987,81 kW-hr
23-Jul-20 9:30:16 AM BRT;{ };{ok};64989,19 kW-hr
23-Jul-20 9:45:15 AM BRT;{ };{ok};64990,50 kW-hr
23-Jul-20 10:00:15 AM BRT;{ };{ok};64991,88 kW-hr
23-Jul-20 10:15:15 AM BRT;{ };{ok};64993,27 kW-hr
23-Jul-20 10:30:16 AM BRT;{ };{ok};64994,66 kW-hr
23-Jul-20 10:45:15 AM BRT;{ };{ok};64995,97 kW-hr
23-Jul-20 11:00:15 AM BRT;{ };{ok};64997,40 kW-hr
23-Jul-20 11:15:16 AM BRT;{ };{ok};64998,80 kW-hr
23-Jul-20 11:30:15 AM BRT;{ };{ok};65000,09 kW-hr
23-Jul-20 11:45:21 AM BRT;{ };{ok};65001,50 kW-hr
23-Jul-20 12:00:22 PM BRT;{ };{ok};65002,88 kW-hr
23-Jul-20 12:15:01 PM BRT;{start};{ok};65004,24 kW-hr
23-Jul-20 12:30:16 PM BRT;{ };{ok};65005,58 kW-hr
23-Jul-20 12:45:18 PM BRT;{ };{ok};65007,04 kW-hr
23-Jul-20 1:00:17 PM BRT;{ };{ok};65008,53 kW-hr
23-Jul-20 1:15:15 PM BRT;{ };{ok};65009,93 kW-hr
23-Jul-20 1:30:17 PM BRT;{ };{ok};65011,35 kW-hr
23-Jul-20 1:45:17 PM BRT;{ };{ok};65012,81 kW-hr
23-Jul-20 2:00:17 PM BRT;{ };{ok};65014,22 kW-hr
23-Jul-20 2:15:16 PM BRT;{ };{ok};65015,64 kW-hr
23-Jul-20 2:30:15 PM BRT;{ };{ok};65017,17 kW-hr
23-Jul-20 2:45:15 PM BRT;{ };{ok};65018,60 kW-hr
23-Jul-20 3:00:17 PM BRT;{ };{ok};65020,03 kW-hr
23-Jul-20 3:15:15 PM BRT;{ };{ok};65021,38 kW-hr
23-Jul-20 3:30:17 PM BRT;{ };{ok};65022,85 kW-hr
23-Jul-20 3:46:05 PM BRT;{ };{ok};65024,32 kW-hr
23-Jul-20 4:00:15 PM BRT;{ };{ok};65025,71 kW-hr
23-Jul-20 4:15:17 PM BRT;{ };{ok};65027,17 kW-hr
23-Jul-20 4:30:17 PM BRT;{ };{ok};65028,59 kW-hr
23-Jul-20 4:45:16 PM BRT;{ };{ok};65030,02 kW-hr
23-Jul-20 5:00:15 PM BRT;{ };{ok};65031,47 kW-hr
23-Jul-20 5:15:16 PM BRT;{ };{ok};65032,89 kW-hr
23-Jul-20 5:30:15 PM BRT;{ };{ok};65034,34 kW-hr
23-Jul-20 5:45:01 PM BRT;{ };{ok};65035,82 kW-hr
23-Jul-20 6:00:18 PM BRT;{ };{ok};65037,26 kW-hr
23-Jul-20 6:15:17 PM BRT;{ };{ok};65038,67 kW-hr
23-Jul-20 6:30:17 PM BRT;{ };{ok};65040,08 kW-hr
23-Jul-20 6:45:17 PM BRT;{ };{ok};65041,55 kW-hr
23-Jul-20 7:00:16 PM BRT;{ };{ok};65042,93 kW-hr
23-Jul-20 7:15:15 PM BRT;{ };{ok};65044,22 kW-hr
23-Jul-20 7:30:17 PM BRT;{ };{ok};65045,66 kW-hr
23-Jul-20 7:45:17 PM BRT;{ };{ok};65046,99 kW-hr
23-Jul-20 8:00:15 PM BRT;{ };{ok};65048,33 kW-hr
23-Jul-20 8:15:16 PM BRT;{ };{ok};65049,73 kW-hr
23-Jul-20 8:30:17 PM BRT;{ };{ok};65051,02 kW-hr
23-Jul-20 8:45:19 PM BRT;{ };{ok};65052,40 kW-hr
23-Jul-20 9:00:15 PM BRT;{ };{ok};65053,76 kW-hr
23-Jul-20 9:15:17 PM BRT;{ };{ok};65055,05 kW-hr
23-Jul-20 9:30:17 PM BRT;{ };{ok};65056,42 kW-hr
23-Jul-20 9:45:17 PM BRT;{ };{ok};65057,73 kW-hr
23-Jul-20 10:00:15 PM BRT;{ };{ok};65059,08 kW-hr
23-Jul-20 10:15:16 PM BRT;{ };{ok};65060,37 kW-hr
23-Jul-20 10:30:15 PM BRT;{ };{ok};65061,67 kW-hr
23-Jul-20 10:45:17 PM BRT;{ };{ok};65063,05 kW-hr
23-Jul-20 11:00:15 PM BRT;{ };{ok};65064,29 kW-hr
23-Jul-20 11:15:17 PM BRT;{ };{ok};65065,65 kW-hr
23-Jul-20 11:30:17 PM BRT;{ };{ok};65066,93 kW-hr
23-Jul-20 11:45:17 PM BRT;{ };{ok};65068,21 kW-hr
24-Jul-20 12:00:16 AM BRT;{ };{ok};65069,55 kW-hr
24-Jul-20 12:15:15 AM BRT;{ };{ok};65070,82 kW-hr
24-Jul-20 12:30:17 AM BRT;{ };{ok};65072,15 kW-hr
24-Jul-20 12:45:16 AM BRT;{ };{ok};65073,51 kW-hr
24-Jul-20 1:00:15 AM BRT;{ };{ok};65074,75 kW-hr
24-Jul-20 1:15:15 AM BRT;{ };{ok};65076,09 kW-hr
24-Jul-20 1:30:17 AM BRT;{ };{ok};65077,39 kW-hr
24-Jul-20 1:45:18 AM BRT;{ };{ok};65078,61 kW-hr
24-Jul-20 2:00:15 AM BRT;{ };{ok};65079,91 kW-hr
24-Jul-20 2:15:17 AM BRT;{ };{ok};65081,22 kW-hr
24-Jul-20 2:30:17 AM BRT;{ };{ok};65082,48 kW-hr
24-Jul-20 2:45:17 AM BRT;{ };{ok};65083,70 kW-hr
24-Jul-20 3:00:15 AM BRT;{ };{ok};65085,04 kW-hr
24-Jul-20 3:15:17 AM BRT;{ };{ok};65086,30 kW-hr
24-Jul-20 3:30:17 AM BRT;{ };{ok};65087,58 kW-hr
24-Jul-20 3:45:17 AM BRT;{ };{ok};65088,91 kW-hr
24-Jul-20 4:00:15 AM BRT;{ };{ok};65090,18 kW-hr
24-Jul-20 4:15:17 AM BRT;{ };{ok};65091,40 kW-hr
24-Jul-20 4:30:16 AM BRT;{ };{ok};65092,72 kW-hr
24-Jul-20 4:45:01 AM BRT;{ };{ok};65093,98 kW-hr
24-Jul-20 5:00:16 AM BRT;{ };{ok};65095,26 kW-hr
24-Jul-20 5:15:17 AM BRT;{ };{ok};65096,58 kW-hr
24-Jul-20 5:30:17 AM BRT;{ };{ok};65097,98 kW-hr
24-Jul-20 5:45:01 AM BRT;{ };{ok};65099,32 kW-hr
24-Jul-20 6:00:15 AM BRT;{ };{ok};65100,83 kW-hr
24-Jul-20 6:15:17 AM BRT;{ };{ok};65102,14 kW-hr
24-Jul-20 6:30:18 AM BRT;{ };{ok};65103,60 kW-hr
24-Jul-20 6:45:18 AM BRT;{ };{ok};65105,00 kW-hr
24-Jul-20 7:00:15 AM BRT;{ };{ok};65106,48 kW-hr
24-Jul-20 7:15:17 AM BRT;{ };{ok};65107,96 kW-hr
24-Jul-20 7:30:17 AM BRT;{ };{ok};65109,54 kW-hr
