Timestamp;Trend Flags;Status;Value (kW-hr)
20-Mar-20 8:15:41 AM BRT;{ };{ok};55049,25 kW-hr
20-Mar-20 8:30:37 AM BRT;{ };{ok};55051,60 kW-hr
20-Mar-20 8:45:42 AM BRT;{ };{ok};55053,96 kW-hr
20-Mar-20 9:00:40 AM BRT;{ };{ok};55056,40 kW-hr
20-Mar-20 9:15:38 AM BRT;{ };{ok};55058,84 kW-hr
20-Mar-20 9:30:40 AM BRT;{ };{ok};55061,27 kW-hr
20-Mar-20 9:45:40 AM BRT;{ };{ok};55063,70 kW-hr
20-Mar-20 10:00:39 AM BRT;{ };{ok};55066,17 kW-hr
20-Mar-20 10:15:40 AM BRT;{ };{ok};55068,64 kW-hr
20-Mar-20 10:30:41 AM BRT;{ };{ok};55071,08 kW-hr
20-Mar-20 10:45:39 AM BRT;{ };{ok};55073,50 kW-hr
20-Mar-20 11:00:39 AM BRT;{ };{ok};55075,89 kW-hr
20-Mar-20 11:15:40 AM BRT;{ };{ok};55078,32 kW-hr
20-Mar-20 11:30:39 AM BRT;{ };{ok};55080,75 kW-hr
20-Mar-20 11:45:37 AM BRT;{ };{ok};55083,14 kW-hr
20-Mar-20 12:00:38 PM BRT;{ };{ok};55085,54 kW-hr
20-Mar-20 12:15:40 PM BRT;{ };{ok};55087,91 kW-hr
20-Mar-20 12:30:39 PM BRT;{ };{ok};55090,23 kW-hr
20-Mar-20 12:45:42 PM BRT;{ };{ok};55092,57 kW-hr
20-Mar-20 1:00:40 PM BRT;{ };{ok};55094,89 kW-hr
20-Mar-20 1:15:42 PM BRT;{ };{ok};55097,23 kW-hr
20-Mar-20 1:30:44 PM BRT;{ };{ok};55099,54 kW-hr
20-Mar-20 1:45:44 PM BRT;{ };{ok};55101,86 kW-hr
20-Mar-20 2:00:43 PM BRT;{ };{ok};55104,27 kW-hr
20-Mar-20 2:15:43 PM BRT;{ };{ok};55106,62 kW-hr
20-Mar-20 2:30:44 PM BRT;{ };{ok};55108,99 kW-hr
20-Mar-20 2:45:43 PM BRT;{ };{ok};55111,36 kW-hr
20-Mar-20 3:00:47 PM BRT;{ };{ok};55113,73 kW-hr
20-Mar-20 3:15:42 PM BRT;{ };{ok};55116,06 kW-hr
20-Mar-20 3:30:44 PM BRT;{ };{ok};55118,37 kW-hr
20-Mar-20 3:45:42 PM BRT;{ };{ok};55120,72 kW-hr
20-Mar-20 4:00:42 PM BRT;{ };{ok};55123,05 kW-hr
20-Mar-20 4:15:44 PM BRT;{ };{ok};55125,43 kW-hr
20-Mar-20 4:30:47 PM BRT;{ };{ok};55127,80 kW-hr
20-Mar-20 4:45:44 PM BRT;{ };{ok};55130,14 kW-hr
20-Mar-20 5:00:49 PM BRT;{ };{ok};55132,48 kW-hr
20-Mar-20 5:15:50 PM BRT;{ };{ok};55134,77 kW-hr
20-Mar-20 5:30:44 PM BRT;{ };{ok};55137,12 kW-hr
20-Mar-20 6:00:03 PM BRT;{start};{ok};55141,82 kW-hr
20-Mar-20 6:15:39 PM BRT;{ };{ok};55144,16 kW-hr
20-Mar-20 6:30:40 PM BRT;{ };{ok};55146,45 kW-hr
20-Mar-20 6:45:40 PM BRT;{ };{ok};55148,80 kW-hr
20-Mar-20 7:00:40 PM BRT;{ };{ok};55151,12 kW-hr
20-Mar-20 7:15:40 PM BRT;{ };{ok};55153,42 kW-hr
20-Mar-20 7:30:40 PM BRT;{ };{ok};55155,70 kW-hr
20-Mar-20 7:45:40 PM BRT;{ };{ok};55157,95 kW-hr
20-Mar-20 8:00:40 PM BRT;{ };{ok};55160,16 kW-hr
20-Mar-20 8:15:40 PM BRT;{ };{ok};55162,36 kW-hr
20-Mar-20 8:30:41 PM BRT;{ };{ok};55164,36 kW-hr
20-Mar-20 8:45:40 PM BRT;{ };{ok};55166,25 kW-hr
20-Mar-20 9:00:39 PM BRT;{ };{ok};55168,11 kW-hr
20-Mar-20 9:15:40 PM BRT;{ };{ok};55169,95 kW-hr
20-Mar-20 9:30:40 PM BRT;{ };{ok};55171,79 kW-hr
20-Mar-20 9:45:40 PM BRT;{ };{ok};55173,66 kW-hr
20-Mar-20 10:00:41 PM BRT;{ };{ok};55175,52 kW-hr
20-Mar-20 10:15:41 PM BRT;{ };{ok};55177,37 kW-hr
20-Mar-20 10:30:39 PM BRT;{ };{ok};55179,21 kW-hr
20-Mar-20 10:45:40 PM BRT;{ };{ok};55181,05 kW-hr
20-Mar-20 11:00:40 PM BRT;{ };{ok};55182,88 kW-hr
20-Mar-20 11:15:39 PM BRT;{ };{ok};55184,73 kW-hr
20-Mar-20 11:30:40 PM BRT;{ };{ok};55186,58 kW-hr
20-Mar-20 11:45:41 PM BRT;{ };{ok};55188,42 kW-hr
21-Mar-20 12:00:41 AM BRT;{ };{ok};55190,25 kW-hr
21-Mar-20 12:15:40 AM BRT;{ };{ok};55192,09 kW-hr
21-Mar-20 12:30:39 AM BRT;{ };{ok};55193,91 kW-hr
21-Mar-20 12:45:39 AM BRT;{ };{ok};55195,75 kW-hr
21-Mar-20 1:00:29 AM BRT;{ };{ok};55197,60 kW-hr
21-Mar-20 1:15:40 AM BRT;{ };{ok};55199,43 kW-hr
21-Mar-20 1:30:41 AM BRT;{ };{ok};55201,26 kW-hr
21-Mar-20 1:45:39 AM BRT;{ };{ok};55203,08 kW-hr
21-Mar-20 2:00:40 AM BRT;{ };{ok};55204,90 kW-hr
21-Mar-20 2:15:39 AM BRT;{ };{ok};55206,72 kW-hr
21-Mar-20 2:30:39 AM BRT;{ };{ok};55208,54 kW-hr
21-Mar-20 2:45:41 AM BRT;{ };{ok};55210,36 kW-hr
21-Mar-20 3:00:41 AM BRT;{ };{ok};55212,18 kW-hr
21-Mar-20 3:15:41 AM BRT;{ };{ok};55214,02 kW-hr
21-Mar-20 3:30:40 AM BRT;{ };{ok};55216,05 kW-hr
21-Mar-20 3:45:40 AM BRT;{ };{ok};55218,18 kW-hr
21-Mar-20 4:00:40 AM BRT;{ };{ok};55220,31 kW-hr
21-Mar-20 4:15:40 AM BRT;{ };{ok};55222,43 kW-hr
21-Mar-20 4:30:41 AM BRT;{ };{ok};55224,54 kW-hr
21-Mar-20 4:45:41 AM BRT;{ };{ok};55226,66 kW-hr
21-Mar-20 5:00:41 AM BRT;{ };{ok};55228,80 kW-hr
21-Mar-20 5:15:40 AM BRT;{ };{ok};55230,98 kW-hr
21-Mar-20 5:30:40 AM BRT;{ };{ok};55233,38 kW-hr
21-Mar-20 5:45:39 AM BRT;{ };{ok};55235,62 kW-hr
21-Mar-20 6:00:39 AM BRT;{ };{ok};55237,95 kW-hr
21-Mar-20 6:15:41 AM BRT;{ };{ok};55240,20 kW-hr
21-Mar-20 6:30:39 AM BRT;{ };{ok};55242,40 kW-hr
21-Mar-20 6:45:38 AM BRT;{ };{ok};55244,55 kW-hr
21-Mar-20 7:00:38 AM BRT;{ };{ok};55246,74 kW-hr
21-Mar-20 7:15:39 AM BRT;{ };{ok};55248,98 kW-hr
21-Mar-20 7:30:40 AM BRT;{ };{ok};55251,20 kW-hr
21-Mar-20 7:45:41 AM BRT;{ };{ok};55253,43 kW-hr
21-Mar-20 8:00:41 AM BRT;{ };{ok};55255,60 kW-hr
21-Mar-20 8:15:41 AM BRT;{ };{ok};55257,73 kW-hr
21-Mar-20 8:30:40 AM BRT;{ };{ok};55259,84 kW-hr
21-Mar-20 8:45:40 AM BRT;{ };{ok};55261,95 kW-hr
21-Mar-20 9:00:40 AM BRT;{ };{ok};55264,06 kW-hr
21-Mar-20 9:15:40 AM BRT;{ };{ok};55266,18 kW-hr
21-Mar-20 9:30:40 AM BRT;{ };{ok};55268,27 kW-hr
21-Mar-20 9:45:39 AM BRT;{ };{ok};55270,36 kW-hr
21-Mar-20 10:00:43 AM BRT;{ };{ok};55272,29 kW-hr
21-Mar-20 10:15:39 AM BRT;{ };{ok};55274,12 kW-hr
21-Mar-20 10:30:40 AM BRT;{ };{ok};55275,96 kW-hr
21-Mar-20 10:45:40 AM BRT;{ };{ok};55277,78 kW-hr
21-Mar-20 11:00:40 AM BRT;{ };{ok};55279,60 kW-hr
21-Mar-20 11:15:40 AM BRT;{ };{ok};55281,43 kW-hr
21-Mar-20 11:30:40 AM BRT;{ };{ok};55283,26 kW-hr
21-Mar-20 11:45:40 AM BRT;{ };{ok};55285,09 kW-hr
21-Mar-20 12:00:03 PM BRT;{start};{ok};55286,89 kW-hr
21-Mar-20 12:15:39 PM BRT;{ };{ok};55288,75 kW-hr
21-Mar-20 12:30:40 PM BRT;{ };{ok};55290,55 kW-hr
21-Mar-20 12:45:41 PM BRT;{ };{ok};55292,36 kW-hr
21-Mar-20 1:00:40 PM BRT;{ };{ok};55294,20 kW-hr
21-Mar-20 1:15:40 PM BRT;{ };{ok};55296,00 kW-hr
21-Mar-20 1:30:40 PM BRT;{ };{ok};55297,82 kW-hr
21-Mar-20 1:45:39 PM BRT;{ };{ok};55299,68 kW-hr
21-Mar-20 2:00:40 PM BRT;{ };{ok};55301,51 kW-hr
21-Mar-20 2:15:41 PM BRT;{ };{ok};55303,33 kW-hr
21-Mar-20 2:30:40 PM BRT;{ };{ok};55305,15 kW-hr
21-Mar-20 2:45:40 PM BRT;{ };{ok};55307,00 kW-hr
21-Mar-20 3:00:40 PM BRT;{ };{ok};55308,82 kW-hr
21-Mar-20 3:15:40 PM BRT;{ };{ok};55310,64 kW-hr
21-Mar-20 3:30:40 PM BRT;{ };{ok};55312,49 kW-hr
21-Mar-20 3:45:40 PM BRT;{ };{ok};55314,30 kW-hr
21-Mar-20 4:00:41 PM BRT;{ };{ok};55316,12 kW-hr
21-Mar-20 4:15:41 PM BRT;{ };{ok};55317,96 kW-hr
21-Mar-20 4:30:40 PM BRT;{ };{ok};55319,78 kW-hr
21-Mar-20 4:45:40 PM BRT;{ };{ok};55321,60 kW-hr
21-Mar-20 5:00:39 PM BRT;{ };{ok};55323,46 kW-hr
21-Mar-20 5:15:40 PM BRT;{ };{ok};55325,04 kW-hr
21-Mar-20 5:30:41 PM BRT;{ };{ok};55326,43 kW-hr
21-Mar-20 5:45:54 PM BRT;{ };{ok};55328,34 kW-hr
21-Mar-20 6:00:38 PM BRT;{ };{ok};55330,26 kW-hr
21-Mar-20 6:15:40 PM BRT;{ };{ok};55332,13 kW-hr
21-Mar-20 6:30:40 PM BRT;{ };{ok};55334,00 kW-hr
21-Mar-20 6:45:40 PM BRT;{ };{ok};55335,89 kW-hr
21-Mar-20 7:00:39 PM BRT;{ };{ok};55337,77 kW-hr
21-Mar-20 7:15:41 PM BRT;{ };{ok};55339,62 kW-hr
21-Mar-20 7:30:41 PM BRT;{ };{ok};55341,52 kW-hr
21-Mar-20 7:45:40 PM BRT;{ };{ok};55343,38 kW-hr
21-Mar-20 8:00:40 PM BRT;{ };{ok};55345,22 kW-hr
21-Mar-20 8:15:40 PM BRT;{ };{ok};55347,07 kW-hr
21-Mar-20 8:30:40 PM BRT;{ };{ok};55348,95 kW-hr
21-Mar-20 8:45:41 PM BRT;{ };{ok};55350,78 kW-hr
21-Mar-20 9:00:41 PM BRT;{ };{ok};55352,63 kW-hr
21-Mar-20 9:15:39 PM BRT;{ };{ok};55354,48 kW-hr
21-Mar-20 9:30:40 PM BRT;{ };{ok};55356,33 kW-hr
21-Mar-20 9:45:40 PM BRT;{ };{ok};55358,15 kW-hr
21-Mar-20 10:00:40 PM BRT;{ };{ok};55360,02 kW-hr
21-Mar-20 10:15:39 PM BRT;{ };{ok};55361,85 kW-hr
21-Mar-20 10:30:41 PM BRT;{ };{ok};55363,69 kW-hr
21-Mar-20 10:45:39 PM BRT;{ };{ok};55365,53 kW-hr
21-Mar-20 11:00:39 PM BRT;{ };{ok};55367,38 kW-hr
21-Mar-20 11:15:40 PM BRT;{ };{ok};55369,21 kW-hr
21-Mar-20 11:30:40 PM BRT;{ };{ok};55371,08 kW-hr
21-Mar-20 11:45:40 PM BRT;{ };{ok};55372,93 kW-hr
22-Mar-20 12:00:41 AM BRT;{ };{ok};55374,78 kW-hr
22-Mar-20 12:15:40 AM BRT;{ };{ok};55376,66 kW-hr
22-Mar-20 12:30:41 AM BRT;{ };{ok};55378,51 kW-hr
22-Mar-20 12:45:03 AM BRT;{start};{ok};55380,39 kW-hr
22-Mar-20 1:00:40 AM BRT;{ };{ok};55382,23 kW-hr
22-Mar-20 1:15:41 AM BRT;{ };{ok};55384,09 kW-hr
22-Mar-20 1:30:41 AM BRT;{ };{ok};55385,93 kW-hr
22-Mar-20 1:45:41 AM BRT;{ };{ok};55387,78 kW-hr
22-Mar-20 2:00:40 AM BRT;{ };{ok};55389,61 kW-hr
22-Mar-20 2:15:40 AM BRT;{ };{ok};55391,44 kW-hr
22-Mar-20 2:30:40 AM BRT;{ };{ok};55393,27 kW-hr
22-Mar-20 2:45:40 AM BRT;{ };{ok};55395,12 kW-hr
22-Mar-20 3:00:41 AM BRT;{ };{ok};55396,95 kW-hr
22-Mar-20 3:15:41 AM BRT;{ };{ok};55398,79 kW-hr
22-Mar-20 3:30:40 AM BRT;{ };{ok};55400,61 kW-hr
22-Mar-20 3:45:39 AM BRT;{ };{ok};55402,44 kW-hr
22-Mar-20 4:00:41 AM BRT;{ };{ok};55404,26 kW-hr
22-Mar-20 4:15:40 AM BRT;{ };{ok};55406,07 kW-hr
22-Mar-20 4:30:40 AM BRT;{ };{ok};55407,88 kW-hr
22-Mar-20 4:45:41 AM BRT;{ };{ok};55409,69 kW-hr
22-Mar-20 5:00:41 AM BRT;{ };{ok};55411,50 kW-hr
22-Mar-20 5:15:40 AM BRT;{ };{ok};55413,35 kW-hr
22-Mar-20 5:30:40 AM BRT;{ };{ok};55415,18 kW-hr
22-Mar-20 5:45:43 AM BRT;{ };{ok};55416,95 kW-hr
22-Mar-20 6:00:39 AM BRT;{ };{ok};55418,81 kW-hr
22-Mar-20 6:15:41 AM BRT;{ };{ok};55420,63 kW-hr
22-Mar-20 6:30:41 AM BRT;{ };{ok};55422,45 kW-hr
22-Mar-20 6:45:41 AM BRT;{ };{ok};55424,28 kW-hr
22-Mar-20 7:00:39 AM BRT;{ };{ok};55426,11 kW-hr
22-Mar-20 7:15:38 AM BRT;{ };{ok};55427,93 kW-hr
22-Mar-20 7:30:40 AM BRT;{ };{ok};55429,75 kW-hr
22-Mar-20 7:45:38 AM BRT;{ };{ok};55431,59 kW-hr
22-Mar-20 8:00:41 AM BRT;{ };{ok};55433,41 kW-hr
22-Mar-20 8:15:41 AM BRT;{ };{ok};55435,23 kW-hr
22-Mar-20 8:30:40 AM BRT;{ };{ok};55437,09 kW-hr
22-Mar-20 8:45:40 AM BRT;{ };{ok};55438,92 kW-hr
22-Mar-20 9:00:40 AM BRT;{ };{ok};55440,76 kW-hr
22-Mar-20 9:15:40 AM BRT;{ };{ok};55442,59 kW-hr
22-Mar-20 9:30:41 AM BRT;{ };{ok};55444,43 kW-hr
22-Mar-20 9:45:41 AM BRT;{ };{ok};55446,27 kW-hr
22-Mar-20 10:00:41 AM BRT;{ };{ok};55448,10 kW-hr
22-Mar-20 10:15:40 AM BRT;{ };{ok};55449,93 kW-hr
22-Mar-20 10:30:40 AM BRT;{ };{ok};55451,75 kW-hr
22-Mar-20 10:45:40 AM BRT;{ };{ok};55453,58 kW-hr
22-Mar-20 11:00:40 AM BRT;{ };{ok};55455,39 kW-hr
22-Mar-20 11:15:40 AM BRT;{ };{ok};55457,21 kW-hr
22-Mar-20 11:30:41 AM BRT;{ };{ok};55459,05 kW-hr
22-Mar-20 11:45:39 AM BRT;{ };{ok};55460,87 kW-hr
22-Mar-20 12:00:40 PM BRT;{ };{ok};55462,69 kW-hr
22-Mar-20 12:15:40 PM BRT;{ };{ok};55464,53 kW-hr
22-Mar-20 12:30:40 PM BRT;{ };{ok};55466,37 kW-hr
22-Mar-20 12:45:40 PM BRT;{ };{ok};55468,18 kW-hr
22-Mar-20 1:00:40 PM BRT;{ };{ok};55470,03 kW-hr
22-Mar-20 1:15:41 PM BRT;{ };{ok};55471,87 kW-hr
22-Mar-20 1:30:40 PM BRT;{ };{ok};55473,73 kW-hr
22-Mar-20 1:45:40 PM BRT;{ };{ok};55475,59 kW-hr
22-Mar-20 2:00:40 PM BRT;{ };{ok};55477,44 kW-hr
22-Mar-20 2:15:40 PM BRT;{ };{ok};55479,27 kW-hr
22-Mar-20 2:30:41 PM BRT;{ };{ok};55481,10 kW-hr
22-Mar-20 2:45:40 PM BRT;{ };{ok};55482,94 kW-hr
22-Mar-20 3:00:39 PM BRT;{ };{ok};55484,78 kW-hr
22-Mar-20 3:15:39 PM BRT;{ };{ok};55486,60 kW-hr
22-Mar-20 3:30:40 PM BRT;{ };{ok};55488,45 kW-hr
22-Mar-20 3:45:40 PM BRT;{ };{ok};55490,29 kW-hr
22-Mar-20 4:00:40 PM BRT;{ };{ok};55492,12 kW-hr
22-Mar-20 4:15:43 PM BRT;{ };{ok};55493,96 kW-hr
22-Mar-20 4:30:41 PM BRT;{ };{ok};55495,78 kW-hr
22-Mar-20 4:45:42 PM BRT;{ };{ok};55497,63 kW-hr
22-Mar-20 5:00:40 PM BRT;{ };{ok};55499,45 kW-hr
22-Mar-20 5:15:40 PM BRT;{ };{ok};55501,30 kW-hr
22-Mar-20 5:30:40 PM BRT;{ };{ok};55503,12 kW-hr
22-Mar-20 5:46:59 PM BRT;{ };{ok};55504,94 kW-hr
22-Mar-20 6:00:03 PM BRT;{start};{ok};55506,82 kW-hr
22-Mar-20 6:15:40 PM BRT;{ };{ok};55508,62 kW-hr
22-Mar-20 6:30:41 PM BRT;{ };{ok};55510,48 kW-hr
22-Mar-20 6:45:41 PM BRT;{ };{ok};55512,30 kW-hr
22-Mar-20 7:00:41 PM BRT;{ };{ok};55514,14 kW-hr
22-Mar-20 7:15:40 PM BRT;{ };{ok};55515,98 kW-hr
22-Mar-20 7:30:42 PM BRT;{ };{ok};55517,82 kW-hr
22-Mar-20 7:45:40 PM BRT;{ };{ok};55519,66 kW-hr
22-Mar-20 8:00:40 PM BRT;{ };{ok};55521,51 kW-hr
22-Mar-20 8:15:41 PM BRT;{ };{ok};55523,37 kW-hr
22-Mar-20 8:30:41 PM BRT;{ };{ok};55525,22 kW-hr
22-Mar-20 8:45:40 PM BRT;{ };{ok};55527,11 kW-hr
22-Mar-20 9:00:40 PM BRT;{ };{ok};55528,95 kW-hr
22-Mar-20 9:15:41 PM BRT;{ };{ok};55530,80 kW-hr
22-Mar-20 9:30:40 PM BRT;{ };{ok};55532,65 kW-hr
22-Mar-20 9:45:42 PM BRT;{ };{ok};55534,49 kW-hr
22-Mar-20 10:00:41 PM BRT;{ };{ok};55536,33 kW-hr
22-Mar-20 10:15:42 PM BRT;{ };{ok};55538,20 kW-hr
22-Mar-20 10:30:40 PM BRT;{ };{ok};55540,04 kW-hr
22-Mar-20 10:45:40 PM BRT;{ };{ok};55541,88 kW-hr
22-Mar-20 11:00:40 PM BRT;{ };{ok};55543,73 kW-hr
22-Mar-20 11:15:40 PM BRT;{ };{ok};55545,59 kW-hr
22-Mar-20 11:30:41 PM BRT;{ };{ok};55547,45 kW-hr
22-Mar-20 11:45:41 PM BRT;{ };{ok};55549,30 kW-hr
23-Mar-20 12:00:40 AM BRT;{ };{ok};55551,16 kW-hr
23-Mar-20 12:15:40 AM BRT;{ };{ok};55553,03 kW-hr
23-Mar-20 12:30:40 AM BRT;{ };{ok};55554,88 kW-hr
23-Mar-20 12:45:40 AM BRT;{ };{ok};55556,75 kW-hr
23-Mar-20 1:00:33 AM BRT;{ };{ok};55558,60 kW-hr
23-Mar-20 1:15:41 AM BRT;{ };{ok};55560,43 kW-hr
23-Mar-20 1:30:41 AM BRT;{ };{ok};55562,28 kW-hr
23-Mar-20 1:45:40 AM BRT;{ };{ok};55564,11 kW-hr
23-Mar-20 2:00:39 AM BRT;{ };{ok};55565,97 kW-hr
23-Mar-20 2:15:40 AM BRT;{ };{ok};55567,81 kW-hr
23-Mar-20 2:30:38 AM BRT;{ };{ok};55569,65 kW-hr
23-Mar-20 2:45:41 AM BRT;{ };{ok};55571,52 kW-hr
23-Mar-20 3:00:41 AM BRT;{ };{ok};55573,35 kW-hr
23-Mar-20 3:15:40 AM BRT;{ };{ok};55575,20 kW-hr
23-Mar-20 3:30:40 AM BRT;{ };{ok};55577,24 kW-hr
23-Mar-20 3:45:40 AM BRT;{ };{ok};55579,38 kW-hr
23-Mar-20 4:00:40 AM BRT;{ };{ok};55581,52 kW-hr
23-Mar-20 4:15:40 AM BRT;{ };{ok};55583,67 kW-hr
23-Mar-20 4:30:41 AM BRT;{ };{ok};55585,80 kW-hr
23-Mar-20 4:45:41 AM BRT;{ };{ok};55587,93 kW-hr
23-Mar-20 5:00:39 AM BRT;{ };{ok};55590,07 kW-hr
23-Mar-20 5:15:40 AM BRT;{ };{ok};55592,22 kW-hr
23-Mar-20 5:30:40 AM BRT;{ };{ok};55594,35 kW-hr
23-Mar-20 5:45:51 AM BRT;{ };{ok};55596,43 kW-hr
23-Mar-20 6:00:03 AM BRT;{start};{ok};55598,57 kW-hr
23-Mar-20 6:15:39 AM BRT;{ };{ok};55600,69 kW-hr
23-Mar-20 6:30:40 AM BRT;{ };{ok};55602,81 kW-hr
23-Mar-20 6:45:40 AM BRT;{ };{ok};55604,93 kW-hr
23-Mar-20 7:00:41 AM BRT;{ };{ok};55607,09 kW-hr
23-Mar-20 7:15:39 AM BRT;{ };{ok};55609,25 kW-hr
23-Mar-20 7:30:39 AM BRT;{ };{ok};55611,46 kW-hr
23-Mar-20 7:45:40 AM BRT;{ };{ok};55613,69 kW-hr
23-Mar-20 8:00:40 AM BRT;{ };{ok};55615,96 kW-hr
23-Mar-20 8:15:40 AM BRT;{ };{ok};55618,30 kW-hr
23-Mar-20 8:30:41 AM BRT;{ };{ok};55620,61 kW-hr
23-Mar-20 8:45:40 AM BRT;{ };{ok};55622,91 kW-hr
23-Mar-20 9:00:39 AM BRT;{ };{ok};55625,23 kW-hr
23-Mar-20 9:15:39 AM BRT;{ };{ok};55627,55 kW-hr
23-Mar-20 9:30:39 AM BRT;{ };{ok};55629,84 kW-hr
23-Mar-20 9:45:40 AM BRT;{ };{ok};55632,08 kW-hr
23-Mar-20 10:00:40 AM BRT;{ };{ok};55634,32 kW-hr
23-Mar-20 10:15:40 AM BRT;{ };{ok};55636,64 kW-hr
23-Mar-20 10:30:39 AM BRT;{ };{ok};55638,90 kW-hr
23-Mar-20 10:45:39 AM BRT;{ };{ok};55641,16 kW-hr
23-Mar-20 11:00:39 AM BRT;{ };{ok};55643,42 kW-hr
23-Mar-20 11:15:39 AM BRT;{ };{ok};55645,71 kW-hr
23-Mar-20 11:30:40 AM BRT;{ };{ok};55647,95 kW-hr
23-Mar-20 11:45:40 AM BRT;{ };{ok};55650,19 kW-hr
23-Mar-20 12:00:40 PM BRT;{ };{ok};55652,42 kW-hr
23-Mar-20 12:15:39 PM BRT;{ };{ok};55654,70 kW-hr
23-Mar-20 12:30:39 PM BRT;{ };{ok};55656,95 kW-hr
23-Mar-20 12:45:40 PM BRT;{ };{ok};55659,20 kW-hr
23-Mar-20 1:00:39 PM BRT;{ };{ok};55661,44 kW-hr
23-Mar-20 1:15:39 PM BRT;{ };{ok};55663,72 kW-hr
23-Mar-20 1:30:40 PM BRT;{ };{ok};55665,98 kW-hr
23-Mar-20 1:45:39 PM BRT;{ };{ok};55668,23 kW-hr
23-Mar-20 2:00:40 PM BRT;{ };{ok};55670,48 kW-hr
23-Mar-20 2:15:39 PM BRT;{ };{ok};55672,74 kW-hr
23-Mar-20 2:30:39 PM BRT;{ };{ok};55674,99 kW-hr
23-Mar-20 2:45:40 PM BRT;{ };{ok};55677,26 kW-hr
23-Mar-20 3:00:39 PM BRT;{ };{ok};55679,51 kW-hr
23-Mar-20 3:15:40 PM BRT;{ };{ok};55681,75 kW-hr
23-Mar-20 3:30:39 PM BRT;{ };{ok};55684,00 kW-hr
23-Mar-20 3:45:40 PM BRT;{ };{ok};55686,25 kW-hr
23-Mar-20 4:00:39 PM BRT;{ };{ok};55688,53 kW-hr
23-Mar-20 4:15:39 PM BRT;{ };{ok};55690,81 kW-hr
23-Mar-20 4:30:40 PM BRT;{ };{ok};55693,10 kW-hr
23-Mar-20 4:45:40 PM BRT;{ };{ok};55695,38 kW-hr
23-Mar-20 5:00:40 PM BRT;{ };{ok};55697,64 kW-hr
23-Mar-20 5:15:39 PM BRT;{ };{ok};55699,90 kW-hr
23-Mar-20 5:30:39 PM BRT;{ };{ok};55702,13 kW-hr
23-Mar-20 5:46:01 PM BRT;{ };{ok};55704,39 kW-hr
23-Mar-20 6:00:38 PM BRT;{ };{ok};55706,61 kW-hr
23-Mar-20 6:15:40 PM BRT;{ };{ok};55708,88 kW-hr
23-Mar-20 6:30:40 PM BRT;{ };{ok};55711,12 kW-hr
23-Mar-20 6:45:39 PM BRT;{ };{ok};55713,34 kW-hr
23-Mar-20 7:00:39 PM BRT;{ };{ok};55715,61 kW-hr
23-Mar-20 7:15:39 PM BRT;{ };{ok};55717,81 kW-hr
23-Mar-20 7:30:40 PM BRT;{ };{ok};55720,03 kW-hr
23-Mar-20 7:45:38 PM BRT;{ };{ok};55722,22 kW-hr
23-Mar-20 8:00:39 PM BRT;{ };{ok};55724,41 kW-hr
23-Mar-20 8:15:41 PM BRT;{ };{ok};55726,60 kW-hr
23-Mar-20 8:30:38 PM BRT;{ };{ok};55728,59 kW-hr
23-Mar-20 8:45:38 PM BRT;{ };{ok};55730,48 kW-hr
23-Mar-20 9:00:40 PM BRT;{ };{ok};55732,32 kW-hr
23-Mar-20 9:15:38 PM BRT;{ };{ok};55734,20 kW-hr
23-Mar-20 9:30:39 PM BRT;{ };{ok};55736,05 kW-hr
23-Mar-20 9:45:39 PM BRT;{ };{ok};55737,89 kW-hr
23-Mar-20 10:00:38 PM BRT;{ };{ok};55739,76 kW-hr
23-Mar-20 10:15:41 PM BRT;{ };{ok};55741,62 kW-hr
23-Mar-20 10:30:40 PM BRT;{ };{ok};55743,45 kW-hr
23-Mar-20 10:45:40 PM BRT;{ };{ok};55745,30 kW-hr
23-Mar-20 11:00:40 PM BRT;{ };{ok};55747,17 kW-hr
23-Mar-20 11:15:41 PM BRT;{ };{ok};55749,02 kW-hr
23-Mar-20 11:30:40 PM BRT;{ };{ok};55750,88 kW-hr
23-Mar-20 11:45:38 PM BRT;{ };{ok};55752,74 kW-hr
24-Mar-20 12:00:42 AM BRT;{ };{ok};55754,60 kW-hr
24-Mar-20 12:15:40 AM BRT;{ };{ok};55756,45 kW-hr
24-Mar-20 12:30:41 AM BRT;{ };{ok};55758,31 kW-hr
24-Mar-20 12:45:40 AM BRT;{ };{ok};55760,19 kW-hr
24-Mar-20 1:00:41 AM BRT;{ };{ok};55762,05 kW-hr
24-Mar-20 1:15:42 AM BRT;{ };{ok};55763,92 kW-hr
24-Mar-20 1:30:43 AM BRT;{ };{ok};55765,76 kW-hr
24-Mar-20 1:45:41 AM BRT;{ };{ok};55767,61 kW-hr
24-Mar-20 2:00:43 AM BRT;{ };{ok};55769,48 kW-hr
24-Mar-20 2:15:43 AM BRT;{ };{ok};55771,31 kW-hr
24-Mar-20 2:30:45 AM BRT;{ };{ok};55773,18 kW-hr
24-Mar-20 2:45:43 AM BRT;{ };{ok};55775,03 kW-hr
24-Mar-20 3:00:42 AM BRT;{ };{ok};55776,89 kW-hr
24-Mar-20 3:15:43 AM BRT;{ };{ok};55778,74 kW-hr
24-Mar-20 3:30:42 AM BRT;{ };{ok};55780,80 kW-hr
24-Mar-20 3:45:44 AM BRT;{ };{ok};55782,96 kW-hr
24-Mar-20 4:00:44 AM BRT;{ };{ok};55785,11 kW-hr
